KID,API,LEASE_NAME,WELL_NAME,ORIG_OPERATOR,CURR_OPERATOR,FIELD_NAME,TOWNSHIP,TOWNSHIP_DIR,RANGE,RANGE_DIR,SECTION,SPOT,SUBDIVISION_4_SMALLEST,SUBDIVISION_3,SUBDIVISION_2,SUBDIVISION_1_LARGEST,FEET_NORTH,FEET_EAST,REFERENCE_CORNER,NAD27_LONGITUDE,NAD27_LATITUDE,COUNTY,PERMIT_DATE,SPUD_DATE,COMPLETION_DATE,PLUG_DATE,WELL_TYPE,STATUS,TOTAL_DEPTH,ELEVATION,ELEVATION_REFERENCE,PRODUCING_FORMATION
"1001320240","15-185-12561","Henry, James S.","4","Deep Rock Oil Co.","","Zenith-Peace Creek","24","S","11","W","3","C"," ","W2","SE","SW","660","-3630","SE","-98.5212731","37.9857389","Stafford","","11/02/1941","11/30/1941","02/21/1951","OIL-P&A","Plugged and Abandoned","3771","1816","DF"," "
"1001320242","15-185-10157","Johnson, Ira","1","Getty Oil, Inc.","","Zenith-Peace Creek","24","S","11","W","3","C"," ","E2","NE","SE","1980","-330","SE","-98.5098352","37.9894125","Stafford","","08/19/1940","09/12/1940","02/19/1944","OIL-P&A","Plugged and Abandoned","3833","1811","DF"," "
"1001320247","15-185-10156","Johnson, Ira C.","4","Transwestern Oil Co.","","Zenith-Peace Creek","24","S","11","W","3","C"," ","W2","SW","SE","660","-2310","SE","-98.5166918","37.9857579","Stafford","","08/25/1940","09/09/1940","03/22/1947","OIL-P&A","Plugged and Abandoned","3773","1817","DF"," "
"1001320248","15-185-12047","Buckle, Charles","1","Sinclair Prairie Oil Co.","","Zenith-Peace Creek","24","S","11","W","3","C"," ","E2","NE","NW","4620","-2970","SE","-98.5190283","37.9966268","Stafford","","01/30/1943","03/19/1943","04/25/1943","D&A","Plugged and Abandoned","3841","1814","DF"," "
"1001320485","15-185-10342","Krey, John","10","Pure Oil Co.","","Zenith-Peace Creek","24","S","11","W","14","C"," ","NE","SW","SE","990","-1650","SE","-98.4958446","37.9576006","Stafford","","09/15/1938","10/25/1938","02/20/1947","OIL-P&A","Plugged and Abandoned","3813","1814","DF"," "
"1001320490","15-185-10345","Zenith Townsite Community","1","Robertson Petroleum Co.","","Zenith-Peace Creek","24","S","11","W","14"," "," ","SE","SE","SE","330","-330","SE","-98.4912495","37.955738","Stafford","","08/02/1938","08/25/1938","06/21/1944","OIL-P&A","Plugged and Abandoned","3815","1803","DF"," "
"1001320494","15-185-12608","Kirkpatrick, M. E.","2","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","15","C"," ","E2","SE","NW","3300","-2970","SE","-98.5188169","37.9640567","Stafford","","04/21/1941","05/08/1941","09/14/1949","OIL-P&A","Plugged and Abandoned","3815","1818","DF"," "
"1001320504","15-185-12605","Ferris, U. G.","5-A","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","15"," "," ","W2","NW","SE","2004","-2310","SE","-98.5165158","37.9605021","Stafford","","06/01/1941","06/26/1941","04/08/1949","OIL-P&A","Plugged and Abandoned","3824","1814","DF"," "
"1001320519","15-185-12049","McComb","1","Plains Exploration Co.","","Zenith-Peace Creek","24","S","11","W","16","C"," ","SE","SE","SE","330","-330","SE","-98.5279699","37.9558766","Stafford","","06/10/1948","06/29/1948","06/29/1948","D&A","Plugged and Abandoned","3889","1822","KB"," "
"1001274947","15-155-21000","Barbara Johnson","1","CHEW BILL","Chew, Bill, Inc.","Zenith-Peace Creek","23","S","10","W","32"," "," ","NW","SE","NW","3630","-3630","SE","-98.4480851","38.0086678","Reno","07/02/1984","11/15/1984","11/15/1984","","OIL-P&A","Plugged and Abandoned","","",""," "
"1001276299","15-155-02290","JEAN JOHNSON","1","MAGNOLIA PETR CORP","","Zenith-Peace Creek","23","S","10","W","32"," "," ","SW","NE","SW","1650","-3630","SE","-98.4480276","38.0032288","Reno","","04/05/1943","05/09/1943","","OIL","Recompleted","3715","1781","DF"," "
"1001320376","15-185-10245","Tretbar, J.J.","6","Phillips Petroleum Co.","","Zenith-Peace Creek","24","S","11","W","12"," "," ","N2","SW","NE","3630","-1980","SE","-98.4787939","37.9795729","Stafford","","05/12/1941","07/16/1941","06/16/1951","OIL-P&A","Plugged and Abandoned","3752","1797","DF"," "
"1001320381","15-185-10239","Tretbar Bros.","5","Magnolia Petroleum Co.","","Zenith-Peace Creek","24","S","11","W","12"," "," ","S2","SE","NE","2970","-660","SE","-98.4742189","37.9778134","Stafford","","02/15/1941","03/16/1941","06/05/1951","OIL-P&A","Plugged and Abandoned","3767","1797","DF"," "
"1001276295","15-155-01985","SOUDER B","2","SIMPSON OIL CO","","Zenith-Peace Creek","23","S","10","W","32"," "," ","SW","SE","NE","2970","-990","SE","-98.4389019","38.0068932","Reno","","06/02/1942","06/23/1942","07/29/1942","D&A","Plugged and Abandoned","3826","1786","DF"," "
"1001320520","15-185-01591","Buckle","1","J. E. Crosbie, Inc.","","Zenith-Peace Creek","24","S","11","W","16","C"," ","N2","NE","NE","4950","-660","SE","-98.5291148","37.9685675","Stafford","","03/27/1941","04/28/1941","12/17/1945","OIL-P&A","Plugged and Abandoned","3831","1821","DF"," "
"1001320537","15-185-11271","McComb","1","Dasa Oil Co.","","Zenith-Peace Creek","24","S","11","W","22","C"," ","N2","NE","NE","4950","-660","SE","-98.5107661","37.9538675","Stafford","","04/20/1941","07/03/1941","12/08/1975","OIL-P&A","Converted to SWD Well","3842","1813","DF"," "
"1001320543","15-185-10389","Volker, M.","5-A","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","23","C"," ","N2","S2","NE","3630","-1320","SE","-98.4946664","37.9503862","Stafford","","10/10/1938","11/19/1938","12/01/1950","OIL","Recompleted","3803","1804","DF"," "
"1001320548","15-185-10372","Hartnett, M.","2","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","23"," "," ","SW","SW","SE","330","-2310","SE","-98.4980813","37.9412865","Stafford","","04/03/1938","04/23/1938","09/01/1950","OIL-P&A","Plugged and Abandoned","3809","1795","DF"," "
"1001275645","15-155-70227","RAMSEY","3","SUNRAY CORP","","Zenith-Peace Creek","22","S","10","W","36","C"," ","SW","NE","SW","1650","-3630","SE","-98.3750157","38.0905854","Reno","","","","04/01/1949","OIL-P&A","Plugged and Abandoned","3898","1735","DF"," "
"1001276284","15-155-02272","I. C. JOHNSON","2","SKELLY OIL CO","","Zenith-Peace Creek","23","S","10","W","31"," ","NW","SE","SW","SW","530","-4470","SE","-98.4693112","38.000063","Reno","","07/17/1943","08/09/1943","05/16/1963","OIL-P&A","Plugged and Abandoned","3729","1802","DF"," "
"1005740139","15-185-12537","Figger","2","Cities Service Oil Co.","","Zenith-Peace Creek","24","S","11","W","9","C"," ","E2","SE","NW","3300","-2970","SE","-98.5372444","37.978341","Stafford","","03/30/1944","05/09/1944","03/04/1956","OIL-P&A","Plugged and Abandoned","3790","1825","DF"," "
"1001320280","15-185-12539","Figger","4","Cities Service Oil Co.","","Zenith-Peace Creek","24","S","11","W","9"," ","NE","SE","NE","NW","4455","-2805","SE","-98.5367115","37.9815144","Stafford","","06/27/1944","07/17/1944","05/13/1947","OIL-P&A","Plugged and Abandoned","3776","1822","DF"," "
"1001276297","15-155-02287","MASEMORE","2","CITIES SERVICE CO","","Zenith-Peace Creek","23","S","10","W","32"," "," ","SW","NW","SW","1650","-4950","SE","-98.4526096","38.0032096","Reno","","12/19/1943","01/05/1944","03/16/1953","OIL-P&A","Plugged and Abandoned","3730","1792","DF"," "
"1001319772","15-185-11236","Sturgeon, M. P.","2","Republic Natural Gas Co.","Novy Oil & Gas, Inc.","Zenith-Peace Creek","23","S","11","W","36"," "," ","E2","SW","NW","3300","990","SW","-98.48728","38.0076","Stafford","","11/22/1944","01/17/1945","","OIL","Inactive Well","3754","1807","DF"," "
"1036124034","15-155-90187","MORGEN & SPECT","6"," ","Morgenstern Oil Operations","Zenith-Peace Creek","23","S","10","W","11"," "," "," "," ","S2","","","","-98.3903215","38.0606043","Reno","","","","","SWD-P&A","Plugged and Abandoned","","",""," "
"1001320554","15-185-10370","Ferris, U. G.","7-B","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","23"," "," ","NW","NW","NW","4950","-4950","SE","-98.5072649","37.9538866","Stafford","","01/24/1939","02/23/1939","08/30/1950","OIL-P&A","Plugged and Abandoned","3810","1820","DF"," "
"1001319781","15-185-11238","Volker, M.","2","Republic Natural Gas Co.","","Zenith-Peace Creek","23","S","11","W","36"," "," ","E2","SW","SW","660","-4290","SE","-98.4868386","38.0003352","Stafford","","09/15/1944","10/16/1944","01/08/1975","OIL-P&A","Plugged and Abandoned","3735","1807","DF"," "
"1001319783","15-185-12651","Volker","2","Transwestern Oil Co.","","Zenith-Peace Creek","23","S","11","W","36"," "," ","E2","SW","NE","3300","-1650","SE","-98.4777047","38.0076329","Stafford","","03/01/1944","04/07/1944","03/03/1957","OIL-P&A","Plugged and Abandoned","3713","1801","DF"," "
"1001319784","15-185-12646","Smart","2","DERBY OIL CO.","","Zenith-Peace Creek","23","S","11","W","36"," "," ","NE","NW","NE","4950","-1650","SE","-98.4777237","38.0121655","Stafford","","05/07/1944","05/23/1944","09/09/1944","D&A","Plugged and Abandoned","3732","1802","DF"," "
"1001320201","15-185-10130","Volker, Maggie","1","T. C. Johnson and others","","Zenith-Peace Creek","24","S","11","W","1","C"," ","SW","SW","SW","330","-4950","SE","-98.4890908","37.9849803","Stafford","","10/21/1940","11/30/1940","12/10/1946","OIL-P&A","Plugged and Abandoned","3765","1802","DF"," "
"1001319777","15-185-12648","Krey, C. M.","2","Transwestern Oil Co.","","Zenith-Peace Creek","23","S","11","W","36"," "," "," ","SW","SE","660","-1980","SE","-98.4788198","38.000375","Stafford","","09/25/1943","10/20/1943","04/08/1952","OIL-P&A","Plugged and Abandoned","3737","1803","DF"," "
"1001320334","15-185-72575","Fuller, A.","7","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","11","C"," ","E2","SW","SW","660","-4290","SE","-98.5051036","37.9712061","Stafford","","10/12/1939","11/03/1939","10/01/1950","OIL-P&A","Plugged and Abandoned","3814","1811","DF"," "
"1001276143","15-155-02175","MYERS, NELLIE ","1","LEADER OIL CO","","Zenith-Peace Creek","23","S","10","W","10"," "," ","SW","SE","SW","330","1650","SW","-98.4116478","38.057717","Reno","","06/27/1942","07/19/1942","08/31/1944","OIL-P&A","Plugged and Abandoned","3806","1775","DF"," "
"1042438249","15-185-32004-0001","McComb, Glenn C.","5","Sinclair Prairie Oil Co.","","Zenith-Peace Creek","24","S","11","W","24"," "," ","SW","NW","NW","","","","-98.4889474","37.9521462","Stafford","","07/09/1941","07/18/1941","04/01/1959","D&A","Recompleted","3843","1799","GL"," "
"1044068893","15-185-10247-0001","Tretbar, J.J.","7","Phillips Petroleum Co.","","Zenith-Peace Creek","24","S","11","W","12"," "," "," ","NW","NE","4620","-1650","SE","-98.4776402","37.9823061","Stafford","","","","06/01/1951","EOR-P&A","Plugged and Abandoned","3711","",""," "
"1001320579","15-185-10398","McComb, M.","1","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","26"," "," ","NE","NE","NW","-330","2310","NW","-98.5003768","37.9394505","Stafford","","12/15/1937","01/14/1938","12/05/1945","OIL-P&A","Plugged and Abandoned","3811","1792","DF"," "
"1001320581","15-185-10399","Paulsen, F.","1","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","26"," "," ","NW","SW","NE","3630","-2310","SE","-98.4980393","37.9358895","Stafford","","03/06/1938","05/06/1938","04/10/1939","D&A","Plugged and Abandoned","4020","1787","DF"," "
"1032491846","15-155-21488","JOHNSON","1","Suncrest Energy, Inc.","Suncrest Energy, Inc.","Zenith-Peace Creek","24","S","10","W","6"," "," ","SW","NW","NE","3969","-2067","SE","-98.461","37.99509","Reno","03/15/2005","","","","OIL","Recompleted","","1793","GL","Viola"
"1006116857","15-155-20616","WEBER 'B'","1","ZENITH DRLG","Zenith Drilling Corporation","Zenith-Peace Creek","23","S","10","W","12"," "," ","SE","SE","SW","330","-2970","SE","-98.372715","38.0579399","Reno","10/06/1979","10/01/1979","10/07/1979","05/23/2018","GAS-P&A","Plugged and Abandoned","3680","1764","KB","Mississippian System"
"1044067411","15-185-12570-0001","Ranson, E. H.","3","Magnolia Petroleum Co.","","Zenith-Peace Creek","24","S","11","W","7"," "," ","SW","NW","NE","4290","-2310","SE","-98.5715926","37.981027","Stafford","","06/25/1951","07/26/1951","03/28/1955","EOR-P&A","Plugged and Abandoned","3784","",""," "
"1006117525","15-155-21002","Barbara Johnson","1","BILL CHEW INC","Chew, Bill, Inc.","Zenith-Peace Creek","23","S","10","W","32"," "," ","N2","NE","SW","2310","-3300","SE","-98.4469012","38.0050466","Reno","07/17/1984","07/28/1984","08/16/1984","05/07/1986","OIL-P&A","Plugged and Abandoned","3841","1790","KB"," "
"1001320198","15-185-12523","McNickle","2","DERBY OIL CO.","","Zenith-Peace Creek","24","S","11","W","1","C"," ","E2","SE","NE","3300","-330","SE","-98.4730731","37.9931926","Stafford","","01/22/1943","02/22/1943","","OIL","Recompleted","3746","1810","DF"," "
"1001320207","15-185-31568","McNickle","1","DERBY OIL CO.","","Zenith-Peace Creek","24","S","11","W","1","C"," "," ","E2","SE","1320","-660","SE","-98.4742072","37.9877495","Stafford","","06/23/1942","07/25/1942","","OIL"," ","3766","1803","DF"," "
"1001320210","15-185-12531","McNickle, Fred","5","Transwestern Oil Co.","","Zenith-Peace Creek","24","S","11","W","1","C"," ","E2","NW","NW","4620","-4290","SE","-98.4868246","37.996773","Stafford","","02/12/1945","03/24/1945","07/03/1951","OIL-P&A","Plugged and Abandoned","3737","1807","DF"," "
"1001320213","15-185-12528","McNickle, Fred","2","Transwestern Oil Co.","","Zenith-Peace Creek","24","S","11","W","1","C"," ","S2","SW","NW","2970","-4620","SE","-98.4879605","37.9922364","Stafford","","05/12/1941","05/28/1941","","OIL","Recompleted","3740","1806","DF"," "
"1001320287","15-185-10184","Heggy, W. E.","1","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","10"," "," ","E2","NE","NE","4620","-330","SE","-98.5097941","37.9820614","Stafford","","01/21/1940","02/18/1940","09/27/1947","OIL-P&A","Plugged and Abandoned","3798","1819","DF"," "
"1001320295","15-185-10172","Porter-Richardson","1","Plains Exploration Co.","","Zenith-Peace Creek","24","S","11","W","10"," "," ","E2","SE","SW","660","-2970","SE","-98.5188525","37.9711372","Stafford","","01/29/1941","02/21/1941","11/12/1954","OIL-P&A","Plugged and Abandoned","3828","1819","DF"," "
"1001320297","15-185-10168","Porter-Richardson","4","Porter and others","","Zenith-Peace Creek","24","S","11","W","10"," "," ","W2","SW","SW","660","-4950","SE","-98.5257228","37.9711027","Stafford","","07/26/1941","08/19/1941","03/19/1948","OIL-P&A","Plugged and Abandoned","3831","1824","DF"," "
"1001320304","15-185-10173","Banker 'D'","1","Transwestern Oil Co.","","Zenith-Peace Creek","24","S","11","W","10"," "," ","E2","SW","SE","660","-1650","SE","-98.5142723","37.9711602","Stafford","","06/28/1940","07/25/1940","07/31/1948","OIL-P&A","Plugged and Abandoned","3825","1818","DF"," "
"1001320308","15-185-10182","Banker 'A'","2","Transwestern Oil Co.","ZU, LLC","Zenith-Peace Creek","24","S","11","W","10"," "," ","W2","NE","SE","2015","-986","SE","-98.5120032","37.974894","Stafford","","04/15/1940","05/07/1940","","OIL","Producing","3809","1811","DF"," "
"1001320311","15-185-10160","Richardson, R. V.","7","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","10","C"," ","S2","N2","NW","4290","-3960","SE","-98.5223812","37.9810916","Stafford","","04/15/1941","05/22/1941","10/15/1947","OIL-P&A","Plugged and Abandoned","3800","1814","DF"," "
"1001320312","15-185-10162","Richardson, R. V.","9","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","10","C"," ","W2","SW","NW","3300","-4950","SE","-98.5257909","37.9783548","Stafford","","05/23/1941","06/08/1941","10/27/1947","OIL-P&A","Plugged and Abandoned","3820","1820","DF"," "
"1001320323","15-185-10196","Sims, R.","4","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","11","C"," ","N2","SE","NE","3630","-660","SE","-98.492499","37.9794278","Stafford","","11/26/1939","12/24/1939","11/29/1950","OIL-P&A","Plugged and Abandoned","3789","1809","DF"," "
"1001275601","15-155-02142","SCHWEIZER","2","HINKLE & APPLEMAN","","Zenith-Peace Creek","22","S","9","W","31"," "," ","SE","SW","NW","2970","-4290","SE","-98.3590024","38.0942749","Reno","","03/12/1942","03/31/1942","06/13/1950","OIL-P&A","Plugged and Abandoned","3723","1726","DF"," "
"1006153623","15-185-22960","STEWART S O C","3","STERLING OIL","Sterling Oil Co., Inc.","Zenith-Peace Creek","24","S","11","W","12"," "," "," ","NE","SW","1980","-3300","SE","-98.4833886","37.9749863","Stafford","05/10/1994","05/14/1994","05/17/1994","05/17/1994","D&A","Plugged and Abandoned","2920","1805","GL"," "
"1001320412","15-185-10282","Johnson, J. K.","2","E. H. Moore, Inc.","","Zenith-Peace Creek","24","S","11","W","13","C"," ","SE","SW","NE","2970","-1650","SE","-98.4776174","37.9632279","Stafford","","12/12/1938","01/04/1939","","OIL","Spudded","3796","1796","DF"," "
"1006118031","15-155-21277","SLOAN","2","J F W, INC.","Novy Oil & Gas, Inc.","Zenith-Peace Creek","23","S","10","W","29"," ","SE","NW","NW","NE","4920","-2180","SE","-98.443099","38.02671","Reno","07/23/1993","08/02/1993","09/02/1993","08/14/2014","OIL-P&A","Plugged and Abandoned","3850","1793","KB"," "
"1001276277","15-155-02278","I. C. JOHNSON","5","STANOLIND OIL & GAS CO","","Zenith-Peace Creek","23","S","10","W","31"," "," ","S2","SE","NE","2970","-660","SE","-98.4561489","38.006821","Reno","","02/03/1944","03/12/1944","05/10/1948","OIL-P&A","Plugged and Abandoned","3717","1793","DF"," "
"1001276303","15-155-02289","MASEMORE","4","CITIES SERVICE CO","","Zenith-Peace Creek","23","S","10","W","32"," "," ","SW","NW","NW","4290","-4950","SE","-98.4526864","38.0104617","Reno","","06/18/1944","07/03/1944","03/22/1953","OIL-P&A","Plugged and Abandoned","3730","1800","DF"," "
"1037335383","15-155-30217-0001","ZENITH UNIT TRACT 9","1","INDEPENDENT LSE MANG","","Zenith-Peace Creek","23","S","10","W","32"," "," ","NE","SE","SW","990","-2970","SE","-98.4457173","38.0014254","Reno","08/13/1969","08/13/1969","08/16/1969","08/16/1969","D&A","Plugged and Abandoned","3816","1788","KB"," "
"1001276288","15-155-02283","F. McNICKLE","2","TEXAS CO THE","","Zenith-Peace Creek","23","S","10","W","31"," "," ","SW","NE","NW","4290","-3630","SE","-98.4664927","38.0104039","Reno","","10/10/1944","11/15/1944","08/17/1949","OIL-P&A","Plugged and Abandoned","3750","1803","DF"," "
"1006151828","15-185-21995","Figger, Sue","1","Alma, Inc.","","Zenith-Peace Creek","24","S","11","W","9"," "," ","NE","NW","NE","-330","-1650","NE","-98.5327232","37.9829811","Stafford","","05/20/1984","06/14/1984","02/20/1985","D&A","Plugged and Abandoned","3840","1822","KB"," "
"1006151766","15-185-21960","Stewart","1-S","Striker Petroleum Corp.","ZU, LLC","Zenith-Peace Creek","24","S","11","W","12"," "," "," ","S2","S2","660","-2641","SE","-98.481113","37.9714033","Stafford","","03/24/1984","03/31/1984","","OIL","Producing","3870","1794","KB","Misener"
"1005740297","15-185-01057","Krey, John","9","Sinclair Prairie Oil Co.","","Zenith-Peace Creek","24","S","11","W","14"," "," ","NE","SE","NE","","","","-98.4913268","37.9648895","Stafford","","03/14/1939","04/05/1939","03/01/1960","OIL-P&A","Plugged and Abandoned","3786","",""," "
"1002949929","15-185-10233","Stewart, R. F.","2","E. H. Moore, Inc.","","Zenith-Peace Creek","24","S","11","W","12"," "," ","S2","SE","SW","330","-3300","SE","-98.4834027","37.9704534","Stafford","","07/16/1939","08/01/1939","","OIL","Recompleted","3765","1803","DF"," "
"1002949930","15-185-10235","Tretbar Bros.","1","Magnolia Petroleum Co.","","Zenith-Peace Creek","24","S","11","W","12"," "," ","SW","SE","SE","330","-990","SE","-98.4753866","37.9705473","Stafford","","10/12/1939","11/03/1939","","OIL","Recompleted","3744","1799","DF"," "
"1002949933","15-185-01057-0001","Zenith Waterflood Unit","9","Sterling Oil Co.","","Zenith-Peace Creek","24","S","11","W","14"," "," ","NE","SE","NE","3940","-330","SE","-98.4913321","37.965656","Stafford","07/31/1995","08/07/1995","09/15/1995","02/18/2002","D&A","Plugged and Abandoned","3821","1805","GL"," "
"1001320451","15-185-10319","Martin, Emma","5","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","14"," "," ","W2","SE","NW","3300","-3630","SE","-98.5027673","37.964021","Stafford","","10/13/1938","11/11/1938","03/04/1950","OIL-P&A","Plugged and Abandoned","3823","1824","DF"," "
"1001320444","15-185-10313","McComb, B.","3-A","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","14","C"," ","W2","NE","SW","1980","-3630","SE","-98.5027371","37.9603945","Stafford","","10/13/1938","11/26/1938","12/07/1947","OIL-P&A","Plugged and Abandoned","3813","1813","DF"," "
"1001320480","15-185-10337","Krey, John","5","Pure Oil Co.","","Zenith-Peace Creek","24","S","11","W","14"," "," ","NE","NW","SE","2310","-1650","SE","-98.4958748","37.9612271","Stafford","","06/11/1938","07/23/1938","10/30/1952","OIL-P&A","Plugged and Abandoned","3814","1818","DF"," "
"1006813423","15-185-72714","Volker, M.","4-B","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","14"," "," ","W2","SE","SW","660","-3630","SE","-98.5027069","37.9567679","Stafford","","12/04/1938","01/02/1939","08/01/1949","OIL-P&A","Plugged and Abandoned","3817","",""," "
"1006813410","15-185-72701","Krey, John","11","Sinclair Prairie Oil Co.","","Zenith-Peace Creek","24","S","11","W","14","N"," "," ","S2","NE","3300","-1980","SE","-98.4970424","37.9639594","Stafford","","06/26/1939","07/14/1939","07/01/1948","OIL-P&A","Plugged and Abandoned","3833","1818","DF"," "
