KID,API,nad27_longitude,nad27_latitude,ELEVATION,ELEVATION_REFERENCE,FORMATION,TOP,BASE,SOURCE,UPDATED
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Root Shale Formation","3539","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Severy Shale Formation","3744","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Stark Shale Member","4910","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Swope Limestone Formation","4936","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Topeka Limestone Formation","3750","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Towanda Limestone Member","2788","2828","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Wabaunsee Group","3382","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Wabaunsee Group","3382","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Wellington Formation","2235","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Wreford Limestone Formation","2934","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Wabaunsee Group","3382","","ELOG-BO","09/06/2000"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Herington Limestone Member","2628","","ELOG-BO","09/06/2000"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Krider Limestone Member","2680","","ELOG-BO","09/06/2000"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Council Grove Group","2962","","ELOG-BO","09/06/2000"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Stark Shale Member","4910","","ELOG-BO","09/06/2000"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Heebner Shale Member","4242","","ELOG-BO","09/06/2000"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Toronto Limestone Member","4257","","ELOG-BO","09/06/2000"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Lansing Group","4370","","ELOG-BO","09/06/2000"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Pleasanton Group","5030","","ELOG-BO","09/06/2000"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Cherokee Group","5264","","ELOG-BO","09/06/2000"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Excello Shale Member","5298","","ELOG-BO","09/06/2000"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Middle Morrowan Limestone Bed","5706","","ELOG-BO","09/06/2000"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Morrowan A Sandstone Bed","5706","","ELOG-BO","09/06/2000"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Mississippian System","6016","","ELOG-BO","09/06/2000"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Chesteran Stage","6038","","ELOG-BO","09/06/2000"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Chesteran Zone D Bed","6038","","ELOG-BO","09/06/2000"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Chesteran Sandstone Upper Bed","6182","","ELOG-BO","09/06/2000"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Chesteran Zone C Bed","6060","","ELOG-BO","09/06/2000"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Chesteran Zone B Bed","6084","","ELOG-BO","09/06/2000"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Chesteran Zone B Bed","6274","","ELOG-BO","09/06/2000"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Middle Morrowan Limestone Bed","5940","","ELOG-BO","09/06/2000"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Chesteran Zone A Bed","6160","","ELOG-BO","09/06/2000"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Altamont Limestone Formation","5104","5130","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Winfield Limestone Formation","2728","","ELOG-BO","09/06/2000"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Marmaton Group","5103","","ELOG-BO","09/06/2000"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Wabaunsee Group","3458","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Funston Formation","2978","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Speiser Shale Formation","2962","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Middle Morrowan Limestone Bed","5707","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Crouse Limestone Formation","3040","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Blue Rapids Shale Formation","3030","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Middleburg Limestone Member","3068","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Easly Creek Shale Formation","3062","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Eiss Limestone Member","3096","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Hooser Shale Member","3084","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Morrill Limestone Member","3114","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Stearns Shale Formation","3108","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Cottonwood Limestone Member","3139","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Florena Shale Member","3128","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Red Shale Bed","3650","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Neva Limestone Member","3205","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Eskridge Shale Formation","3170","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Council Grove Group","2962","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Cherokee Group","5303","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Chase Group","2650","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Chesteran Zone A Bed","6182","6302","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Chesteran Zone A Bed","","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Chesteran Zone B Bed","6084","6182","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Chesteran Zone C Bed","5980","6084","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Chesteran Stage","5980","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Chesteran Zone B Bed","6264","6290","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Chesteran Sandstone Lower Bed","6262","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Chesteran Sandstone Lower Bed","6160","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Howe Limestone Member","3272","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Fort Scott Limestone Formation","5217","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Roca Shale Formation","3261","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Dewey Limestone Formation","4688","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Long Creek Limestone Member","3308","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Johnson Shale Formation","3302","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Excello Shale Member","5303","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Falls City Limestone Formation","3366","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Janesville Shale Formation","3343","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Fort Riley Limestone Member","2844","2885","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Onaga Shale Formation","3374","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Gage Shale Member","2764","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Heebner Shale Member","4242","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Hertha Limestone Formation","5004","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Hollenberg Limestone Member","2620","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Herington Limestone Member","2650","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Hushpuckney Shale Member","4982","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Hutchinson Salt Member","2358","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Iola Limestone Formation","4644","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Krider Limestone Member","2680","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Lansing Group","4370","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Lansing Group","4370","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Shawnee Group","3750","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Mississippian System","5980","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Upper Kearny Member","5707","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Paddock Shale Member","2666","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Stotler Limestone Formation","3548","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Toronto Limestone Member","4255","","HUG ELOG-BO","07/01/2003"
"1006143297","15-175-20356","-101.0420853","37.1573442","2930","GL","Winfield Limestone Formation","2728","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Wabaunsee Group","3362","","ELOG-BO","09/06/2000"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Herington Limestone Member","2604","","ELOG-BO","09/06/2000"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Krider Limestone Member","2628","","ELOG-BO","09/06/2000"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Winfield Limestone Formation","2710","","ELOG-BO","09/06/2000"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Heebner Shale Member","4207","","ELOG-BO","09/06/2000"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Toronto Limestone Member","4249","","ELOG-BO","09/06/2000"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Stark Shale Member","4884","","ELOG-BO","09/06/2000"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Pleasanton Group","5014","","ELOG-BO","09/06/2000"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Marmaton Group","5090","","ELOG-BO","09/06/2000"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Cherokee Group","5254","","ELOG-BO","09/06/2000"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Excello Shale Member","5252","","ELOG-BO","09/06/2000"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Middle Morrowan Limestone Bed","5694","","ELOG-BO","09/06/2000"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Middle Morrowan Limestone Bed","5920","","ELOG-BO","09/06/2000"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Keyes Sandstone Bed","5962","","ELOG-BO","09/06/2000"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Chesteran Stage","6022","","ELOG-BO","09/06/2000"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Chesteran Zone D Bed","6022","","ELOG-BO","09/06/2000"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Chesteran Sandstone Upper Bed","6170","","ELOG-BO","09/06/2000"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Chesteran Zone B Bed","6059","","ELOG-BO","09/06/2000"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Chesteran Zone A Bed","6160","","ELOG-BO","09/06/2000"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Chesteran Zone B Bed","6242","","ELOG-BO","09/06/2000"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Meramecian Stage","6316","","ELOG-BO","09/06/2000"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Ste. Genevieve Limestone Formation","6316","","ELOG-BO","09/06/2000"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Speiser Shale Formation","2948","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Wabaunsee Group","3434","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Mound City Shale Member","5014","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Funston Formation","2960","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Altamont Limestone Formation","5088","5120","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Middle Morrowan Limestone Bed","5693","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Blue Rapids Shale Formation","3012","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Middleburg Limestone Member","3048","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Easly Creek Shale Formation","3043","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Eiss Limestone Member","3078","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Hooser Shale Member","3066","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Morrill Limestone Member","3094","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Stearns Shale Formation","3090","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Florena Shale Member","3106","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Red Shale Bed","3624","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Neva Limestone Member","3186","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Eskridge Shale Formation","3150","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Council Grove Group","2948","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Cherokee Group","5292","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Chase Group","2628","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Matfield Shale Formation","2900","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Novinger Limestone Bed","5164","5169","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Crouse Limestone Formation","3022","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Cottonwood Limestone Member","3118","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Pennsylvanian System","3362","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Topeka Limestone Formation","3716","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Meramecian Stage","6316","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Marmaton Group","5060","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Upper Kearny Member","5693","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Odell Shale Formation","2698","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Paddock Shale Member","2640","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Pleasanton Group","5046","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Root Shale Formation","3514","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Severy Shale Formation","3714","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Shawnee Group","3716","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Ste. Genevieve Limestone Formation","6316","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Stotler Limestone Formation","3524","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Stark Shale Member","4888","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Swope Limestone Formation","4912","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Toronto Limestone Member","4238","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Towanda Limestone Member","2768","2810","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Wabaunsee Group","3362","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Wabaunsee Group","3362","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Winfield Limestone Formation","2710","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Wellington Formation","2220","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Wreford Limestone Formation","2920","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Chesteran Stage","5977","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Chesteran Zone A Bed","6170","6316","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Chesteran Zone B Bed","6074","6170","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Chesteran Zone C Bed","5977","6074","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Chesteran Sandstone Lower Bed","6223","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Chesteran Sandstone Lower Bed","6122","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Long Creek Limestone Member","3286","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Howe Limestone Member","3246","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Roca Shale Formation","3238","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Dewey Limestone Formation","4666","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Excello Shale Member","5292","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Falls City Limestone Formation","3345","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Fort Riley Limestone Member","2826","2868","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Onaga Shale Formation","3353","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Heebner Shale Member","4223","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Hertha Limestone Formation","4980","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Herington Limestone Member","2628","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Hutchinson Salt Member","2340","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Iola Limestone Formation","4628","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Lansing Group","4352","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Lansing Group","4352","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Little Osage Shale Member","5252","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Middle Morrowan Sandstone Bed","5964","5977","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Mississippian System","5977","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Fort Scott Limestone Formation","5206","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Johnson Shale Formation","3280","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Janesville Shale Formation","3322","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Gage Shale Member","2744","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Hollenberg Limestone Member","2602","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Krider Limestone Member","2660","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Middle Morrowan Limestone Bed","5919","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Muncie Creek Shale Member","4658","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Hushpuckney Shale Member","4964","","HUG ELOG-BO","07/01/2003"
"1006143307","15-175-20361","-101.0375438","37.1536839","2937","KB","Middleburg Limestone Member","3072","","HUG ELOG-BO","07/01/2003"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Lansing Group","4353","","ELOG-BO","09/06/2000"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Chesteran Zone C Bed","6042","","ELOG-BO","09/06/2000"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Mississippian System","6009","","ELOG-BO","09/06/2000"
"1006143299","15-175-20357","-101.0421501","37.1644246","2930","GL","Council Grove Group","2948","","ELOG-BO","09/06/2000"
"1006143307","15-175-20361","-101.0375438","37.1536839","2937","KB","Wabaunsee Group","3460","","HUG ELOG-BO","07/01/2003"
"1006143307","15-175-20361","-101.0375438","37.1536839","2937","KB","Mound City Shale Member","5041","","HUG ELOG-BO","07/01/2003"
"1006143307","15-175-20361","-101.0375438","37.1536839","2937","KB","Speiser Shale Formation","2964","","HUG ELOG-BO","07/01/2003"
"1006143307","15-175-20361","-101.0375438","37.1536839","2937","KB","Altamont Limestone Formation","5110","5152","HUG ELOG-BO","07/01/2003"
"1006143307","15-175-20361","-101.0375438","37.1536839","2937","KB","Middle Morrowan Limestone Bed","5717","","HUG ELOG-BO","07/01/2003"
"1006143307","15-175-20361","-101.0375438","37.1536839","2937","KB","Crouse Limestone Formation","3043","","HUG ELOG-BO","07/01/2003"
"1006143307","15-175-20361","-101.0375438","37.1536839","2937","KB","Blue Rapids Shale Formation","3030","","HUG ELOG-BO","07/01/2003"
"1006143307","15-175-20361","-101.0375438","37.1536839","2937","KB","Eiss Limestone Member","3098","","HUG ELOG-BO","07/01/2003"
"1006143307","15-175-20361","-101.0375438","37.1536839","2937","KB","Hooser Shale Member","3087","","HUG ELOG-BO","07/01/2003"
"1006143307","15-175-20361","-101.0375438","37.1536839","2937","KB","Morrill Limestone Member","3116","","HUG ELOG-BO","07/01/2003"
"1006143307","15-175-20361","-101.0375438","37.1536839","2937","KB","Stearns Shale Formation","3108","","HUG ELOG-BO","07/01/2003"
"1006143307","15-175-20361","-101.0375438","37.1536839","2937","KB","Cottonwood Limestone Member","3150","","HUG ELOG-BO","07/01/2003"
"1006143307","15-175-20361","-101.0375438","37.1536839","2937","KB","Florena Shale Member","3128","","HUG ELOG-BO","07/01/2003"
"1006143307","15-175-20361","-101.0375438","37.1536839","2937","KB","Red Shale Bed","3651","","HUG ELOG-BO","07/01/2003"
