KID,API,LEASE_NAME,WELL_NAME,ORIG_OPERATOR,CURR_OPERATOR,FIELD_NAME,TOWNSHIP,TOWNSHIP_DIR,RANGE,RANGE_DIR,SECTION,SPOT,SUBDIVISION_4_SMALLEST,SUBDIVISION_3,SUBDIVISION_2,SUBDIVISION_1_LARGEST,FEET_NORTH,FEET_EAST,REFERENCE_CORNER,NAD27_LONGITUDE,NAD27_LATITUDE,COUNTY,PERMIT_DATE,SPUD_DATE,COMPLETION_DATE,PLUG_DATE,WELL_TYPE,STATUS,TOTAL_DEPTH,ELEVATION,ELEVATION_REFERENCE,PRODUCING_FORMATION
"1002890990","15-015-21005","Appleman 'A'","5","HAWKINS OIL & GAS","Hawkins Oil, LLC","El Dorado","25","S","5","E","31"," "," ","NW","SE","NW","3624","-3715","SE","-96.92648","37.83472","Butler","","12/17/1977","01/31/1978","01/19/2007","OIL-P&A","Plugged and Abandoned","2540","1399","KB"," "
"1036122201","15-015-90823","DICKMAN","24"," ","Hawkins, James F.","El Dorado","25","S","4","E","36"," "," "," "," ","SE","","","","-96.9365386","37.8283463","Butler","","","","","SWD-P&A","Plugged and Abandoned","","",""," "
"1045666328","15-015-24067","Nincehelser","13","Vess Oil Corporation","Vess Oil Corporation","El Dorado","26","S","5","E","17"," ","E2","NW","NE","NW","-330","1880","NW","-96.9102733","37.7945701","Butler","06/21/2016","09/01/2016","10/05/2016","","OIL","Producing","2471","1373","KB","Arbuckle"
"1018923726","15-015-23571","Wilson 'A'","426","Vess Oil Corporation","Vess Oil Corporation","El Dorado","25","S","5","E","8"," "," ","NW","SE","SW","1000","1700","SW","-96.9077081","37.8854869","Butler","08/08/2000","09/14/2000","11/14/2000","","OIL","Producing","2457","1392","KB","Arbuckle"
"1002890951","15-015-20966","PAULSON","99-A","CITIES SERVICE CO","OXY USA Inc.","El Dorado","26","S","4","E","2"," "," ","NW","NE","SE","1980","-1320","SE","-96.9573714","37.8156374","Butler","","07/27/1977","09/13/1983","06/22/1995","OIL-P&A","Plugged and Abandoned","2100","1404","KB"," "
"1002891170","15-015-21197","PAULSON","100-A","CITIES SERVICE CO","OXY USA Inc.","El Dorado","26","S","4","E","2"," "," ","SE","NE","SE","1340","-618","SE","-96.9549174","37.8138614","Butler","","07/11/1979","07/23/1979","05/03/1994","OIL-P&A","Plugged and Abandoned","2150","1404","KB"," "
"1002891171","15-015-21198","ABRAHAM-RALSTON","29","CITIES SERVICE CO","OXY USA Inc.","El Dorado","26","S","4","E","1"," "," ","SE","NW","SW","1340","702","SW","-96.9503482","37.813839","Butler","","07/16/1979","09/04/1979","10/26/1994","OIL-P&A","Plugged and Abandoned","2150","1413","KB"," "
"1002891080","15-015-21101","ADSIT 'A'","24","CITIES SERVICE CO.","OXY USA Inc.","El Dorado","25","S","4","E","36"," "," ","SE","SW","NW","-2380","1250","NW","-96.945868","37.8327834","Butler","","09/22/1978","10/17/1978","12/22/1994","OIL-P&A","Plugged and Abandoned","2493","1397","KB"," "
"1002890976","15-015-20991","Appleman 'A'","3","HAWKINS OIL & GAS, INC.","","El Dorado","25","S","5","E","31"," "," ","S2","SW","NW","","","","-96.9296741","37.8328661","Butler","","10/24/1977","06/07/1978","07/10/1979","D&A","Plugged and Abandoned","2510","1407","KB"," "
"1002891172","15-015-21199","STOKES","120-A","CITIES SERVICE CO","Vess Oil Corporation","El Dorado","25","S","5","E","33"," "," "," "," ","NE","4545","-1280","SE","-96.8813528","37.837249","Butler","","07/07/1979","07/23/1979","01/06/2000","OIL-P&A","Plugged and Abandoned","2150","1376","KB"," "
"1006758928","15-015-74643","SHUMWAY","67-W","CHEVRON U.S.A. INC.","Chevron USA, Inc.","El Dorado","26","S","4","E","11"," "," ","NW","NW","NE","5130","-2490","SE","-96.9613408","37.8096774","Butler","","","","05/05/1988","SWD-P&A","Plugged and Abandoned","2070","",""," "
"1002891359","15-015-21402","Wilson-Ralston","10","WILSON PRODUCTION CO INC","Castle Resources, Inc.","El Dorado","25","S","4","E","36"," ","E2","SE","NW","SW","-3630","1090","NW","-96.9464545","37.8293556","Butler","","05/24/1980","05/24/1980","","OIL","Producing","2460","1371","KB"," "
"1002891216","15-015-21244","GIROD 'A'","5","HAWKINS ENERGY CO","Hawkins Oil and Gas, Inc.","El Dorado","25","S","4","E","36"," "," ","N2","NE","NE","4950","-660","SE","-96.9342468","37.8382967","Butler","","09/22/1979","09/26/1979","11/26/1996","OIL-P&A","Plugged and Abandoned","2522","1400","KB"," "
"1006759745","15-015-75502","KOOGLER","88","DUNNE EQUITIES INC.","","El Dorado","26","S","5","E","21"," ","W2","W2","NW","SW","1980","50","SW","-96.8980488","37.7717648","Butler","","","10/01/1951","12/07/1982","OIL-P&A","Plugged and Abandoned","2588","",""," "
"1002889139","15-015-01220","FRAZIER-GIROD","2","FRANCO-CENTRAL OIL CO.","","El Dorado","25","S","4","E","35"," "," ","SE","SE","NE","","","","-96.9513444","37.8329931","Butler","","12/21/1952","03/06/1953","12/01/1953","OIL-P&A","Plugged and Abandoned","2470","1376","KB"," "
"1002889144","15-015-01225","RICE-TANNER","1","DUNN & STRAIT","","El Dorado","25","S","4","E","35"," "," ","SE","SE","SW","","","","-96.9606219","37.8257151","Butler","","09/06/1948","10/01/1948","","OIL","Well Drilled","2382","1352","GL"," "
"1002892675","15-015-22783","MABRY 'B'","3","W R GROSS","L V Oil, LLC","El Dorado","26","S","4","E","13"," ","SE","NE","NW","NE","4830","-1470","SE","-96.9393807","37.794263","Butler","08/23/1985","08/26/1985","08/31/1985","02/17/2017","OIL-P&A","Plugged and Abandoned","2490","1355","KB"," "
"1002892692","15-015-22802","CAMERON","6-A","CRAWFORD OIL","MWK Petroleum, LLC","El Dorado","25","S","5","E","2"," "," ","NW","NW","SW","2310","330","SW","-96.8581897","37.9036699","Butler","","09/19/1985","09/25/1985","06/24/2021","OIL-P&A","Plugged and Abandoned","2570","1334","KB"," "
"1036437231","15-015-19620","WILSON 'A'","258","Cities Service Oil Co.","Vess Oil Corporation","El Dorado","25","S","5","E","8"," "," ","NE","SE","NW","-1650","2260","NW","-96.9057891","37.8925987","Butler","","","","","OIL","Producing","2145","",""," "
"1002889554","15-015-20205","STAPLETON","61-W","CITIES SERVICE CO","OXY USA Inc.","El Dorado","25","S","5","E","29"," "," ","W2","W2","SE","1320","-2570","SE","-96.9041012","37.8428873","Butler","","10/15/1968","11/14/1968","10/12/1993","EOR-P&A","Plugged and Abandoned","2540","1385","KB"," "
"1007712577","15-015-01021-0001","HOY","2","White & Ellis Drilling, Inc.","White & Ellis Drilling, Inc.","El Dorado","25","S","5","E","7"," "," ","SE","SW","SW","330","-4290","SE","-96.9284552","37.8836768","Butler","","10/27/1975","10/29/1975","10/14/2002","SWD-P&A","Plugged and Abandoned","3200","1420","KB"," "
"1002893314","15-015-23437","BURLINGAME-STOKES","78-A","Oxy USA, Inc.","OXY USA Inc.","El Dorado","25","S","5","E","28"," "," ","SE","SW","SW","580","1140","SW","-96.8912465","37.840814","Butler","03/28/1995","03/29/1995","04/04/1995","04/04/1995","D&A","Plugged and Abandoned","2505","1390","KB"," "
"1002893387","15-015-23528","WILSON 'A'","425","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","25","S","5","E","8"," "," ","SE","SE","SW","450","-3130","SE","-96.9062873","37.8839813","Butler","06/02/1997","06/24/1997","07/09/1997","","OIL","Inactive Well","1500","1387","KB"," "
"1002891625","15-015-21678","Appleman 'A'","9","HAWKINS OIL & GAS INC","Hawkins Oil, LLC","El Dorado","25","S","5","E","31"," ","NE","NE","SE","NW","-1585","2475","NW","-96.9233271","37.8349105","Butler","","04/23/1981","07/23/1981","01/28/2023","OIL-P&A","Plugged and Abandoned","2544","1400","KB"," "
"1002890220","15-015-20885","MARSH 'A'","1","HAWKINS ENERGY","Hawkins Oil, LLC","El Dorado","26","S","5","E","6"," "," ","SE","NW","NE","-990","-1650","NE","-96.9226076","37.8219412","Butler","","11/05/1976","12/08/1976","02/14/2023","OIL-P&A","Plugged and Abandoned","2499","1394","GL"," "
"1044888219","15-015-40457","Kirkpatrick","5W","Vess Oil Corp.","Vess Oil Corporation","El Dorado","25","S","5","E","32"," ","SE","SW","NW","NW","4171","-4659","SE","-96.9113254","37.836222","Butler","","","03/13/1952","08/21/2014","EOR-P&A","Plugged and Abandoned","677","1384","KB"," "
"1044888216","15-015-24040","Wilson A","450","Vess Oil Corporation","Vess Oil Corporation","El Dorado","25","S","5","E","8"," ","W2","NW","NE","NE","-330","-1050","NE","-96.8990424","37.8962406","Butler","08/14/2014","10/22/2014","11/18/2014","","OIL","Producing","2484","1391","KB","Viola"
"1002892094","15-015-22186","DELLETTE","3","FRANKLIN D GAINES","KLM Oil Operations, Inc.","El Dorado","25","S","5","E","2"," ","E2","SW","SW","NE","-2310","-2140","NE","-96.8478444","37.9053722","Butler","","10/30/1982","12/27/1982","","OIL","Approved for Plugging - CP-1 Received","2680","1356","GL"," "
"1002892135","15-015-22228","CHESNEY-HEGBERG MP UNIT","134","CITIES SERVICE CO","OXY USA Inc.","El Dorado","25","S","5","E","21"," "," ","NE","SE","SW","1120","2576","SW","-96.886356","37.8567291","Butler","12/09/1982","12/19/1982","12/21/1982","07/20/1992","OTHER-P&A","Plugged and Abandoned","690","1395","KB"," "
"1044895623","15-015-24043","Barnhill A","33","Vess Oil Corporation","Vess Oil Corporation","El Dorado","26","S","5","E","6"," ","NE","SE","NE","SW","1750","-2720","SE","-96.9262638","37.8149327","Butler","08/28/2014","10/29/2014","12/04/2014","","OIL","Producing","2479","1399","KB","Arbuckle"
"1002892343","15-015-22442","Appleman 'A'","16","HAWKINS OIL & GAS CO.","Hawkins Oil and Gas, Inc.","El Dorado","25","S","5","E","31"," "," "," "," ","NW","3960","-4070","SE","-96.9277099","37.8355843","Butler","","11/05/1983","12/01/1983","10/11/1995","OIL-P&A","Plugged and Abandoned","2615","1404","KB"," "
"1002892398","15-015-22499","FINNEY 2","43","CITIES SERVICE OIL & GAS","Vess Oil Corporation","El Dorado","26","S","5","E","9"," ","E2","NW","SW","NW","3683","-4906","SE","-96.8970468","37.8056103","Butler","","02/22/1984","04/18/1984","01/06/2011","OIL-P&A","Plugged and Abandoned","2469","1351","KB"," "
"1002893055","15-015-23174","SHUMWAY","72","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","26","S","4","E","11"," "," ","SE","SW","NE","2970","-1750","SE","-96.9587304","37.8037147","Butler","02/20/1990","03/06/1990","03/22/1990","","OIL","Inactive Well","2690","1380","KB"," "
"1002892382","15-015-22482","RICE-PARMELEE","7","GARY WILSON PRODUCTION CO","Sonoma Resources LLC","El Dorado","25","S","4","E","35"," ","E2","SE","SW","SE","330","-1420","SE","-96.9551793","37.8256935","Butler","","01/12/1984","01/15/1984","","OIL","Inactive Well","2460","1363","KB"," "
"1002892394","15-015-22495","CHASE","10","R J WIXSON DRILLING CO.","","El Dorado","25","S","5","E","18"," "," ","SE","NW","SW","1320","1320","SW","-96.9273768","37.8718813","Butler","","02/09/1984","02/14/1984","","OIL","Converted to EOR Well","2695","1400","GL"," "
"1002890077","15-015-20740","GIROD","1","WHITE & ELLIS DRILLING","White & Ellis Drilling, Inc.","El Dorado","25","S","4","E","36"," ","SE","NW","SW","NE","3623","-2039","SE","-96.93903","37.83464","Butler","","07/12/1975","07/30/1975","01/11/2016","SWD-P&A","Plugged and Abandoned","2490","1395","KB"," "
"1002893021","15-015-23139","ORBAN 'B'","1","Oxy USA, Inc.","OXY USA Inc.","El Dorado","26","S","4","E","11"," "," ","SW","SE","NW","2970","-3465","SE","-96.9646659","37.803785","Butler","","07/17/1989","04/19/1990","","OIL","Recompleted","2730","1383","KB"," "
"1002893071","15-015-23191","STOKES","125-A","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","25","S","5","E","33"," ","SE","NE","SW","NE","3400","-1360","SE","-96.8814108","37.834091","Butler","05/29/1990","06/12/1990","08/10/1990","10/20/2022","OIL-P&A","Plugged and Abandoned","2507","1384","KB"," "
"1002893807","15-015-30553","HAZLETT","66-D","THOMAS JACK O","","El Dorado","25","S","5","E","19"," "," ","E2","E2","SE","1400","-375","SE","-96.9150175","37.8578185","Butler","","11/22/1967","12/12/1967","","OIL"," ","693","1390","GL"," "
"1002893075","15-015-23194","LISTER","37-A","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","25","S","5","E","32"," "," ","NE","NE","SE","2310","-330","SE","-96.8963552","37.8311115","Butler","06/05/1990","07/04/1990","08/14/1990","","OIL","Producing","2563","1355","KB"," "
"1002893082","15-015-23201","BRACK 'C'","6","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","26","S","4","E","11"," "," ","SE","NW","SE","1700","-1900","SE","-96.9592205","37.8002329","Butler","09/26/1990","10/03/1990","10/08/1990","","OIL","Producing","2359","1392","KB"," "
"1002892465","15-015-22572","RALSTON","9","WILSON, GARY PROD","Jordan Oil Management Inc.","El Dorado","26","S","4","E","10"," "," ","E2","NE","SE","1998","-330","SE","-96.9719587","37.8012085","Butler","","07/24/1984","07/28/1984","","OIL","Producing","2465","1360","KB"," "
"1002892397","15-015-22498","FINNEY 'I'","80","CITIES SERVICE OIL & GAS CORP","Vess Oil Corporation","El Dorado","25","S","5","E","29"," "," ","SW","SE","SW","330","1650","SW","-96.9079132","37.8401877","Butler","","02/20/1984","03/27/1984","","OIL","Recompleted","2560","1392","KB"," "
"1002893108","15-015-23229","PIERPOINT","119-A","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","25","S","5","E","32"," "," ","SE","SE","NE","2970","-330","SE","-96.8963495","37.8329239","Butler","01/14/1991","02/09/1991","03/16/1991","","OIL","Producing","2569","1365","KB"," "
"1002892886","15-015-22996","WILSON 'A'","410","CITIES SERVICE CO","Vess Oil Corporation","El Dorado","25","S","5","E","8"," "," ","S2","N2","SW","1775","-3960","SE","-96.9091513","37.8876102","Butler","","08/30/1987","10/13/1987","","OIL","Producing","2713","1399","KB"," "
"1022115945","15-015-23414-0001","HEGBERG","199-A","Vess Oil Corp.","Vess Oil Corporation","El Dorado","25","S","5","E","28"," "," ","SE","NW","SE","1780","-1820","SE","-96.8831935","37.8441159","Butler","","01/30/2001","01/31/2001","03/14/2001","OIL-P&A","Plugged and Abandoned","2460","1376","KB"," "
"1002892213","15-015-22307","ADAMS","6","HILLENBURG OIL CO","Taylor Oil Co.","El Dorado","25","S","5","E","31"," "," "," "," ","SE","1320","-1320","SE","-96.9181897","37.828374","Butler","","04/14/1983","09/01/1983","","OIL","Producing","2530","1393","KB"," "
"1002893125","15-015-23244","HEGBERG","197-A","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","25","S","5","E","28"," "," ","NW","NE","SE","2250","-750","SE","-96.8794846","37.8454096","Butler","05/01/1991","05/28/1991","06/21/1991","","OIL","Producing","2510","1359","KB"," "
"1002892647","15-015-22756","ROBISON","70-D-A","CITIES SERVICE OIL & GAS CORP","Vess Oil Corporation","El Dorado","25","S","5","E","31"," "," ","SW","NE","SW","1358","-3458","SE","-96.9252866","37.8284709","Butler","","07/09/1985","07/21/1985","","SWD","Authorized Injection Well","3161","1401","KB"," "
"1032576598","15-015-19523-0003","ROBISON","1"," ","Crown Energy Company","El Dorado","25","S","5","E","17"," ","SW","NW","NW","SE","2009","-2405","SE","-96.9034278","37.8736421","Butler","","","","","EOR","Authorized Injection Well","2583","",""," "
"1002892159","15-015-22251","MURRAY","1","WHITE PINE PET","White Pine Petroleum Corporation","El Dorado","25","S","5","E","30"," "," ","NW","SE","SE","990","-990","SE","-96.9170676","37.8420085","Butler","","03/15/1983","03/20/1983","06/01/2004","OIL-P&A","Plugged and Abandoned","2468","1390","GL"," "
"1027929863","15-015-23636","L. W. ROBISON SOUTH","22","Crown Energy Company","Crown Energy Company","El Dorado","25","S","5","E","17"," "," "," ","E2","E2","-2640","-930","NE","-96.8986388","37.8755216","Butler","02/20/2003","02/21/2003","03/07/2003","","OIL","Producing","2586","1384","KB","Mississippian Chat"
"1002889075","15-015-01156","COGSWELL","5","E.H. ADAIR OIL CO.","","El Dorado","25","S","4","E","24"," "," ","NE","SE","NW","","","","-96.9422689","37.8638192","Butler","","09/13/1947","10/22/1947","10/31/1947","D&A","Plugged and Abandoned","2672","1402","GL"," "
"1031515109","15-015-19080","JACKSON","1"," ","Petroleum Property Services, Inc.","El Dorado","25","S","4","E","24"," "," ","NE","NE","SE","2310","-330","SE","-96.9331362","37.8601167","Butler","","","03/01/1944","11/13/2001","OIL-P&A","Plugged and Abandoned","2571","",""," "
"1044177111","15-015-40382","ENYART","10","Anthony L. Gilliland","Gilliland, Anthony L.","El Dorado","26","S","4","E","12"," ","SE","NW","SW","NE","-1775","-2276","NE","-96.9423107","37.8052648","Butler","","","","","OIL","Producing","2460","",""," "
"1002890062","15-015-20724","ATKINS 'A'","112","CITIES SERVICE OIL CO.","","El Dorado","25","S","5","E","20"," "," ","NE","SE","SE","792","-254","SE","-96.8961486","37.8558586","Butler","","05/13/1975","05/15/1975","05/15/1975","D&A","Plugged and Abandoned","700","1376","KB"," "
"1002890063","15-015-20725","ATKINS 'A'","113","CITIES SERVICE CO","","El Dorado","25","S","5","E","20"," "," ","NW","NW","SE","2376","-2376","SE","-96.9035402","37.8603368","Butler","","05/09/1975","05/13/1975","05/31/1975","D&A"," ","728","1357","KB"," "
"1002889609","15-015-20263","BURLINGAME-STOKES","71","CITIES SERVICE CO","Vess Oil Corporation","El Dorado","25","S","5","E","28"," "," ","NW","NW","SW","1995","595","SW","-96.8931499","37.8446981","Butler","","06/11/1969","07/31/1969","","OIL","Recompleted","2560","1398","KB"," "
"1002892131","15-015-22224","FOWLER","3","W R GROSS","Michael D. Traylor LLC","El Dorado","26","S","4","E","12"," "," ","NE","SW","SE","812","3637","SW","-96.940039","37.7977688","Butler","","12/19/1982","03/15/1983","","OIL","Producing","2480","1380","KB"," "
"1002891146","15-015-21170","GIROD 'A'","4","HAWKINS ENERGY CO.","Hawkins Oil, LLC","El Dorado","25","S","4","E","36"," "," ","SW","NE","SE","1500","-795","SE","-96.9347239","37.8288249","Butler","","05/07/1979","07/20/1979","05/05/2005","OIL-P&A","Plugged and Abandoned","2532","1404","KB"," "
"1002891213","15-015-21241","ENYART","96-A","CITIES SERVICE CO","OXY USA Inc.","El Dorado","26","S","4","E","12"," "," ","NE","NW","SW","-2690","683","NW","-96.9503025","37.8027718","Butler","","11/03/1979","11/12/1979","02/09/1995","OIL-P&A","Plugged and Abandoned","2150","1416","KB"," "
"1002891214","15-015-21242","ENYART","97-A","CITIES SERVICE COMPANY","OXY USA Inc.","El Dorado","26","S","4","E","12"," "," ","SW","NW","SW","1328","599","SW","-96.9505635","37.7991415","Butler","","11/08/1979","12/04/1979","02/09/1995","OIL-P&A","Plugged and Abandoned","2150","1407","KB"," "
"1002891232","15-015-21260","MORGAN","10","R J WIXSON DRILLING CO.","Wixson, R. J., Co.","El Dorado","25","S","4","E","13"," "," ","NE","SW","SE","","","","-96.9376789","37.8710398","Butler","","10/29/1979","11/03/1979","11/03/1979","D&A","Plugged and Abandoned","2632","1410","KB"," "
"1002893187","15-015-23308","PAULSON","115-A","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","26","S","4","E","2"," "," ","NW","SE","NW","-1680","1625","NW","-96.9655428","37.8202011","Butler","12/21/1992","02/03/1993","02/09/1993","","OIL","Producing","2410","1375","KB"," "
"1002893196","15-015-23317","PAULSON","113-A","Oxy USA, Inc.","OXY USA Inc.","El Dorado","26","S","4","E","2"," "," ","SW","SW","SE","380","-2640","SE","-96.9618809","37.8112775","Butler","02/15/1993","03/16/1993","03/20/1993","10/21/1996","OIL-P&A","Plugged and Abandoned","2387","1384","KB"," "
"1002892521","15-015-22630","FORGY","2-A","HAWKINS O&G","","El Dorado","26","S","4","E","11"," "," ","NE","SW","NW","3712","-4385","SE","-96.96778","37.80568","Butler","","10/26/1984","11/19/1984","","OIL","Converted to SWD Well","2660","1369","KB"," "
"1002893193","15-015-23314","KOOGLER","1","DUNNE EQUITIES, INC.","Vess Oil Corporation","El Dorado","26","S","5","E","29"," "," "," ","NE","NW","-660","1980","NW","-96.9096445","37.7648296","Butler","01/07/1993","02/17/1993","04/04/1993","","OIL","Producing","2700","1307","KB"," "
"1002892516","15-015-22624","DELONG","5-8","CHURCH OIL","","El Dorado","25","S","5","E","22"," "," ","E2","NW","SE","1980","-1675","SE","-96.8645005","37.8590438","Butler","","11/08/1984","11/12/1984","","OTHER","Well Drilled","2600","1339","GL"," "
"1002892241","15-015-22335","STONE A","2","STELBAR OIL CORP. INC.","Stelbar Oil Corporation, Inc.","El Dorado","25","S","5","E","2"," ","E2","NE","NW","SW","2310","1020","SW","-96.8552345","37.9034441","Butler","","06/14/1983","06/17/1983","06/17/1983","D&A","Plugged and Abandoned","1837","1336","GL"," "
"1002892243","15-015-22337","RICE-PARMELEE","5"," ","Wilson, Gary Prod.","El Dorado","25","S","4","E","35"," ","NW","SE","SE","SE","580","-480","SE","-96.9519186","37.8263772","Butler","","05/24/1983","07/08/1983","05/30/1983","SWD-P&A","Plugged and Abandoned","2475","1389","GL"," "
"1002892615","15-015-22725","AUGUSTA UNIT","5-54-SWD","CITIES SERVICE OIL & GAS","Vess Oil Corporation","El Dorado","28","S","4","E","11"," "," ","NW","NE","NW","4991","-3381","SE","-96.96489","37.63489","Butler","","06/14/1985","07/11/1985","","SWD","Recompleted","3202","1318","KB"," "
"1038695297","15-015-23804","Pierpoint 'A'","129","Vess Oil Corp.","Vess Oil Corporation","El Dorado","25","S","5","E","33"," ","SW","SE","NW","SW","1430","675","SW","-96.8928838","37.8286949","Butler","10/03/2008","11/24/2008","12/12/2008","","OIL","Producing","2558","1342","KB","Viola"
"1002893226","15-015-23345","Pierpoint 'A'","121","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","25","S","5","E","33"," "," ","NW","NW","SW","2310","330","SW","-96.8940704","37.8311115","Butler","07/07/1993","08/26/1993","10/18/1993","","OIL","Converted to EOR Well","2554","1358","KB"," "
"1002893205","15-015-23325","WILSON","417-A","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","25","S","5","E","9"," "," ","SW","SE","SW","330","1500","SW","-96.8902473","37.8836753","Butler","03/22/1993","04/18/1993","05/01/1993","","OIL","Producing","2550","1386","KB"," "
"1002893216","15-015-23335","CHESNEY 'A'","227","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","25","S","5","E","21"," "," "," ","NW","SE","1980","-1980","SE","-96.883759","37.8590865","Butler","05/12/1993","05/26/1993","06/18/1993","","OIL","Recompleted","2388","1388","KB"," "
"1002893224","15-015-23343","Paulson","119-A","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","26","S","4","E","2"," "," ","SE","SW","NE","3000","-1900","SE","-96.9594172","37.8184539","Butler","07/07/1993","07/18/1993","07/22/1993","","OIL","Producing","2395","1387","KB"," "
"1002893228","15-015-23347","BLOIR","25-A","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","26","S","4","E","13"," "," ","SW","NW","NW","-1025","330","NW","-96.9514022","37.7926762","Butler","08/03/1993","08/16/1993","08/20/1993","","OIL","Producing","2383","1381","KB"," "
"1002893230","15-015-23349","Koogler","293-A","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","26","S","5","E","17"," "," ","NE","NE","SW","2310","2000","SW","-96.9097364","37.7871511","Butler","08/05/1993","08/21/1993","09/15/1993","","OIL","Producing","2432","1349","KB"," "
"1002893231","15-015-23350","CHESNEY 'A'","228","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","25","S","5","E","21"," "," ","NE","NW","SE","2520","-1660","SE","-96.8826617","37.8605676","Butler","08/10/1993","09/02/1993","10/18/1993","","OIL","Recompleted","2399","1378","KB"," "
"1002892536","15-015-22646","RICE-TANNER","10","WILSON PRODUCTION CO.","Castle Resources, Inc.","El Dorado","25","S","4","E","35"," "," ","N2","NW","SE","2310","-1980","SE","-96.9570665","37.8311326","Butler","","11/29/1984","12/03/1984","","OIL","Producing","2485","1377","KB"," "
"1002893334","15-015-23460","SHUMWAY","75-A","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","26","S","4","E","11"," "," ","SE","SE","NE","-2100","-470","NE","-96.954307","37.8044099","Butler","02/26/1996","03/20/1996","03/24/1996","","OIL","Producing","2372","1401","KB"," "
"1002893337","15-015-23463","HESS","31-A","Oxy USA, Inc.","OXY USA Inc.","El Dorado","26","S","5","E","18"," "," ","SE","NW","SW","1940","1250","SW","-96.9298694","37.7862858","Butler","02/26/1996","03/06/1996","03/13/1996","","OIL","Converted to SWD Well","2608","1343","KB"," "
"1002893238","15-015-23358","PAULSON","123-A","Oxy USA, Inc.","OXY USA Inc.","El Dorado","26","S","4","E","2"," "," ","SE","NE","NW","-1100","2075","NW","-96.9640033","37.82179","Butler","09/16/1993","09/16/1993","12/22/1993","05/24/1996","OIL-P&A","Plugged and Abandoned","2419","1380","KB"," "
"1002893249","15-015-23370","Enyart","110-A","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","26","S","4","E","12"," "," ","NW","SE","NW","-1340","1830","NW","-96.9463632","37.8064694","Butler","10/13/1993","10/19/1993","10/25/1993","","OIL","Producing","2443","1387","KB"," "
"1002892643","15-015-22752","PORTER 'D'","4-A","HAWKINS OIL & GAS, INC.","Hawkins Oil, LLC","El Dorado","26","S","4","E","1"," ","W2","NE","NW","NW","4950","-4365","SE","-96.9496593","37.8237509","Butler","","08/21/1985","08/26/1985","12/03/2019","OIL-P&A","Plugged and Abandoned","2510","1407","KB"," "
"1002892315","15-015-22412","FINNEY 'I'","78","CITIES SERVICE OIL & GAS CORP","Vess Oil Corporation","El Dorado","25","S","5","E","29"," "," ","SE","SE","NW","-2310","2310","NW","-96.9056797","37.8475057","Butler","","09/13/1983","10/13/1983","","OIL","Producing","2663","1404","KB"," "
"1002892344","15-015-22443","MURRAY","5","WHITE PINE PET","White Pine Petroleum Corporation","El Dorado","25","S","5","E","30"," "," ","SW","SE","SW","330","1620","SW","-96.9263546","37.8401419","Butler","","11/04/1983","01/19/1984","01/23/1995","OIL-P&A","Plugged and Abandoned","2518","1412","KB"," "
"1002892976","15-015-23091","NICHELGER 'A'","10","Oxy USA, Inc.","","El Dorado","26","S","5","E","17"," "," ","NE","SE","NW","3630","-2970","SE","-96.908566","37.7907837","Butler","","11/16/1988","11/22/1988","","OIL","Well Drilled","2454","1365","KB"," "
"1002892337","15-015-22436","DELONG","3","CHURCH OIL","McPherson  Drilling Co.","El Dorado","25","S","5","E","22"," "," ","NW","NW","SE","2515","-2310","SE","-96.8666903","37.8605185","Butler","","10/17/1983","12/01/1983","04/06/1989","OIL-P&A","Plugged and Abandoned","663","1350","GL"," "
"1002893253","15-015-23374","ENYART","109-A","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","26","S","4","E","12"," "," ","SW","SE","NW","-2000","1720","NW","-96.9467289","37.8046578","Butler","10/19/1993","12/07/1993","12/11/1993","","OIL","Producing","2455","1395","KB"," "
"1002893255","15-015-23376","Anderson 'A'","32","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","26","S","5","E","7"," "," ","NW","SE","SE","850","-780","SE","-96.919498","37.7978194","Butler","10/20/1993","10/27/1993","10/31/1993","","OIL","Producing","2435","1373","KB"," "
"1002893260","15-015-23382","D. PORTER","89","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","26","S","5","E","6"," "," ","SW","NE","NW","-1065","1780","NW","-96.9283807","37.8217932","Butler","11/05/1993","11/17/1993","12/01/1993","","OIL","Producing","2517","1410","KB"," "
