KID,LOCATION,ORIGINAL-OPERATOR,CURRENT-OPERATOR,LEASE,API,ELEVATION,LOGGER,TOOL,TOP,BOTTOM,TEMP,SCANNED,LOG_DATE
"1002889945","T25S R5E, Sec. 21,     SW NE SE","CITIES SERVICE CO","OXY USA Inc.","CHESNEY-HEGBERG MP UNIT 102","15-015-20602","1380 GL","Dresser Atlas                 ","Proximity Log Minilog Caliper                                        ","31","690","82","Scanned","05/145/1974"
"1002889952","T25S R5E, Sec. 28,     S2 NE NW","CITIES SERVICE OIL CO","OXY USA Inc.","HEGBERG MP-1","15-015-20610","1402 GL","Dresser Atlas                 ","Proximity Log Minilog Caliper                                        ","26","724","","Scanned","06/163/1974"
"1002889953","T25S R5E, Sec. 28,     SW NW NE","CITIES SERVICE CO","OXY USA Inc.","CHESNEY-HEGBERG MP UNIT 225-W","15-015-20611","1401 KB","Dresser Atlas                 ","Proximity Log Minilog Caliper                                        ","20","727","82","Scanned","06/165/1974"
"1002889947","T25S R5E, Sec. 21,     SE SE SW","CITIES SERVICE CO","OXY USA Inc.","CHESNEY-HEGBERG MP UNIT 104","15-015-20604","1404 KB","Dresser Atlas                 ","Proximity Log Minilog Caliper                                        ","30","728","82","Scanned","05/151/1974"
"1002890014","T25S R5E, Sec. 28,       NW NE","CITIES SERVICE CO","OXY USA Inc.","CHESNEY-HEGBERG MP UNIT 208-W","15-015-20675","1403 KB","Dresser Atlas                 ","Proximity Log Minilog Caliper                                        ","34","701","80","Scanned","04/95/1975"
"1002889948","T25S R5E, Sec. 21,     SW SE SE","CITIES SERVICE CO","OXY USA Inc.","CHESNEY-HEGBERG MP UNIT 105","15-015-20605","1380 GL","Dresser Atlas                 ","Proximity Log Minilog Caliper                                        ","30","678","82","Scanned","06/153/1974"
"1002892245","T25S R5E, Sec. 29,     S2 NE SW","CITIES SERVICE OIL & GAS CORP","","FINNEY 'I' 77","15-015-22340","1399 KB","Dresser Atlas                 ","Gamma Ray PFC Chart                                                  ","2100","2497","","Scanned","06/166/1983"
"1002890157","T25S R5E, Sec. 34,     SW NE NW","AMERICAN PETROFINA CO OF TEXAS","Bruce Oil Company, L.L.C.","ELDORADO REFINERY 2","15-015-20825","1357 KB","Dresser Atlas                 ","Minilog                                                              ","500","2775","100","Scanned","07/188/1976"
"1002892883","T25S R5E, Sec. 21,     W2 SE SE","CITIES SERVICE CO","Vess Oil Corporation","CHESNEY 'A' 226","15-015-22993","1390 KB","Dresser Atlas                 ","Minilog Gamma Ray                                                    ","250","2790","104","Scanned","08/238/1987"
"1002890062","T25S R5E, Sec. 20,     NE SE SE","CITIES SERVICE OIL CO.","","ATKINS 'A' 112","15-015-20724","1376 KB","Dresser Atlas                 ","Induction Electrolog                                                 ","80","688","80","Scanned","05/135/1975"
"1002889946","T25S R5E, Sec. 21,     SE NW SE","CITIES SERVICE OIL CO","OXY USA Inc.","CHESNEY-HEGBERG MP UNIT 103","15-015-20603","1390 GL","Dresser Atlas                 ","Acoustic Cement Bond Log VDL Gamma Ray                               ","0","681","","Scanned","07/183/1974"
"1002889952","T25S R5E, Sec. 28,     S2 NE NW","CITIES SERVICE OIL CO","OXY USA Inc.","HEGBERG MP-1","15-015-20610","1402 GL","Dresser Atlas                 ","Acoustic Cement Bond Log VDL Gamma Ray                               ","0","721","","Scanned","07/182/1974"
"1002891895","T25S R5E, Sec. 15,     S2 S2 SW","CITIES SERVICE CO","OXY USA Inc.","KNOX 51-A","15-015-21978","1344 KB","Dresser Atlas                 ","Compensated Neutron Density Log                                      ","750","2765","103","Scanned","01/30/1982"
"1002891896","T25S R5E, Sec. 15,     SW SE NW","CITIES SERVICE CO","OXY USA Inc.","KNOX 52-A","15-015-21979","1335 KB","Dresser Atlas                 ","Compensated Neutron Density Log                                      ","460","2652","108","Scanned","02/38/1982"
"1002892883","T25S R5E, Sec. 21,     W2 SE SE","CITIES SERVICE CO","Vess Oil Corporation","CHESNEY 'A' 226","15-015-22993","1390 KB","Dresser Atlas                 ","Compensated Densilog Compensated Neutron Gamma Ray                   ","270","2792","104","Scanned","08/237/1987"
"1002891709","T25S R5E, Sec. 22,       NW SW","CITIES SERVICE CO","Vess Oil Corporation","MILLS 37-A","15-015-21773","1375 KB","Dresser Atlas                 ","Compensated Densilog Compensated Neutron Gamma Ray                   ","280","2448","104","Scanned","07/197/1981"
"1002891898","T25S R5E, Sec. 22,     N2 SW SW","CITIES SERVICE CO","Vess Oil Corporation","MILLS 38-A","15-015-21980","1358 KB","Dresser Atlas                 ","Compensated Densilog Compensated Neutron Gamma Ray                   ","243","2462","94","Scanned","03/83/1982"
"1002892202","T25S R5E, Sec. 22,       SW SW","CITIES SERVICE CO","OXY USA Inc.","MILLS 39-A","15-015-22296","1364 KB","Dresser Atlas                 ","Compensated Densilog Compensated Neutron Gamma Ray                   ","473","2471","73","Scanned","04/91/1983"
"1002892246","T25S R5E, Sec. 22,     SE SE NE","CITIES SERVICE CO","OXY USA Inc.","PORTER 'C' 3","15-015-22341","1311 KB","Dresser Atlas                 ","Compensated Densilog Compensated Neutron Gamma Ray                   ","247","2731","98","Scanned","06/169/1983"
"1002892133","T25S R5E, Sec. 28,     SE NE NW","CITIES SERVICE CO","OXY USA Inc.","CHESNEY-HEGBERG MP UNIT 231","15-015-22226","1399 KB","Dresser Atlas                 ","Compensated Densilog Compensated Neutron Gamma Ray                   ","54","720","79","Scanned","12/352/1982"
"1002892134","T25S R5E, Sec. 28,     NW NW NE","CITIES SERVICE CO","OXY USA Inc.","CHESNEY-HEGBERG MP UNIT 230","15-015-22227","1400 KB","Dresser Atlas                 ","Compensated Densilog Compensated Neutron Gamma Ray                   ","60","722","51","Scanned","12/350/1982"
"1002891658","T25S R5E, Sec. 29,   NW SE SE NE","CITIES SERVICE CO","Vess Oil Corporation","ATKINS 116-A","15-015-21714","1402 KB","Dresser Atlas                 ","Compensated Densilog Compensated Neutron Gamma Ray                   ","512","2512","97","Scanned","06/172/1981"
"1002892315","T25S R5E, Sec. 29,     SE SE NW","CITIES SERVICE OIL & GAS CORP","Vess Oil Corporation","FINNEY 'I' 78","15-015-22412","1404 KB","Dresser Atlas                 ","Compensated Densilog Compensated Neutron Gamma Ray                   ","1550","2559","111","Scanned","09/264/1983"
"1002892316","T25S R5E, Sec. 29,     NE SW SW","CITIES SERVICE CO","OXY USA Inc.","FINNEY 'I' 79","15-015-22413","1384 KB","Dresser Atlas                 ","Compensated Densilog Compensated Neutron Gamma Ray                   ","500","2534","110","Scanned","09/255/1983"
"1002891710","T25S R5E, Sec. 32,     SW SW SE","CITIES SERVICE CO","","Lister 36-A","15-015-21774","1354 KB","Dresser Atlas                 ","Compensated Densilog Compensated Neutron Gamma Ray                   ","570","2572","96","Scanned","07/203/1981"
"1002892245","T25S R5E, Sec. 29,     S2 NE SW","CITIES SERVICE OIL & GAS CORP","","FINNEY 'I' 77","15-015-22340","1399 KB","Dresser Atlas                 ","Compensated Densilog Compensated Neutron Gamma Ray                   ","500","2540","110","Scanned","06/160/1983"
"1002891708","T25S R5E, Sec. 32,     SE SW NW","CITIES SERVICE CO.","","ALLEN MEMORIAL HOSPITAL 'A' 3","15-015-21772","1390 KB","Dresser Atlas                 ","Compensated Densilog Compensated Neutron Gamma Ray                   ","269","2514","98","Scanned","07/191/1981"
"1040658994","T25S R5E, Sec. 32,   NW NW SW NE","Vess Oil Corp.","Vess Oil Corporation","Moler 36-A","15-015-23825","1373 KB","Halliburton                   ","Array Compensated Resistivity","263","2529","109","Scanned","07/206/2009"
"1045666328","T26S R5E, Sec. 17,   E2 NW NE NW","Vess Oil Corporation","Vess Oil Corporation","Nincehelser 13","15-015-24067","1373 KB","Eli Wireline Services         ","Micro Log                                                            ","1300","2443","102","Scanned","09/253/2016"
"1045664110","T25S R5E, Sec. 8,   W2 NE SE SW","Vess Oil Corporation","Vess Oil Corporation","Wilson A 455","15-015-24065","1390 KB","Eli Wireline Services         ","Micro Log                                                            ","250","2420","102","Scanned","08/235/2016"
"1046471026","T25S R5E, Sec. 22,     W2 NW SW","Vess Oil Corporation","Vess Oil Corporation","MILLS A 41","15-015-24088","1376 KB","Eli Wireline Services         ","Micro Log                                                            ","2260","2470","","Scanned","08/239/2017"
"1020066796","T25S R5E, Sec. 2,     S2 SE NW","STELBAR OIL CORP. , INC.","Jones & Buck Development, LLC","STONE 'X' 9","15-015-23578","1370 KB","Eli Wireline Services         ","Compensated Neutron Density PE Log                                   ","1500","2519","100","Scanned","10/286/2000"
"1045666328","T26S R5E, Sec. 17,   E2 NW NE NW","Vess Oil Corporation","Vess Oil Corporation","Nincehelser 13","15-015-24067","1373 KB","Eli Wireline Services         ","Compensated Density/Neutron PE Log                                   ","1300","2443","102","Scanned","09/253/2016"
"1045664110","T25S R5E, Sec. 8,   W2 NE SE SW","Vess Oil Corporation","Vess Oil Corporation","Wilson A 455","15-015-24065","1390 KB","Eli Wireline Services         ","Compensated Density/Neutron PE Log                                   ","250","2420","102","Scanned","08/235/2016"
"1046471026","T25S R5E, Sec. 22,     W2 NW SW","Vess Oil Corporation","Vess Oil Corporation","MILLS A 41","15-015-24088","1376 KB","Eli Wireline Services         ","Compensated Density/Neutron PE Log                                   ","250","2466","102","Scanned","08/239/2017"
"1002893124","T26S R4E, Sec. 1,     NE NW SW","Oxy USA, Inc.","Vess Oil Corporation","ABRAHAM-RALSTON 31","15-015-23243","1411 KB","Halliburton                   ","Dual Induction                                                       ","258","2498","105","Unscanned","08/219/1991"
"1005703424","T27S R5E, Sec. 2,     SW NE SW","TEXAS","Pioneer Exploration Co.","C. A. SMOCK 9"," ","1305 KB","Halliburton                   ","Electric  Well Log                                                   ","205","2697","","Scanned","11/312/1950"
"1023732265","T25S R5E, Sec. 18,   S2 NE SW SE"," ","Hawkins Oil, LLC","West Robison 25","15-015-23615","1387 KB","Dyna-Log, Inc.                ","Sonic Bond","2400","2597","","Scanned","10/297/2001"
"1002891345","T26S R5E, Sec. 8,     SE SW SE","Cities Service Co.","Vess Oil Corporation","Boyer 'A' 24","15-015-21388","1376 KB","Dyna-Log, Inc.                ","Sonic Bond","0","350","","Scanned","09/249/2007"
"1036245579","T25S R5E, Sec. 8,   NW SE NE NW","Vess Oil Corp.","Vess Oil Corporation","WILSON 'A' 218","15-015-19589-0001","1393 KB","Dyna-Log, Inc.                ","Sonic Bond","10","300","","Scanned","06/173/2007"
"1042763311","T25S R5E, Sec. 9,   NW SE NE SW","Vess Oil Corp.","Vess Oil Corporation","Wilson A 440","15-015-23878","1374 KB","Dyna-Log, Inc.                ","Sonic Bond","1340","2460","","Scanned","11/305/2010"
"1040658989","T25S R5E, Sec. 28,   N2 SE SE NE","Vess Oil Corp.","Vess Oil Corporation","Hegberg 203-A","15-015-23824","1390 KB","Halliburton                   ","Spectral Density Dual Spaced Neutron","264","2612","95","Scanned","07/200/2009"
"1040658994","T25S R5E, Sec. 32,   NW NW SW NE","Vess Oil Corp.","Vess Oil Corporation","Moler 36-A","15-015-23825","1373 KB","Halliburton                   ","Spectral Density Dual Spaced Neutron","263","2526","109","Scanned","07/206/2009"
"1002890025","T25S R5E, Sec. 28,     SE NE NW","CITIES SERVICE CO","OXY USA Inc.","CHESNEY-HEGBERG MP UNIT 219","15-015-20686","1400 KB","Dresser Atlas                 ","Acoustic Cement Bond Log VDL                                         ","0","700","","Scanned","04/91/1975"
"1002891338","T25S R5E, Sec. 32,       SE NW","CITIES SERVICE CO","OXY USA Inc.","MOLER 33-A","15-015-21378","1378 KB","Dresser Atlas                 ","Dual Induction Focused Log with Linear Correlation                   ","245","2506","95","Scanned","10/281/1980"
"1002891708","T25S R5E, Sec. 32,     SE SW NW","CITIES SERVICE CO.","","ALLEN MEMORIAL HOSPITAL 'A' 3","15-015-21772","1390 KB","Dresser Atlas                 ","Dual Induction Focused Log with Linear Correlation                   ","269","2515","98","Scanned","07/190/1981"
"1002890126","T25S R5E, Sec. 34,     NW SE NW","AMERICAN PETRO FINA OF TEXAS","Bruce Oil Company, L.L.C.","ELDORADO REFINERY 1","15-015-20791","1347 KB","Dresser Atlas                 ","Cemoton                                                              ","1550","2713","","Scanned","03/85/1976"
"1002890014","T25S R5E, Sec. 28,       NW NE","CITIES SERVICE CO","OXY USA Inc.","CHESNEY-HEGBERG MP UNIT 208-W","15-015-20675","1403 KB","Dresser Atlas                 ","Compensated Neutron                                                  ","30","703","80","Scanned","04/95/1975"
"1002891709","T25S R5E, Sec. 22,       NW SW","CITIES SERVICE CO","Vess Oil Corporation","MILLS 37-A","15-015-21773","1375 KB","Dresser Atlas                 ","Prolog Field Analysis Wellsite Complex Reservoir Analysis            ","280","2433","","Scanned","07/197/1981"
