KID,API,LEASE_NAME,WELL_NAME,ORIG_OPERATOR,CURR_OPERATOR,FIELD_NAME,TOWNSHIP,TOWNSHIP_DIR,RANGE,RANGE_DIR,SECTION,SPOT,SUBDIVISION_4_SMALLEST,SUBDIVISION_3,SUBDIVISION_2,SUBDIVISION_1_LARGEST,FEET_NORTH,FEET_EAST,REFERENCE_CORNER,NAD27_LONGITUDE,NAD27_LATITUDE,COUNTY,PERMIT_DATE,SPUD_DATE,COMPLETION_DATE,PLUG_DATE,WELL_TYPE,STATUS,TOTAL_DEPTH,ELEVATION,ELEVATION_REFERENCE,PRODUCING_FORMATION
"1030217809","15-155-02080-0001","BASE","2","SEROBEE DRLG","BEREXCO LLC","Burrton","23","S","4","W","36"," "," ","NE","SW","NE","3630","-1650","SE","-97.7073773","38.0095249","Reno","07/21/1964","07/21/1964","08/03/1964","","OIL","Inactive Well","3367","1463","KB","Mississippian System"
"1051315632","15-155-19273","A. F. COLLINS","1","THE TEXAS COMPANY","","Burrton","24","S","4","W","9","C"," "," ","NE","NE","","","","-97.7590819","37.9833985","Reno","","01/03/1936","02/09/1936","07/27/1951","OIL-P&A","Plugged and Abandoned","3380","",""," "
"1051315636","15-155-19277","ARTHUR COLLINS","W-21","HOME STAKE PRODUCTION CO.","","Burrton","24","S","4","W","9"," ","SW","SW","NW","NE","-1270","-2570","NE","-97.765709","37.9817109","Reno","02/24/1964","02/26/1964","03/03/1964","03/27/1974","OTHER-P&A","Plugged and Abandoned","3378","",""," "
"1051315634","15-155-19275","ARTHUR COLLINS C","0-7","HOME STAKE PRODUCTION CO.","","Burrton","24","S","4","W","9"," ","E2","W2","NE","NE","-660","-810","NE","-97.7596083","37.9833965","Reno","06/19/1963","06/29/1963","08/15/1963","11/06/1973","OIL-P&A","Plugged and Abandoned","3383","",""," "
"1006115928","15-155-20045","DAISY E. PIERCE","4","WOFFORD OIL CO","","Burrton","23","S","4","W","33"," "," ","N2","NE","NE","4950","-660","SE","-97.758978","38.0129866","Reno","","01/16/1968","01/27/1968","01/01/1975","OIL-P&A","Plugged and Abandoned","3342","1477","KB"," "
"1006116118","15-155-20144","O'NEAL","2","A SCOTT RITCHIE","","Burrton","23","S","4","W","27"," "," ","SE","NW","SE","1650","-1650","SE","-97.7442019","38.0184212","Reno","01/23/1970","01/23/1970","02/01/1970","01/03/1973","OIL-P&A","Plugged and Abandoned","3345","1476","KB"," "
"1006116901","15-155-20643","SABIN CD","15","Kahan Louis","Kahan and Associates, Inc","Burrton","23","S","4","W","11"," "," ","S2","NE","SE","1650","-660","SE","-97.7224144","38.0620732","Reno","","03/02/1980","03/07/1980","06/16/1994","OIL-P&A","Plugged and Abandoned","3430","1497","KB"," "
"1001276493","15-155-03017","ASTLE ISLAND","2","PHILLIPS PETROLEUM CORP.","Miller, Myron R.","Burrton","24","S","4","W","19"," "," ","SE","NE","NE","4290","-330","SE","-97.7946188","37.9530358","Reno","","05/05/1937","07/13/1937","","OIL","Producing","3391","1469","DF"," "
"1001276440","15-155-02969","PRIDDLE ACCOUNT 2","5","OHIO OIL CO THE","","Burrton","24","S","4","W","17","C"," ","N2","S2","SE","990","-1320","SE","-97.7796549","37.9588503","Reno","","03/15/1937","","07/01/1944","OIL-P&A","Plugged and Abandoned","3377","1467","DF"," "
"1006116106","15-155-20136","VAN BUREN","2","ROSEN OIL","TGT Petroleum Corporation","Burrton","23","S","4","W","28"," "," ","NE","SE","SE","990","-330","SE","-97.7578144","38.0164851","Reno","","12/30/1969","01/04/1970","07/24/1990","OIL-P&A","Plugged and Abandoned","3386","1478","KB"," "
"1006117152","15-155-20802","CORA STONE","5","AFRICO EXPL","Ritchie Exploration, Inc.","Burrton","24","S","4","W","8"," "," ","SE","NE","SW","1650","-2970","SE","-97.7853963","37.9751927","Reno","05/29/1981","09/01/1981","10/27/1981","","OIL","Producing","3356","1477","KB"," "
"1006115954","15-155-20059","VAN BUREN","1","HINKLE OIL CO","TGT Petroleum Corporation","Burrton","23","S","4","W","28"," "," ","SE","NE","SE","1650","-330","SE","-97.7578049","38.018298","Reno","","06/04/1968","08/01/1968","07/18/1990","OIL-P&A","Plugged and Abandoned","3420","1479","KB"," "
"1006116825","15-155-20598","E. HARPER","1","W R ALLAM, JR.","","Burrton","24","S","4","W","15"," "," ","N2","NW","NE","-330","-1980","NE","-97.7451941","37.9697733","Reno","","07/07/1979","07/21/1979","09/19/1980","D&A","Plugged and Abandoned","3400","1464","GL"," "
"1006117028","15-155-20726","PETERSHEIM","3","ALLAM W R","Allam Production, Inc.","Burrton","24","S","5","W","24"," ","S2","NE","SE","NE","-1947","-503","NE","-97.8131815","37.9504165","Reno","12/15/1980","12/25/1980","03/10/1981","","OIL","Producing","3359","1475","GL"," "
"1006117203","15-155-20830","GRABER","1","WESTERN DRLG & EXPL","","Burrton","23","S","4","W","34"," "," ","SW","SW","NE","","","","-97.7464158","38.0075404","Reno","09/21/1981","09/25/1981","04/06/1982","","D&A","Recompleted","3667","1472","KB"," "
"1006117209","15-155-20834","Mueller","1","McGuckin Phillip","","Burrton","24","S","4","W","30"," "," "," ","SW","NE","3300","-1879","SE","-97.7998694","37.9357964","Reno","","12/15/1981","02/19/1982","12/13/1985","D&A","Plugged and Abandoned","3707","1479","KB"," "
"1006116375","15-155-20293","GOERING 'A'","10","S&K OIL","Kahan and Associates, Inc","Burrton","23","S","4","W","26"," "," ","NE","SW","SW","990","990","SW","-97.7350328","38.0166519","Reno","","05/27/1975","09/05/1975","","OIL","Producing","3574","1473","KB"," "
"1006116385","15-155-20298","TETEN","12","K & P OIL CO","Ressler Well Service, Inc.","Burrton","23","S","4","W","12"," "," ","S2","S2","SE","330","-1320","SE","-97.7062735","38.0585775","Reno","","07/24/1975","07/31/1975","","OIL","Producing","3400","1486","KB"," "
"1006116593","15-155-20461","SABIN C-D","13","S & K Oil Co.","Kahan and Associates, Inc","Burrton","23","S","4","W","11"," "," ","NW","NE","SE","2310","-990","SE","-97.7235418","38.0638786","Reno","","10/17/1977","05/05/1978","","OIL","Converted to SWD Well","3591","1492","KB"," "
"1006116952","15-155-20672","GRANDON","1","CHARLES D JOHNSON","Excalibur Production Company, Inc.","Burrton","24","S","4","W","4"," "," ","S2","SW","NW","2970","-4620","SE","-97.7728122","37.9933457","Reno","","06/08/1980","11/24/1980","","OIL","Producing","3347","1478","KB"," "
"1006117000","15-155-20711","COLLINS","1","FAIRCHILD BERNE OIL","","Burrton","24","S","4","W","17"," ","NE","NE","NE","SE","2475","-165","SE","-97.7756568","37.9629294","Reno","","08/01/1981","08/17/1981","08/17/1981","D&A","Plugged and Abandoned","3840","1480","KB"," "
"1006117016","15-155-20719","WEPPLER","1","EXCALIBUR PROD","Excalibur Production Company, Inc.","Burrton","24","S","4","W","9"," "," "," ","S2","SE","660","-1320","SE","-97.7613316","37.9725271","Reno","","12/05/1980","12/10/1980","11/06/1995","OIL-P&A","Plugged and Abandoned","3385","1473","KB"," "
"1006116623","15-155-20474","JONES","1","ALLAM W R","","Burrton","24","S","4","W","18"," "," ","N2","N2","NW","5115","-3960","SE","-97.8072402","37.969913","Reno","","12/13/1977","04/25/1978","07/01/1982","GAS-P&A","Plugged and Abandoned","3363","1478","KB"," "
"1006117045","15-155-20734","MCELWAIN","1","W R ALLAM JR","W.R.A. Oil Co.","Burrton","24","S","4","W","1"," "," ","N2","NW","NW","4950","-4620","SE","-97.7178242","37.998813","Reno","12/30/1980","01/03/1981","01/10/1981","02/11/1986","OIL-P&A","Plugged and Abandoned","3346","1460","GL"," "
"1006116521","15-155-20381","CORA STONE","2 was 1","GOODWIN, JAMES O. TRUST","Ritchie Exploration, Inc.","Burrton","24","S","4","W","8"," "," "," ","N2","SW","1980","-3960","SE","-97.7888294","37.976085","Reno","04/13/1977","11/05/1977","11/11/1977","","OIL","Producing","3357","1481","KB"," "
"1006116523","15-155-20382","CORA STONE","3","GOODWIN JAMES O TRUST","Ritchie Exploration, Inc.","Burrton","24","S","4","W","8"," "," "," ","S2","SW","660","-3960","SE","-97.7888372","37.9724592","Reno","04/13/1977","04/24/1978","06/09/1978","","OIL","Producing","3367","1481","KB"," "
"1006116863","15-155-20619","JOHNSON 'A'","2","AFRICO EXPLORATIONS, INC.","Ritchie Exploration, Inc.","Burrton","24","S","4","W","5"," "," ","SW","NE","SE","1650","-990","SE","-97.7784961","37.9897162","Reno","","09/16/1980","09/21/1980","","OIL","Producing","3360","1479","KB"," "
"1006117156","15-155-20804","Gilbert 'B'","3","Frank J. Black Oil Operations","HG Oil Holdings, LLC","Burrton","24","S","4","W","4"," "," "," ","E2","NW","3960","-3300","SE","-97.7682227","37.9960725","Reno","","06/08/1981","06/13/1981","","OIL","Producing","3355","1493","GL"," "
"1006117164","15-155-20808","BAUGHMAN","2","ENERGY RESERVE","Mai Oil Operations, Inc.","Burrton West","23","S","4","W","36"," "," "," ","SW","SW","660","660","SW","-97.71778","38.00131","Reno","06/22/1981","06/27/1981","12/08/1981","","OIL","Producing","3356","1465","KB"," "
"1006118261","15-155-21395","DOLE","2","HOWELL OIL CO., INC.","Howell Oil Company, Inc.","Burrton","23","S","4","W","13"," "," ","NW","NW","SE","2310","-2310","SE","-97.7096443","38.049396","Reno","08/01/1996","08/01/1996","08/06/1996","","OIL","Producing","3643","1477","KB"," "
"1006118292","15-155-21412","Sabin 'B'","7","Howell Oil Co., Inc.","Howell Oil Company, Inc.","Burrton","23","S","4","W","13"," "," ","NW","SE","NW","-1590","1710","NW","-97.7142334","38.0532378","Reno","06/06/1997","06/06/1997","06/11/1997","","OIL","Producing","3637","1481","KB","Mississippi"
"1006116924","15-155-20653","SABIN CD","17","LOUIS KAHAN","S & K Oil Company","Burrton","23","S","4","W","11"," "," ","E2","SE","NW","3300","-2970","SE","-97.7303918","38.0665526","Reno","","03/08/1980","12/30/1980","06/16/1994","OIL-P&A","Plugged and Abandoned","3430","1508","KB"," "
"1006118229","15-155-21379","DOLE","1","HOWELL OIL CO., INC.","Howell Oil Company, Inc.","Burrton","23","S","4","W","13"," "," ","W2","W2","SE","1320","-2310","SE","-97.7096216","38.0466769","Reno","02/26/1996","02/26/1996","03/02/1996","","OIL","Producing","3785","1473","KB"," "
"1006116819","15-155-20595","KINCAID","1","G & C DEVELOPMENT","Te-Pe Oil & Gas","Burrton","24","S","4","W","10"," "," ","SE","SW","NW","2970","-4290","SE","-97.7532118","37.9788643","Reno","","05/29/1979","02/20/1980","","OIL","Producing","3365","1479","KB"," "
"1006117140","15-155-20794","LAKE 'P' was A. W. LAKE 6","5","WOCO INC","Ritchie Exploration, Inc.","Burrton","24","S","4","W","4"," "," ","SE","SW","SW","330","990","SW","-97.7716324","37.9860961","Reno","","10/31/1981","11/07/1981","","OIL","Producing","3342","1482","KB"," "
"1038452498","15-155-21542","Dole","5","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Burrton","23","S","4","W","13"," "," ","SE","NW","SE","1756","-1694","SE","-97.7074923","38.047885","Reno","08/18/2008","","","","LOC","Expired Intent to Drill (C-1)","","1467","GL"," "
"1037343693","15-155-21525","Sabin","4","Howell Oil Co., Inc.","Howell Oil Company, Inc.","Burrton","23","S","4","W","13"," "," ","W2","SE","SW","610","1650","SW","-97.7144518","38.0447028","Reno","10/24/2007","","","","LOC","Expired Intent to Drill (C-1)","","1467","GL","Arbuckle"
"1006072158","15-079-20541","SCHRAG A","1","DARTANNA O&G","Dartanna","Burrton","23","S","3","W","31"," "," ","NW","SE","NW","3630","-3630","SE","-97.6961973","38.0095577","Harvey","","09/27/1981","10/03/1981","10/03/1981","D&A","Plugged and Abandoned","3366","1450","GL"," "
"1037343723","15-155-21526","HOWELL (THEISSEN)","1 (3)","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Burrton","23","S","4","W","24"," "," ","NW","NE","NW","-330","1650","NW","-97.7144517","38.0421209","Reno","10/24/2007","11/10/2007","12/03/2007","","OIL","Producing","3450","1472","KB","Mississippian"
"1006072074","15-079-20490","STRAUSZ","1","EAGLE RESOURCES","Bruce Oil Company, L.L.C.","Burrton","22","S","3","W","31"," "," ","NW","NW","SE","2310","-2310","SE","-97.691696","38.0929979","Harvey","","10/15/1980","10/23/1980","","OIL","Producing","3417","1446","KB"," "
"1006072350","15-079-20646","CAHRY","S-1","ENERGY EXPLORATION","Energy Exploration, Inc.","Burrton","23","S","3","W","19"," ","NW","SE","NE","SE","1670","-430","SE","-97.6851269","38.0331983","Harvey","08/22/1990","08/25/1990","09/04/1990","09/04/1990","D&A","Plugged and Abandoned","3950","1459","KB"," "
"1006117104","15-155-20774","MONTFORD","2","MARTIN OIL PRODUCERS, INC.","Vess Oil Corporation","Burrton","23","S","4","W","12"," "," ","S2","NE","SW","1650","1980","SW","-97.713243","38.0621455","Reno","","05/01/1981","06/01/1981","","OIL","Producing","3400","1485","GL"," "
"1002939555","15-155-03181","Teten","2","K & P Oil","","Burrton","23","S","4","W","12"," "," ","SE","NW","NE","4290","-1650","SE","-97.7073852","38.0694453","Reno","","06/24/1949","10/19/1949","","OIL"," ","3372","1495","DF"," "
"1001275940","15-155-02825","KREHBIEL, LENA ","4","GYPSY OIL CO INC LTD","","Burrton","23","S","4","W","35"," "," "," ","NW","NE","4620","-1980","SE","-97.7269571","38.0121668","Reno","","06/04/1934","07/22/1934","09/11/1946","OIL-P&A","Plugged and Abandoned","3597","1466","DF"," "
"1006071994","15-079-20447","SIEMENS","1","HOWELL OIL","","Burrton","23","S","3","W","17"," ","E2","SW","SW","NE","2970","-2160","SE","-97.6727321","38.0513735","Harvey","","03/11/1980","03/19/1980","03/19/1980","D&A","Plugged and Abandoned","3371","1465","KB"," "
"1006072242","15-079-20587","PIZINGER","3","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Burrton","23","S","3","W","18"," "," ","E2","W2","NW","3960","-4290","SE","-97.6985431","38.0539861","Harvey","","10/15/1984","01/07/1985","","OIL","Converted to SWD Well","3425","1480","KB"," "
"1002921014","15-079-00426","GRAHAM","1","WESTGATE-GREENLAND OIL CO","","Burrton","23","S","3","W","31"," "," ","E2","SW","NW","3300","-4290","SE","-97.6984766","38.0086456","Harvey","","06/21/1940","07/20/1940","08/23/1940","D&A","Plugged and Abandoned","3392","1454","DF"," "
"1002921020","15-079-00431","HULLMAN","1","NATIONAL ASSOCIATED PET","","Burrton","23","S","3","W","20","C"," "," ","NW","NE","4620","-1980","SE","-97.6721131","38.0413288","Harvey","","10/22/1943","11/09/1943","12/14/1944","OIL-P&A","Plugged and Abandoned","3332","1456","DF"," "
"1002921030","15-079-00441","G. D. NELSON","6","OLSON OIL & SHELL OIL COMPANIES","MW Oil, Inc","Burrton","23","S","3","W","30"," "," ","SE","SE","NW","2970","-2970","SE","-97.6939485","38.0221982","Harvey","","11/05/1937","12/12/1937","","OIL","Producing","3360","1457","DF"," "
"1001276355","15-155-37747","BROWN","1","BALLARD/WALLACE","","Burrton","24","S","4","W","4","C"," ","SE","SE","SW","330","-2970","SE","-97.7671091","37.9861035","Reno","","03/09/1938","05/18/1938","","D&A"," ","420","1474","DF"," "
"1002921147","15-079-00763","VOGT","4","GILCREASE OIL","","Burrton","23","S","3","W","5"," "," "," ","SW","SW","1320","-3960","SE","-97.6790264","38.0758756","Harvey","","04/25/1951","05/04/1951","11/06/1972","EOR-P&A","Plugged and Abandoned","3398","1500","KB"," "
"1002921106","15-079-00723","MARY REDENBAUGH","1","GULF OIL CORPORATION","Kantor Oil Company, LLC","Burrton","23","S","3","W","17"," "," ","SW","NW","SW","1650","-4950","SE","-97.682418","38.0477321","Harvey","","10/15/1939","12/07/1939","05/09/1969","OIL-P&A","Plugged and Abandoned","3326","1459","DF"," "
"1002921110","15-079-00727","FREDERICK","1","DRILLERS GAS","Kantor Oil Company, LLC","Burrton","23","S","3","W","6"," "," ","SE","SW","SW","330","660","SW","-97.6993394","38.073064","Harvey","","10/20/1947","12/12/1947","","OIL","Producing","3383","1494","DF"," "
"1002921114","15-079-00731","FREDERICK","5","DRILLERS GAS","Kantor Oil Company, LLC","Burrton","23","S","3","W","6"," ","SW","NE","NE","SW","1980","2310","SW","-97.6935444","38.0776302","Harvey","","01/04/1951","03/09/1951","","OIL","Producing","3395","1487","KB"," "
"1002921117","15-079-00734","FREDERICK","8","DRILLERS PROD","Kantor Oil Company, LLC","Burrton","23","S","3","W","6"," ","SE","NE","NW","SW","2204","1254","SW","-97.6972052","38.0782239","Harvey","","09/22/1953","10/23/1953","","OIL","Inactive Well","3384","1496","KB"," "
"1002921118","15-079-00735","FREDERICK","9","DRILLERS PROD","Kantor Oil Company, LLC","Burrton","23","S","3","W","6"," ","SE","SE","NW","NW","4026","1254","SW","-97.697137","38.0832288","Harvey","","10/16/1953","11/13/1953","","OIL","Producing","3345","1471","KB"," "
"1002921121","15-079-00738","FREDERICK","12","Drillers Production Co. Inc.","","Burrton","23","S","3","W","6"," ","N2","SW","SW","NW","3102","330","SW","-97.7003822","38.0806717","Harvey","","12/16/1953","01/17/1954","02/19/1955","OIL-P&A","Plugged and Abandoned","3394","1475","KB"," "
"1002921127","15-079-00744","Osborne","7","Drillers Prod","Kaiser-Francis Oil Company","Burrton","23","S","3","W","6"," "," ","SW","SW","NE","2970","-2310","SE","-97.6916484","38.0803606","Harvey","","04/14/1954","05/05/1954","08/03/1989","OIL-P&A","Plugged and Abandoned","3361","1478","KB"," "
"1002921012","15-079-00424","SCHRAG B","1","PALMER TOM ETAL","","Burrton","23","S","3","W","31"," ","N2","NE","NW","NW","4980","-4290","SE","-97.698535","38.0132599","Harvey","","08/20/1937","09/22/1937","06/01/1968","OIL-P&A"," ","3362","",""," "
"1037782296","15-155-19046","JOHN MYERS","3"," ","Ressler Well Service, Inc.","Burrton","24","S","4","W","3"," ","SW","NE","SW","NW","-1650","990","NW","-97.7533381","37.9948634","Reno","","","","","OIL","Producing","3602","",""," "
"1002921174","15-079-00791","SHORT","7","SIMON LEBOW","Kantor Oil Company, LLC","Burrton","23","S","3","W","8"," "," ","N2","S2","NW","3630","-3960","SE","-97.6789928","38.0677135","Harvey","","06/11/1956","07/13/1956","","OIL","Inactive Well","3351","1491","KB"," "
"1002921187","15-079-00804","BOTT E","1","ALAN THOMAS H ETAL","Kantor Oil Company, LLC","Burrton","23","S","3","W","7"," "," ","E2","SE","NW","3300","-2970","SE","-97.6939569","38.066786","Harvey","","09/07/1948","10/29/1948","","OIL","Producing","3378","1489","DF"," "
"1002921191","15-079-00808","BOTT E","2","DRILLERS GAS","Kantor Oil Company, LLC","Burrton","23","S","3","W","7"," "," ","E2","NE","NW","4620","-2970","SE","-97.6939569","38.0704116","Harvey","","01/12/1949","02/18/1949","","OIL","Producing","3377","1490","DF"," "
"1037336304","15-155-21414-0001","Sabin 'B'","9","Howell Oil Co., Inc.","Howell Oil Company, Inc.","Burrton West","23","S","4","W","13"," "," ","NW","NE","NW","4730","-3689","SE","-97.7140931","38.0560376","Reno","","","03/02/2001","","EOR","Authorized Injection Well","3641","1490","GL"," "
"1037335414","15-155-30211-0001","KAUFMAN","3","JONES CAL","","Burrton","24","S","4","W","18"," "," ","SE","SW","SW","330","-4290","SE","-97.808385","37.9567471","Reno","","07/11/1968","07/30/1968","","D&A","Well Drilled","3492","1472","DF"," "
"1037335427","15-155-30208-0001","WILSON","1","SHAFFER FRED I","","Burrton","23","S","4","W","23"," "," ","NE","SW","SW","990","-4290","SE","-97.7350559","38.0311427","Reno","","01/01/1968","08/08/1968","11/01/1968","D&A"," ","3607","1470","GL"," "
"1002921038","15-079-00656","JEROME","1","DERBY OIL CO.","","Burrton","23","S","3","W","30"," "," "," ","SW","NE","2886","-2310","SE","-97.6916577","38.0219771","Harvey","","09/12/1937","10/29/1937","08/01/1976","OIL-P&A","Converted to EOR Well","3359","1456","DF"," "
