KID,API,nad27_longitude,nad27_latitude,ELEVATION,ELEVATION_REFERENCE,FORMATION,TOP,BASE,SOURCE,UPDATED
"1006116245","15-155-20210","-97.7546187","38.0404532","1476","KB","Cherokee Group","3149","","","04/15/1999"
"1006116303","15-155-20241","-97.7488586","38.0364915","1479","KB","Osagean Stage","3368","","","04/15/1999"
"1006116365","15-155-20286","-97.7154001","38.011308","1467","KB","Mississippian System","3278","","","04/15/1999"
"1006116375","15-155-20293","-97.7350328","38.0166519","1473","KB","Lansing Group","2542","","","04/15/1999"
"1006116513","15-155-20377","-97.8131628","37.9522681","1471","KB","Mississippian System","3320","","","04/15/1999"
"1006116519","15-155-20380","-97.8038104","37.9713831","1478","KB","Kansas City Group","2840","","","04/15/1999"
"1006116589","15-155-20459","-97.7213055","38.0311885","1471","KB","Mississippian System","3243","","","04/15/1999"
"1006116611","15-155-20470","-97.757852","38.0093608","1481","KB","Mississippian System","3319","","","04/15/1999"
"1006116699","15-155-20527","-97.7876786","37.9788091","1478","KB","Kansas City Group","2850","","","04/15/1999"
"1006116739","15-155-20553","-97.8162865","37.950498","1475","GL","Mississippian System","3325","","","04/15/1999"
"1006116789","15-155-20577","-97.7952998","37.9792533","1484","KB","Cherokee Group","3218","","","04/15/1999"
"1006116803","15-155-20584","-97.7831044","37.9761086","1480","KB","Osagean Stage","3352","","","04/15/1999"
"1006116819","15-155-20595","-97.7532118","37.9788643","1479","KB","Heebner Shale Member","2344","","","04/15/1999"
"1006116821","15-155-20596","-97.7830966","37.9797345","1480","KB","Osagean Stage","3348","","","04/15/1999"
"1006116849","15-155-20612","-97.7968006","37.9754737","1485","KB","Osagean Stage","3353","","","04/15/1999"
"1006116863","15-155-20619","-97.7784961","37.9897162","1479","KB","Osagean Stage","3356","","","04/15/1999"
"1006116873","15-155-20627","-97.7664585","37.9942626","1477","KB","Mississippian System","3304","","","04/15/1999"
"1006116901","15-155-20643","-97.7224144","38.0620732","1497","KB","Marmaton Group","3012","","","04/15/1999"
"1006117000","15-155-20711","-97.7756568","37.9629294","1480","KB","Kansas City Group","2900","","","04/15/1999"
"1006117042","15-155-20733","-97.7579186","37.995183","1475","KB","Mississippian System","3286","","","04/15/1999"
"1006117100","15-155-20772","-97.7946737","37.978768","1484","KB","Lansing Group","2638","","","04/15/1999"
"1006117126","15-155-20787","-97.725639","37.9988162","1467","KB","Mississippian System","3275","","","04/15/1999"
"1006117136","15-155-20792","-97.7853903","37.964289","1474","KB","Lansing Group","2614","","","04/15/1999"
"1006117138","15-155-20793","-97.794668","37.9769552","1484","KB","Toronto Limestone Member","2458","","","04/15/1999"
"1006117142","15-155-20796","-97.7693823","37.9915384","1482","KB","Osagean Stage","3345","","","04/15/1999"
"1006117148","15-155-20800","-97.7854707","37.9826088","1480","KB","Mississippian System","3311","","","04/15/1999"
"1006117154","15-155-20803","-97.7796451","37.9879033","1479","KB","Osagean Stage","3364","","","04/15/1999"
"1006117176","15-155-20814","-97.7140726","38.08842","1456","KB","Cherokee Group","3131","","","04/15/1999"
"1006117203","15-155-20830","-97.7464158","38.0075404","1472","KB","Lansing Group","2563","","","04/15/1999"
"1006117224","15-155-20841","-97.71432","38.0495","1482","KB","Heebner Shale Member","2364","","Completion Form","11/22/2021"
"1006117238","15-155-20849","-97.7790179","37.9724997","1480","KB","Osagean Stage","3371","","","04/15/1999"
"1006117332","15-155-20903","-97.7249135","38.0049256","1471","KB","Heebner Shale Member","2326","","","04/15/1999"
"1006117431","15-155-20951","-97.7395071","37.9985116","1474","KB","Osagean Stage","3284","","","04/15/1999"
"1006117447","15-155-20960","-97.7693629","37.9976391","1478","KB","Osagean Stage","3348","","","04/15/1999"
"1006117463","15-155-20968","-97.7399146","38.0058174","1470","KB","Mississippian System","3259","","","04/15/1999"
"1006117581","15-155-21036","-97.7119707","38.0694073","1496","KB","Mississippian System","3268","","","04/15/1999"
"1006117606","15-155-21049","-97.71238","38.04405","1472","KB","Lansing Group","2550","","Completion Form","11/22/2021"
"1006117638","15-155-21066","-97.7118897","38.0412307","1465","KB","Cherokee Group","3114","","","04/15/1999"
"1006117712","15-155-21105","-97.7464931","38.0183981","1477","KB","Cherokee Group","3156","","","04/15/1999"
"1006117042","15-155-20733","-97.7579186","37.995183","1475","KB","Black Shale Marker","3256","","Completion Form","02/11/2022"
"1031315711","15-155-21473","-97.763633","37.9933772","1480","KB","Lansing","2617","","Completion Form","02/11/2022"
"1031315711","15-155-21473","-97.763633","37.9933772","1480","KB","Hush / Shale","2970","","Completion Form","02/11/2022"
"1031315711","15-155-21473","-97.763633","37.9933772","1480","KB","Cherokee Shale","3160","","Completion Form","02/11/2022"
"1031315711","15-155-21473","-97.763633","37.9933772","1480","KB","Mississippian","3350","","Completion Form","02/11/2022"
"1031315711","15-155-21473","-97.763633","37.9933772","1480","KB","Mississippian Osage","3395","","Completion Form","02/11/2022"
"1006115920","15-155-20039","-97.7545125","38.0183171","1478","KB","Osagean Stage","3331","","","04/15/1999"
"1006071994","15-079-20447","-97.6727321","38.0513735","1465","KB","Kansas City Group","2792","","","04/15/1999"
"1005783256","15-079-20122","-97.7003126","38.0857616","1463","KB","Mississippian System","3253","","","04/15/1999"
"1006072350","15-079-20646","-97.6851269","38.0331983","1459","KB","Hushpuckney Shale Member","2932","","","04/15/1999"
"1006071584","15-079-20199","-97.6996885","38.0704021","1496","KB","Mississippian System","3286","","","04/15/1999"
"1006071894","15-079-20394","-97.6789807","38.0486441","1460","KB","Kansas City Group","2983","","","04/15/1999"
"1002921123","15-079-00740","-97.6905174","38.0731159","1493","DF","Kansas City Group","2869","","","04/15/1999"
"1002921102","15-079-00719","-97.6721004","38.0450296","1457","DF","Mississippian System","3256","","","04/15/1999"
"1002920649","15-079-00046","-97.6951024","38.0893782","1450","KB","Mississippian System","3234","","","04/15/1999"
"1001239012","15-079-35559","-97.6824935","38.0713436","1490","DF","Mississippian System","3291","","","04/15/1999"
"1002921059","15-079-19040","-97.6993833","38.0559","1470","DF","Mississippian System","3282","","","04/15/1999"
"1006118296","15-155-21414","-97.71438","38.05608","1490","KB","Heebner Shale Member","2342","","Geological Report","03/05/2007"
"1006118296","15-155-21414","-97.71438","38.05608","1490","KB","Brown Lime","2518","","Geological Report","03/05/2007"
"1006118296","15-155-21414","-97.71438","38.05608","1490","KB","Lansing Group","2545","","Geological Report","03/05/2007"
"1006118296","15-155-21414","-97.71438","38.05608","1490","KB","Kansas City Group","","3005","Geological Report","03/05/2007"
"1006118296","15-155-21414","-97.71438","38.05608","1490","KB","Mississippian System","3271","","Geological Report","03/05/2007"
"1006118296","15-155-21414","-97.71438","38.05608","1490","KB","Kinderhookian Stage","3542","","Geological Report","03/05/2007"
"1006118051","15-155-21288","-97.71885","38.00585","1468","KB","Brown Lime","2511","","Geological Report","01/24/2023"
"1006118051","15-155-21288","-97.71885","38.00585","1468","KB","Lansing-Kansas City","2535","2975","Geological Report","01/24/2023"
"1006118051","15-155-21288","-97.71885","38.00585","1468","KB","Cherokee Shale","3119","","Geological Report","01/24/2023"
"1006118051","15-155-21288","-97.71885","38.00585","1468","KB","Mississippian Limestone","3261","","Geological Report","01/24/2023"
"1006118051","15-155-21288","-97.71885","38.00585","1468","KB","Mississippian Osage","3305","","Geological Report","01/24/2023"
"1006118051","15-155-21288","-97.71885","38.00585","1468","KB","Mississippian Porosity","3315","","Geological Report","01/24/2023"
"1044026634","15-079-20689","-97.692293","38.067437","1492","KB","Heebner","2400","","Geological Report","07/07/2023"
"1044026634","15-079-20689","-97.692293","38.067437","1492","KB","Brown Lime","2520","","Geological Report","07/07/2023"
"1044026634","15-079-20689","-97.692293","38.067437","1492","KB","Lansing","2561","","Geological Report","07/07/2023"
"1044026634","15-079-20689","-97.692293","38.067437","1492","KB","Kansas City","2860","","Geological Report","07/07/2023"
"1044026634","15-079-20689","-97.692293","38.067437","1492","KB","Stark","2919","","Geological Report","07/07/2023"
"1044026634","15-079-20689","-97.692293","38.067437","1492","KB","Hushpuckney","2952","","Geological Report","07/07/2023"
"1044026634","15-079-20689","-97.692293","38.067437","1492","KB","Cherokee Shale","3138","","Geological Report","07/07/2023"
"1044026634","15-079-20689","-97.692293","38.067437","1492","KB","Mississippian","3278","","Geological Report","07/07/2023"
"1044026634","15-079-20689","-97.692293","38.067437","1492","KB","Kinderhook","3606","","Geological Report","07/07/2023"
"1044026634","15-079-20689","-97.692293","38.067437","1492","KB","Hunton","3679","","Geological Report","07/07/2023"
"1044026634","15-079-20689","-97.692293","38.067437","1492","KB","Viola","3804","","Geological Report","07/07/2023"
"1044026634","15-079-20689","-97.692293","38.067437","1492","KB","Simpson Sand","3835","","Geological Report","07/07/2023"
"1044026634","15-079-20689","-97.692293","38.067437","1492","KB","Arbuckle","3910","","Geological Report","07/07/2023"
"1037343723","15-155-21526","-97.7144517","38.0421209","1472","KB","Brown Lime","2517","","Geological Report","07/07/2023"
"1037343723","15-155-21526","-97.7144517","38.0421209","1472","KB","Lansing-Kansas City","2532","2985","Geological Report","07/07/2023"
"1037343723","15-155-21526","-97.7144517","38.0421209","1472","KB","Stark","2908","","Geological Report","07/07/2023"
"1037343723","15-155-21526","-97.7144517","38.0421209","1472","KB","Cherokee Shale","3119","","Geological Report","07/07/2023"
"1037343723","15-155-21526","-97.7144517","38.0421209","1472","KB","Mississippian","3260","","Geological Report","07/07/2023"
"1051306151","15-155-21768","-97.7227601","38.0822882","1471","KB","Heebner","2321","","Geological Report","02/14/2022"
"1051306151","15-155-21768","-97.7227601","38.0822882","1471","KB","Lansing","2535","2983","Geological Report","02/14/2022"
"1051306151","15-155-21768","-97.7227601","38.0822882","1471","KB","Cherokee","3121","","Geological Report","02/14/2022"
"1051306151","15-155-21768","-97.7227601","38.0822882","1471","KB","Mississippian","3256","","Geological Report","02/14/2022"
"1051306151","15-155-21768","-97.7227601","38.0822882","1471","KB","Kinderhook","3498","","Geological Report","02/14/2022"
"1051306151","15-155-21768","-97.7227601","38.0822882","1471","KB","Misener Sand","3607","","Geological Report","02/14/2022"
"1051306151","15-155-21768","-97.7227601","38.0822882","1471","KB","Hunton","3612","","Geological Report","02/14/2022"
"1051306151","15-155-21768","-97.7227601","38.0822882","1471","KB","Viola","3731","","Geological Report","02/14/2022"
"1051306151","15-155-21768","-97.7227601","38.0822882","1471","KB","Simpson Sand","3754","","Geological Report","02/14/2022"
"1051306151","15-155-21768","-97.7227601","38.0822882","1471","KB","Arbuckle","3838","","Geological Report","02/14/2022"
"1052708724","15-155-21792","-97.7028272","38.0608721","1494","KB","Kansas City","","3006","Geological Report","02/25/2023"
"1052708724","15-155-21792","-97.7028272","38.0608721","1494","KB","Mississippian","3288","","Geological Report","02/25/2023"
"1052708724","15-155-21792","-97.7028272","38.0608721","1494","KB","Heebner Shale","2352","","Geological Report","02/25/2023"
"1006117698","15-155-21097","-97.7084481","38.0421654","1470","KB","Heebner Shale Member","2322","","Drillers log","03/12/2007"
"1006117698","15-155-21097","-97.7084481","38.0421654","1470","KB","Brown Lime","2503","","Drillers log","03/12/2007"
"1006117698","15-155-21097","-97.7084481","38.0421654","1470","KB","Lansing - Kansas City Supergroup","2530","","Drillers log","03/12/2007"
"1006117698","15-155-21097","-97.7084481","38.0421654","1470","KB","Kansas City Group","","2979","Drillers log","03/12/2007"
"1006117698","15-155-21097","-97.7084481","38.0421654","1470","KB","Cherokee Group","3114","","Drillers log","03/12/2007"
"1006118294","15-155-21413","-97.7102923","38.0519246","1476","KB","Kansas City Group","","2996","Geological Report","03/05/2007"
"1006118294","15-155-21413","-97.7102923","38.0519246","1476","KB","Marmaton Group","3008","","Geological Report","03/05/2007"
"1006118294","15-155-21413","-97.7102923","38.0519246","1476","KB","Cherokee Group","3127","","Geological Report","03/05/2007"
"1006118294","15-155-21413","-97.7102923","38.0519246","1476","KB","Mississippian System","3274","","Geological Report","03/05/2007"
"1006118294","15-155-21413","-97.7102923","38.0519246","1476","KB","Kinderhookian Stage","3539","","Geological Report","03/05/2007"
"1006118294","15-155-21413","-97.7102923","38.0519246","1476","KB","Hunton Group","3632","","Geological Report","03/05/2007"
"1006118261","15-155-21395","-97.7096443","38.049396","1477","KB","Erosional Mississippi","3266","","Geological Report","03/05/2007"
"1006118261","15-155-21395","-97.7096443","38.049396","1477","KB","Mississippian System","3272","","Geological Report","03/05/2007"
"1006118261","15-155-21395","-97.7096443","38.049396","1477","KB","Kinderhookian Stage","3536","","Geological Report","03/05/2007"
"1006118261","15-155-21395","-97.7096443","38.049396","1477","KB","Hunton Group","3632","","Geological Report","03/05/2007"
"1006117581","15-155-21036","-97.7119707","38.0694073","1496","KB","Heebner Shale Member","2326","","Geological Report","03/05/2007"
"1006117581","15-155-21036","-97.7119707","38.0694073","1496","KB","Lansing Group","2520","","Geological Report","03/05/2007"
"1006117581","15-155-21036","-97.7119707","38.0694073","1496","KB","Mississippian System","3268","","Geological Report","03/05/2007"
"1006117581","15-155-21036","-97.7119707","38.0694073","1496","KB","Kinderhookian Stage","3518","","Geological Report","03/05/2007"
"1006117581","15-155-21036","-97.7119707","38.0694073","1496","KB","Hunton Group","3618","","Geological Report","03/05/2007"
"1006117581","15-155-21036","-97.7119707","38.0694073","1496","KB","Viola Limestone Formation","3734","","Geological Report","03/05/2007"
"1006117581","15-155-21036","-97.7119707","38.0694073","1496","KB","St. Peter Sandstone Formation","3763","","Geological Report","03/05/2007"
"1006117581","15-155-21036","-97.7119707","38.0694073","1496","KB","Arbuckle Group","3838","","Geological Report","03/05/2007"
"1002921020","15-079-00431","-97.6721131","38.0413288","1456","DF","Lansing","2528","","ACO-1/Driller's Log","08/16/2012"
