KID,API,LEASE_NAME,WELL_NAME,ORIG_OPERATOR,CURR_OPERATOR,FIELD_NAME,TOWNSHIP,TOWNSHIP_DIR,RANGE,RANGE_DIR,SECTION,SPOT,SUBDIVISION_4_SMALLEST,SUBDIVISION_3,SUBDIVISION_2,SUBDIVISION_1_LARGEST,FEET_NORTH,FEET_EAST,REFERENCE_CORNER,NAD27_LONGITUDE,NAD27_LATITUDE,COUNTY,PERMIT_DATE,SPUD_DATE,COMPLETION_DATE,PLUG_DATE,WELL_TYPE,STATUS,TOTAL_DEPTH,ELEVATION,ELEVATION_REFERENCE,PRODUCING_FORMATION
"1001197473","15-009-15313","KRAFT-PRUSA UNIT or ANDREA 1","2-1","Slick Pryor & Lockhart","American Warrior, Inc.","Kraft-Prusa","17","S","11","W","12"," "," ","SE","SE","NE","-2310","-330","NE","-98.4808318","38.5881184","Barton","","01/29/1933","03/29/1933","04/08/2014","OIL-P&A","Plugged and Abandoned","3143","1922","DF"," "
"1001198572","15-009-07538","MCLEAN","1","LAUCK D R","","Kraft-Prusa","17","S","11","W","24","C"," ","N2","NW","SE","2310","-1980","SE","-98.4866592","38.5572731","Barton","","05/29/1943","06/21/1943","06/01/1952","OIL-P&A","Spudded","3301","1853","DF"," "
"1001198577","15-009-72381","Staatz","1","Houston Petroleum","","Kraft-Prusa","17","S","11","W","24","C"," ","SW","NW","SW","1650","-4950","SE","-98.4970568","38.5555203","Barton","","01/07/1960","03/18/1960","08/01/1970","OIL-P&A","Plugged and Abandoned","3344","1851","KB"," "
"1001198582","15-009-72373","NAGEL B","2","CHAMPLIN OIL & REFG","","Kraft-Prusa","17","S","11","W","24","C"," ","NE","NE","NW","4950","-2970","SE","-98.4900841","38.5645446","Barton","","","","03/01/1972","OIL-P&A","Plugged and Abandoned","3315","1864","KB"," "
"1001198586","15-009-72383","Staatz A","2","Leben Drilling Co., Inc.","","Kraft-Prusa","17","S","11","W","24","C"," ","NE","SW","SW","990","-4290","SE","-98.4947578","38.553694","Barton","","05/22/1960","06/03/1960","05/31/1960","D&A","Plugged and Abandoned","3328","1851","KB"," "
"1001198590","15-009-06673","M. PETERMAN","3","TRANSWESTERN OIL CO","","Kraft-Prusa","17","S","11","W","24","C"," ","N2","SE","NE","3630","-660","SE","-98.4820234","38.5608721","Barton","","09/29/1943","10/15/1943","10/15/1943","D&A","Plugged and Abandoned","3325","1849","DF"," "
"1001201024","15-009-70687","ZORN, JOSEPH F. ","3","SKELLY OIL CO","","Kraft-Prusa","16","S","11","W","31","C"," ","NE","NE","NW","","","","-98.5818306","38.6224912","Barton","","09/09/1947","09/30/1947","01/01/1983","OIL-P&A","Plugged and Abandoned","3264","1926","DF"," "
"1001202178","15-009-05541","BURMEISTER 'C'","1","TRANS-ERA PETROLEUM INC.","","Kraft-Prusa","16","S","11","W","35","C"," ","E2","SE","SE","659","-330","SE","-98.4991581","38.6107901","Barton","","11/19/1952","12/02/1952","12/02/1952","D&A","Plugged and Abandoned","3406","1936","KB"," "
"1001196611","15-009-15775","WEBER EAST","9","BLACK-MARSHALL OIL CO","","Kraft-Prusa","16","S","12","W","14","C"," ","SE","SE","SE","","","","-98.6093279","38.6531385","Barton","","12/05/1946","12/23/1946","03/23/1994","OIL-P&A","Plugged and Abandoned","3338","1908","DF"," "
"1001198432","15-009-03880","GROSSHARDT","2","SKELLY OIL CO","Krier Oil Operation","Kraft-Prusa","17","S","11","W","15"," "," ","NE","SW","NE","-1650","-1980","NE","-98.5236247","38.5753338","Barton","","04/03/1942","05/08/1942","","OIL","Producing","3306","1851","DF"," "
"1001198128","15-009-03769","RIEMANN, J. ","6","MAGNOLIA PETROLEUM CORP.","","Kraft-Prusa","17","S","11","W","4","C"," ","NW","SE","SE","990","-990","SE","-98.5384115","38.5971104","Barton","","02/15/1947","03/06/1947","03/01/1972","OIL-P&A","Spudded","3311","1872","DF"," "
"1001198131","15-009-03772","RIEMANN","3","OHIO OIL CO THE","","Kraft-Prusa","17","S","11","W","4","C"," ","NW","NW","SW","2310","-4950","SE","-98.552256","38.6007362","Barton","","12/07/1948","01/18/1949","02/01/1952","OIL-P&A","Spudded","3336","1866","DF"," "
"1001198135","15-009-15171","OESER, F. F. ","1","SHELL OIL CO.","","Kraft-Prusa","16","S","11","W","17"," "," ","SW","SW","NW","2970","330","SW","-98.5708641","38.6606571","Barton","","11/04/1939","12/03/1939","08/31/1965","OIL-P&A","Plugged and Abandoned","3325","1883","DF"," "
"1001198138","15-009-15241","WENTLAND","1","AYLWARD PRODUCTION CO","","Kraft-Prusa","17","S","11","W","4","C"," ","E2","NE","NE","4620","-330","SE","-98.5360597","38.6070814","Barton","","08/25/1939","09/17/1939","","OIL","Spudded","3345","1897","DF"," "
"1001198141","15-009-72134","SCHNEWEIS","2","R L WILLIAMS","","Kraft-Prusa","17","S","11","W","5","C"," ","SW","NE","SW","1650","-3630","SE","-98.566055","38.5989336","Barton","","04/23/1947","05/05/1947","05/31/1947","D&A","Plugged and Abandoned","3410","1919","DF"," "
"1001198284","15-009-15291","Hogan, Dennis ","1","Carter Oil Co.","","Kraft-Prusa","17","S","11","W","11","C"," ","NE","SW","NW","3630","-4290","SE","-98.5131381","38.5898836","Barton","","09/24/1937","10/18/1937","11/01/1968","OIL-P&A","Spudded","3336","1900","DF"," "
"1001198285","15-009-03836","Ehler 'A'","13","El Dorado Refining Co.","Manuel Corporation","Kraft-Prusa","17","S","11","W","11"," "," ","SE","SE","SE","330","-330","SE","-98.4993471","38.5808877","Barton","","05/13/1950","05/22/1950","09/23/1998","OIL-P&A","Plugged and Abandoned","3344","1895","DF"," "
"1001198403","15-009-03869","BLOOMER, B. ","4","Republic Natural Gas Co.","LB Exploration, Inc.","Kraft-Prusa","17","S","11","W","14"," "," "," ","SW","NW","3300","-4620","SE","-98.5144368","38.5744488","Barton","","09/01/1942","09/25/1942","04/13/2017","OIL-P&A","Plugged and Abandoned","3325","1869","KB"," "
"1001198408","15-009-03895","SOEKEN, O.  'A'","2","SHELL OIL CO","","Kraft-Prusa","17","S","11","W","15","C"," ","NE","SE","SW","990","-2970","SE","-98.5271397","38.5680815","Barton","","05/15/1942","06/04/1942","09/01/1988","OIL-P&A","Spudded","3301","1852","DF"," "
"1001196830","15-009-06565","DOLECHEK","1","HARMS & KNIGHT DRLG CO","","Kraft-Prusa","16","S","12","W","26","C"," ","NE","NW","NE","4950","-1650","SE","-98.6139172","38.6367897","Barton","","03/14/1951","03/24/1951","03/24/1951","D&A","Plugged and Abandoned","3413","1934","KB"," "
"1001196835","15-009-01714","DOLECHECK","1","BRADLEY OIL CO","","Kraft-Prusa","16","S","12","W","26","C"," ","E2","SE","NW","3300","-2970","SE","-98.6185436","38.6322764","Barton","","08/18/1939","09/02/1939","09/05/1939","D&A","Plugged and Abandoned","3426","1918","DF"," "
"1001196859","15-009-07540","PENKA B","1","VICKERS PETROLEUM CO","","Kraft-Prusa","16","S","12","W","27","C"," ","NE","NE","NE","4950","-330","SE","-98.6277424","38.63684","Barton","","01/05/1950","01/30/1950","07/22/1950","OIL-P&A","Plugged and Abandoned","3384","1922","KB"," "
"1001198633","15-009-07031","Norris A","3","O.J. Fleming","","Kraft-Prusa","17","S","11","W","26"," "," ","NE","NW","SW","2310","-4290","SE","-98.5133048","38.5426693","Barton","","11/01/1953","11/11/1953","05/26/1969","OIL-P&A","Plugged and Abandoned","3290","1845","KB"," "
"1001196816","15-009-03387","OESER","9","LAUCK, D. R. OIL CO.","Daystar Petroleum, Inc.","Kraft-Prusa","16","S","12","W","25"," "," ","SW","NE","SE","1650","-990","SE","-98.5931021","38.6278875","Barton","","07/15/1950","09/01/1950","","OIL","Producing","3287","1917","KB"," "
"1001200594","15-009-03152","OESER, SOUTH ","9","SPRINGER, M. P.","Curt's Oil Operation,  LLC","Kraft-Prusa","16","S","11","W","30"," "," ","NW","NE","SW","2310","1650","SW","-98.5841767","38.6297789","Barton","04/04/1959","08/04/1959","08/14/1959","10/12/2022","OIL-P&A","Plugged and Abandoned","3304","1927","KB"," "
"1001196794","15-009-03357","F. J. DOLECHECK","1","BLACK MARSHALL OIL CO","","Kraft-Prusa","16","S","12","W","24"," ","W2","E2","SE","SW","660","-3160","SE","-98.6006903","38.63964","Barton","","04/05/1943","05/28/1943","08/26/1988","OIL-P&A","Plugged and Abandoned","3369","1905","DF"," "
"1001196802","15-009-06627","OESER","1","FLOURNOY & HASTON","","Kraft-Prusa","16","S","12","W","25","C"," ","NE","SE","SW","990","-2970","SE","-98.6000386","38.6259888","Barton","","08/23/1952","12/19/1952","01/10/1953","D&A","Plugged and Abandoned","3338","1934","KB"," "
"1001200028","15-009-15040","SEYFERT, SELMA ","4","Sinclair Prairie Oil Co.","","Kraft-Prusa","16","S","11","W","28","C"," ","SE","SE","NW","2977","-2976","SE","-98.5453799","38.6316063","Barton","","08/30/1939","09/13/1939","09/16/1939","D&A","Plugged and Abandoned","3384","1926","DF"," "
"1001201759","15-009-15132","KRAUTWURST","6","HINKLE OIL CO","","Kraft-Prusa","16","S","11","W","34","C"," ","SE","SE","SE","330","-330","SE","-98.5176671","38.6099106","Barton","","04/02/1950","04/13/1950","03/04/1953","OIL-P&A","Plugged and Abandoned","3395","1937","KB"," "
"1001197292","15-009-07186","STAUDINGER V","2","Gulf Oil Corp.","","Kraft-Prusa","16","S","11","W","7","C"," ","SE","SW","SE","330","-1650","SE","-98.5777398","38.6678326","Barton","","02/08/1943","03/04/1943","04/08/1952","OIL-P&A","Plugged and Abandoned","3263","1820","DF"," "
"1001201281","15-009-03170","HITSCHMAN 'C'","3","BENNETT & ROBERTS DRILLING CO.","","Kraft-Prusa","16","S","11","W","32"," "," ","NE","SE","SE","990","4950","SW","-98.5544864","38.6115623","Barton","06/27/1957","06/27/1957","07/04/1957","11/16/1962","OIL-P&A","Plugged and Abandoned","3322","1873","KB"," "
"1001201290","15-009-15098","Dolechek","1","DERBY OIL CO.","","Kraft-Prusa","16","S","11","W","32"," "," ","NE","SE","NW","3630","-2970","SE","-98.5637993","38.618829","Barton","","12/09/1943","01/06/1944","08/08/1948","OIL-P&A","Plugged and Abandoned","3350","1913","DF"," "
"1001199287","15-009-15015","LAUDICK, MARTHA ","1","Sinclair Prairie Oil Co.","Kahan and Associates, Inc","Kraft-Prusa","16","S","11","W","21"," "," ","NW","NW","NW","-330","330","NW","-98.5523862","38.6516413","Barton","","02/08/1939","03/06/1939","","OIL","Producing","3305","1878","DF"," "
"1001199324","15-009-03081","SEYFERT","5","ANDERSON-PRICHARD OIL","","Kraft-Prusa","16","S","11","W","21"," "," ","S2","N2","SE","1650","-1320","SE","-98.5396613","38.642521","Barton","","02/15/1949","03/25/1949","12/18/1955","OIL-P&A","Plugged and Abandoned","3389","1917","KB"," "
"1001200420","15-009-15061","DOLECHEK","2","Sohio Petroleum Corp.","","Kraft-Prusa","16","S","11","W","29","C"," ","NE","SW","SE","990","-1650","SE","-98.5592304","38.6261071","Barton","","05/25/1944","07/11/1944","08/07/1979","OIL-P&A","Plugged and Abandoned","3338","1899","DF"," "
"1001197514","15-009-03018","NEY","1","Petroleum Inc.","Petroleum Inc","Kraft-Prusa","16","S","11","W","8"," "," ","SE","SW","SE","330","-1650","SE","-98.5592853","38.6678897","Barton","07/18/1957","07/19/1957","07/29/1957","12/24/1971","OIL-P&A","Plugged and Abandoned","3320","1839","KB"," "
"1001200147","15-009-70625","ROUS, ANNA ","7","SUNRAY-DX OIL CO","","Kraft-Prusa","16","S","11","W","28","C"," ","NW","NE","SW","2310","-3630","SE","-98.5476484","38.6297612","Barton","","08/14/1964","08/20/1964","08/01/1973","OIL-P&A","Plugged and Abandoned","3357","1922","KB"," "
"1001200185","15-009-03100","ESFELD","6","B B & M DRILLING CO.","","Kraft-Prusa","16","S","11","W","28"," "," ","SW","SE","SE","330","-990","SE","-98.5383426","38.6243756","Barton","","11/16/1941","12/29/1941","05/06/1997","OIL-P&A","Converted to SWD Well","3396","1927","DF"," "
"1001198664","15-009-06491","Edwards, Martha ","2","Sinclair Prairie Oil Co.","","Kraft-Prusa","16","S","11","W","18","C"," ","NE","SE","SE","990","-330","SE","-98.5732279","38.6552134","Barton","","10/28/1943","11/13/1943","11/16/1943","D&A","Plugged and Abandoned","3405","1894","DF"," "
"1001201375","15-009-15092","HITSCHMAN ESTATE","7","BLACK-MARSHALL OIL CO.","","Kraft-Prusa","16","S","11","W","32","C"," ","SE","SW","SW","330","-4290","SE","-98.5683535","38.6097718","Barton","","06/26/1946","07/22/1946","11/03/1972","OIL-P&A","Plugged and Abandoned","3377","1923","DF"," "
"1001198118","15-009-03821","GROSSHARDT","9","N C R A","","Kraft-Prusa","17","S","11","W","4","C"," ","N2","S2","NW","3630","-3960","SE","-98.5487758","38.6043621","Barton","","10/28/1949","11/10/1949","","SWD"," ","3534","1862","KB"," "
"1001197634","15-009-06476","DAVIDSON 'B'","1","BLACK MARSHALL OIL CO","","Kraft-Prusa","16","S","11","W","9","C"," ","NE","NW","SW","1250","-500","SE","-98.5367577","38.6705794","Barton","","07/06/1945","07/18/1945","07/18/1945","D&A","Plugged and Abandoned","3278","1787","DF"," "
"1001198197","15-009-15175","OESER, EDWARD ","1","SINCLAIR PRAIRIE OIL","","Kraft-Prusa","16","S","11","W","17"," "," ","NE","NE","SE","2310","-330","SE","-98.5546858","38.6588843","Barton","","12/20/1937","01/28/1938","03/06/1938","D&A","Plugged and Abandoned","3277","1848","DF"," "
"1001198208","15-009-15261","RADENBERG","1","REPUBLIC NATURAL GAS COMPANY","","Kraft-Prusa","17","S","11","W","8","C"," ","W2","NW","SE","1980","-2310","SE","-98.5615481","38.5852907","Barton","","02/17/1941","03/19/1941","08/01/1956","OIL-P&A"," ","3332","1870","DF"," "
"1001198214","15-009-04434","RADENBERG 'B'","2","OGDEN BROTHERS","","Kraft-Prusa","17","S","11","W","8","C"," ","NE","SE","NE","3630","-330","SE","-98.5545677","38.5897944","Barton","","11/13/1956","12/26/1956","","OIL"," ","3330","1854","KB"," "
"1001198816","15-009-19243","REDETZKE, A. A. ","8","Gulf Oil Corp.","","Kraft-Prusa","16","S","11","W","19"," "," ","W2","NW","NE","4620","-2310","SE","-98.5801819","38.6506454","Barton","01/18/1958","01/20/1958","01/29/1958","09/26/1958","OIL-P&A","Plugged and Abandoned","3325","1902","KB"," "
"1001198859","15-009-05818","HOFFMAN 'B'","1","SAUL ROBINOWITZ","A. R. & R., Ltd.","Kraft-Prusa","16","S","11","W","19"," "," ","NW","SE","SW","","","","-98.5841391","38.6406776","Barton","06/11/1958","06/12/1958","06/24/1958","06/24/1958","D&A","Plugged and Abandoned","3366","1911","KB"," "
"1001199068","15-009-03064","PRUSA, JOE ","3","Sinclair Prairie Oil Co.","Kahan and Associates, Inc","Kraft-Prusa","16","S","11","W","20"," "," ","NW","NW","NE","4950","-2310","SE","-98.5616317","38.6515518","Barton","","05/19/1939","06/10/1939","09/28/2004","OIL-P&A","Plugged and Abandoned","3313","1850","DF"," "
"1001199076","15-009-03065","PRUSA, JOE ","4","Sinclair Prairie Oil Co.","","Kraft-Prusa","16","S","11","W","20"," "," ","SE","SE","NE","","","","-98.5546953","38.6461586","Barton","","09/25/1939","10/11/1939","03/03/1964","OIL-P&A","Plugged and Abandoned","3298","1876","DF"," "
"1001199081","15-009-70008","ESFELD, E. F. ","5","SKELLY OIL CO","Corsair Energy, LC","Kraft-Prusa","16","S","11","W","30"," "," ","W2","SE","NE","3300","-990","SE","-98.5754146","38.6324626","Barton","","08/03/1941","09/13/1941","01/17/1991","OIL-P&A","Plugged and Abandoned","3326","1897","DF"," "
"1001198224","15-009-03804","KROUTWURST","2","BIRMINGHAM BARTLETT DRLG","Phillips Petroleum Co.","Kraft-Prusa","17","S","11","W","9","C"," ","S2","SE","SE","330","-660","SE","-98.5372675","38.5807255","Barton","","01/20/1957","02/08/1957","06/05/1990","OIL-P&A","Plugged and Abandoned","3290","1832","KB"," "
"1001198235","15-009-15266","GROSSARDT, K. ","1","MAGNOLIA PETROLEUM CORP.","","Kraft-Prusa","17","S","11","W","9","C"," ","N2","NW","SW","2310","-4620","SE","-98.5511243","38.5861642","Barton","","04/11/1941","05/08/1941","03/01/1972","OIL-P&A","Spudded","3300","1834","DF"," "
"1001198239","15-009-15269","DISQUE, A. ","1","SKELLY OIL CO","","Kraft-Prusa","17","S","11","W","9","C"," ","N2","NE","NE","4950","-660","SE","-98.5372675","38.5934159","Barton","","02/10/1941","02/25/1941","","D&A","Spudded","3384","1862","DF"," "
"1001198241","15-009-03791","DISQUE, A. ","4","SKELLY OIL CO","","Kraft-Prusa","17","S","11","W","9","C"," ","N2","SW","NE","3630","-1980","SE","-98.5418864","38.5897901","Barton","","07/04/1945","07/25/1945","09/11/1997","OIL-P&A","Spudded","3292","1856","DF"," "
"1001198242","15-009-05487","DISQUE, A. ","5","SKELLY OIL CO","","Kraft-Prusa","17","S","11","W","9","C"," ","S2","NW","NE","4290","-1980","SE","-98.5418864","38.591603","Barton","","12/08/1945","12/20/1945","12/31/1945","D&A","Spudded","3362","1858","DF"," "
"1001199373","15-009-15021","SEYFERT 'B'","12","SINCLAIR OIL & GAS CO.","S & K Oil Company","Kraft-Prusa","16","S","11","W","21"," "," ","SW","NW","SW","1650","-4950","SE","-98.5523737","38.6424901","Barton","04/03/1961","04/07/1961","05/03/1961","05/30/1989","OIL-P&A","Plugged and Abandoned","3320","1905","KB"," "
"1001199347","15-009-05035","PRUSA","1","Sinclair Prairie Oil Co.","S & K Oil Company","Kraft-Prusa","16","S","11","W","21"," "," ","NW","NW","SE","2310","-2310","SE","-98.5431302","38.6443255","Barton","","04/09/1948","08/10/1948","04/29/1986","SWD-P&A","Plugged and Abandoned","3985","1877","DF"," "
"1001199119","15-009-06767","PRUSA, MARY ","4","Sinclair Prairie Oil Co.","Kaiser-Francis Oil Company","Kraft-Prusa","16","S","11","W","20"," "," ","N2","SW","SE","990","-1980","SE","-98.5604648","38.6406744","Barton","","03/30/1942","07/25/1942","12/30/1952","SWD-P&A","Plugged and Abandoned","3583","1843","DF"," "
"1001200466","15-009-15045","ESFELD","2","DERBY OIL & REFINING CO ETAL","","Kraft-Prusa","16","S","11","W","29"," "," ","NE","SW","NW","3630","-4290","SE","-98.5685197","38.6333664","Barton","","07/14/1940","08/02/1940","04/01/1982","OIL-P&A","Converted to EOR Well","3336","1888","DF"," "
"1001201339","15-009-15104","HITSCHMAN, J. ","1","Sinclair Prairie Oil Co.","","Kraft-Prusa","16","S","11","W","32","C"," ","W2","NW","SW","1980","-4950","SE","-98.5706973","38.6143079","Barton","","03/16/1940","03/30/1940","04/02/1940","D&A","Plugged and Abandoned","3374","1927","DF"," "
"1001198219","15-009-15263","RADENBERG","3","FELL & WOLFE OIL CO","","Kraft-Prusa","17","S","11","W","8","C"," ","SE","SE","SE","330","-330","SE","-98.5546722","38.5807302","Barton","","06/01/1949","06/12/1949","07/01/1956","OIL-P&A","Plugged and Abandoned","3309","1853","DF"," "
"1001198222","15-009-03802","GROSSARDT, K. ","4","MAGNOLIA PETR CORP","Plum Creek Energy, LLC","Kraft-Prusa","17","S","11","W","9"," "," "," ","NE","SW","1980","-3300","SE","-98.5465264","38.5853072","Barton","","06/03/1943","06/21/1943","","OIL","Producing","3299","1847","DF"," "
"1001198639","15-009-15394","Norris","1","Harms & Knight Drilling Co.","","Kraft-Prusa","17","S","11","W","26"," "," ","NE","SW","SW","990","-4290","SE","-98.5133163","38.5390434","Barton","","04/08/1951","07/11/1951","06/26/1956","OIL-P&A","Plugged and Abandoned","3308","1844","KB"," "
"1001198650","15-009-03963","Staatz","2","Flournoy/Williams","","Kraft-Prusa","17","S","11","W","26"," "," ","NE","SW","NW","3630","-4290","SE","-98.5132934","38.5462953","Barton","","07/10/1950","08/21/1950","03/09/1967","OIL-P&A","Plugged and Abandoned","3311","1849","KB"," "
"1001198658","15-009-07032","SCHLESSINGER 'B'","1","R L WILLIAMS","","Kraft-Prusa","17","S","11","W","27","C"," ","NE","NW","NW","4950","-4290","SE","-98.5317167","38.549898","Barton","","12/13/1946","12/21/1946","11/01/1955","OIL-P&A","Spudded","3285","1826","DF"," "
"1001201439","15-009-15119","HARZMAN, V. O. ","2","SHELL OIL CO","","Kraft-Prusa","16","S","11","W","33","C"," ","NE","SE","NW","3641","-2976","SE","-98.5452937","38.6188819","Barton","","04/19/1941","05/11/1941","05/09/1963","OIL-P&A","Plugged and Abandoned","3352","1915","DF"," "
"1001200752","15-009-15068","OESER, SOUTH ","1","JOHNSTON, GEORGE F.","Curt's Oil Operation,  LLC","Kraft-Prusa","16","S","11","W","30"," "," ","E2","NE","SW","1980","2310","SW","-98.5822474","38.6288477","Barton","","05/08/1940","10/11/1940","","OIL","Producing","3293","1919","DF"," "
"1001200761","15-009-15153","OESER COMMUNITY","1","BENNETT & ROBERTS DRILLING CO.","","Kraft-Prusa","16","S","11","W","30"," ","NW","SE","SE","SW","500","2190","SW","-98.5819742","38.6247714","Barton","","10/03/1947","10/14/1947","04/23/1951","OIL-P&A","Plugged and Abandoned","3049","1924","DF"," "
