KID,API,nad27_longitude,nad27_latitude,ELEVATION,ELEVATION_REFERENCE,FORMATION,TOP,BASE,SOURCE,UPDATED
"1001290141","15-163-02054","-99.5223803","39.1933387","2241","KB","Lansing Group","3497","","ACO-1","04/15/1999"
"1001290141","15-163-02054","-99.5223803","39.1933387","2241","KB","Toronto Limestone Member","3479","","ACO-1","04/15/1999"
"1001290141","15-163-02054","-99.5223803","39.1933387","2241","KB","Kansas City Group","3715","","ACO-1","04/15/1999"
"1001290141","15-163-02054","-99.5223803","39.1933387","2241","KB","Arbuckle Group","3789","","ACO-1","04/15/1999"
"1001290141","15-163-02054","-99.5223803","39.1933387","2241","KB","Heebner Shale Member","3461","","ACO-1","04/15/1999"
"1001290142","15-163-03431","-99.5142733","39.2042215","2234","KB","Arbuckle Group","3795","","ACO-1","04/15/1999"
"1001290142","15-163-03431","-99.5142733","39.2042215","2234","KB","Heebner Shale Member","3454","","ACO-1","04/15/1999"
"1001290142","15-163-03431","-99.5142733","39.2042215","2234","KB","Lansing Group","3494","","ACO-1","04/15/1999"
"1001290142","15-163-03431","-99.5142733","39.2042215","2234","KB","Simpson Group","3772","","ACO-1","04/15/1999"
"1001290142","15-163-03431","-99.5142733","39.2042215","2234","KB","Kansas City Group","3707","","ACO-1","04/15/1999"
"1001290142","15-163-03431","-99.5142733","39.2042215","2234","KB","Toronto Limestone Member","3478","","ACO-1","04/15/1999"
"1001290143","15-163-03290","-99.5154152","39.1987824","2233","KB","Arbuckle Group","3810","","ACO-1","04/15/1999"
"1001290143","15-163-03290","-99.5154152","39.1987824","2233","KB","Kansas City Group","3493","","ACO-1","04/15/1999"
"1001290143","15-163-03290","-99.5154152","39.1987824","2233","KB","Simpson Group","3764","","ACO-1","04/15/1999"
"1001290143","15-163-03290","-99.5154152","39.1987824","2233","KB","Toronto Limestone Member","3479","","ACO-1","04/15/1999"
"1001290143","15-163-03290","-99.5154152","39.1987824","2233","KB","Heebner Shale Member","3456","","ACO-1","04/15/1999"
"1001290143","15-163-03290","-99.5154152","39.1987824","2233","KB","Base Morrowan Member","","3743","ACO-1/Driller's Log","01/17/2006"
"1001290144","15-163-03428","-99.5171603","39.1983279","2229","DF","Arbuckle Group","3787","","ACO-1","04/15/1999"
"1001290144","15-163-03428","-99.5171603","39.1983279","2229","DF","Heebner Shale Member","3449","","ACO-1","04/15/1999"
"1001290144","15-163-03428","-99.5171603","39.1983279","2229","DF","Lansing Group","3486","","ACO-1","04/15/1999"
"1001290144","15-163-03428","-99.5171603","39.1983279","2229","DF","Toronto Limestone Member","3471","","ACO-1","04/15/1999"
"1001290144","15-163-03428","-99.5171603","39.1983279","2229","DF","Simpson Group","3758","","ACO-1/Driller's Log","01/17/2006"
"1001290140","15-163-02065","-99.5200738","39.1987787","2227","KB","Base Morrowan Member","","3728","ACO-1/Driller's Log","01/17/2006"
"1001290144","15-163-03428","-99.5171603","39.1983279","2229","DF","Kansas City Group","","3703","ACO-1/Driller's Log","01/17/2006"
"1001290144","15-163-03428","-99.5171603","39.1983279","2229","DF","Base Morrowan Member","","3740","ACO-1/Driller's Log","01/17/2006"
"1001290141","15-163-02054","-99.5223803","39.1933387","2241","KB","Base Morrowan Member","","3745","ACO-1/Driller's Log","01/17/2006"
"1001290141","15-163-02054","-99.5223803","39.1933387","2241","KB","Arbuckle Group","3789","","ACO-1/Driller's Log","01/17/2006"
"1001290142","15-163-03431","-99.5142733","39.2042215","2234","KB","Base Morrowan Member","","3754","ACO-1/Driller's Log","01/17/2006"
"1001290141","15-163-02054","-99.5223803","39.1933387","2241","KB","Arbuckle Group","3795","","ACO-1/Driller's Log","01/17/2006"
"1001290142","15-163-03431","-99.5142733","39.2042215","2234","KB","Shaley Arbuckle","3793","","ACO-1/Driller's Log","01/17/2006"
"1001290142","15-163-03431","-99.5142733","39.2042215","2234","KB","Solid Arbuckle","3795","","ACO-1/Driller's Log","01/17/2006"
"1001290142","15-163-03431","-99.5142733","39.2042215","2234","KB","Lansing Group","","3707","ACO-1/Driller's Log","01/17/2006"
"1001290143","15-163-03290","-99.5154152","39.1987824","2233","KB","Kansas City Group","","3711","ACO-1/Driller's Log","01/17/2006"
"1001290145","15-163-02055","-99.5270542","39.1969604","2244","KB","Toronto Limestone Member","3495","","ACO-1","04/15/1999"
"1001290145","15-163-02055","-99.5270542","39.1969604","2244","KB","Arbuckle Group","3813","","ACO-1","04/15/1999"
"1001290145","15-163-02055","-99.5270542","39.1969604","2244","KB","Lansing Group","3512","","ACO-1","04/15/1999"
"1001290145","15-163-02055","-99.5270542","39.1969604","2244","KB","Heebner Shale Member","3475","","ACO-1","04/15/1999"
"1001290145","15-163-02055","-99.5270542","39.1969604","2244","KB","Simpson Group","3785","","ACO-1","04/15/1999"
"1001290146","15-163-02056","-99.5247248","39.1969623","2241","KB","Arbuckle Group","3783","","ACO-1","04/15/1999"
"1001290146","15-163-02056","-99.5247248","39.1969623","2241","KB","Heebner Shale Member","3455","","ACO-1","04/15/1999"
"1001290146","15-163-02056","-99.5247248","39.1969623","2241","KB","Kansas City Group","3492","3708","ACO-1","01/17/2006"
"1001290146","15-163-02056","-99.5247248","39.1969623","2241","KB","Toronto Limestone Member","3475","","ACO-1","04/15/1999"
"1001290146","15-163-02056","-99.5247248","39.1969623","2241","KB","Base Morrowan Member","","3745","ACO-1/Driller's Log","01/17/2006"
"1001290147","15-163-04091","-99.5223879","39.1951514","2240","KB","Arbuckle Group","3773","","ACO-1","04/15/1999"
"1001290147","15-163-04091","-99.5223879","39.1951514","2240","KB","Heebner Shale Member","3454","","ACO-1","04/15/1999"
"1001290147","15-163-04091","-99.5223879","39.1951514","2240","KB","Simpson Group","3754","","ACO-1","04/15/1999"
"1001290147","15-163-04091","-99.5223879","39.1951514","2240","KB","Topeka Limestone Formation","3249","","ACO-1","04/15/1999"
"1001290147","15-163-04091","-99.5223879","39.1951514","2240","KB","Toronto Limestone Member","3476","","ACO-1","04/15/1999"
"1001290147","15-163-04091","-99.5223879","39.1951514","2240","KB","Lansing Group","3492","","ACO-1","04/15/1999"
"1001290147","15-163-04091","-99.5223879","39.1951514","2240","KB","Stone Corral Formation","1676","","ACO-1","04/15/1999"
"1001290147","15-163-04091","-99.5223879","39.1951514","2240","KB","Kansas City Group","","3705","ACO-1","01/17/2006"
"1001290148","15-163-02057","-99.5200662","39.196966","2229","KB","Arbuckle Group","3763","","ACO-1","04/15/1999"
"1001290148","15-163-02057","-99.5200662","39.196966","2229","KB","Heebner Shale Member","3435","","ACO-1","04/15/1999"
"1001290148","15-163-02057","-99.5200662","39.196966","2229","KB","Kansas City Group","","3689","ACO-1","01/17/2006"
"1001290148","15-163-02057","-99.5200662","39.196966","2229","KB","Lansing Group","3472","","ACO-1","04/15/1999"
"1001290148","15-163-02057","-99.5200662","39.196966","2229","KB","Simpson Group","3742","","ACO-1","04/15/1999"
"1001290148","15-163-02057","-99.5200662","39.196966","2229","KB","Toronto Limestone Member","3456","","ACO-1","04/15/1999"
"1001290148","15-163-02057","-99.5200662","39.196966","2229","KB","Topeka Limestone Formation","3230","","ACO-1","04/15/1999"
"1001290149","15-163-02058","-99.520051","39.1933406","2232","KB","Heebner Shale Member","3456","","ACO-1","04/15/1999"
"1001290149","15-163-02058","-99.520051","39.1933406","2232","KB","Lansing Group","3486","","ACO-1","04/15/1999"
"1001290149","15-163-02058","-99.520051","39.1933406","2232","KB","Toronto Limestone Member","3478","","ACO-1","04/15/1999"
"1001290149","15-163-02058","-99.520051","39.1933406","2232","KB","Toronto Limestone Member","3474","","ACO-1/Driller's Log","01/17/2006"
"1001290149","15-163-02058","-99.520051","39.1933406","2232","KB","Kansas City Group","","3703","ACO-1/Driller's Log","01/17/2006"
"1001290149","15-163-02058","-99.520051","39.1933406","2232","KB","Simpson Group","3758","","ACO-1/Driller's Log","01/17/2006"
"1001290149","15-163-02058","-99.520051","39.1933406","2232","KB","Arbuckle Group","3797","","ACO-1/Driller's Log","01/17/2006"
"1001290149","15-163-02058","-99.520051","39.1933406","2232","KB","Heebner Shale Member","3452","","ACO-1/Driller's Log","01/17/2006"
"1001290149","15-163-02058","-99.520051","39.1933406","2232","KB","Base Morrowan Member","","3735","ACO-1/Driller's Log","01/17/2006"
"1001290150","15-163-02059","-99.5154076","39.1969697","2230","KB","Arbuckle Group","3777","","ACO-1","04/15/1999"
"1001290150","15-163-02059","-99.5154076","39.1969697","2230","KB","Kansas City Group","3482","3698","ACO-1","01/17/2006"
"1001290150","15-163-02059","-99.5154076","39.1969697","2230","KB","Toronto Limestone Member","3466","","ACO-1","04/15/1999"
"1001290150","15-163-02059","-99.5154076","39.1969697","2230","KB","Simpson Group","3750","","ACO-1","04/15/1999"
"1001290150","15-163-02059","-99.5154076","39.1969697","2230","KB","Heebner Shale Member","3440","","ACO-1","04/15/1999"
"1001290151","15-163-02060","-99.5159146","39.1933192","2225","KB","Heebner Shale Member","3452","","ACO-1","04/15/1999"
"1001290151","15-163-02060","-99.5159146","39.1933192","2225","KB","Kansas City Group","3490","","ACO-1","04/15/1999"
"1001290151","15-163-02060","-99.5159146","39.1933192","2225","KB","Simpson Group","3754","","ACO-1","04/15/1999"
"1001290151","15-163-02060","-99.5159146","39.1933192","2225","KB","Toronto Limestone Member","3474","","ACO-1","04/15/1999"
"1001290151","15-163-02060","-99.5159146","39.1933192","2225","KB","Arbuckle Group","3797","","ACO-1","04/15/1999"
"1001290151","15-163-02060","-99.5159146","39.1933192","2225","KB","Toronto Limestone Member","3476","","ACO-1/Driller's Log","01/17/2006"
"1001290151","15-163-02060","-99.5159146","39.1933192","2225","KB","Kansas City Group","3492","3707","ACO-1/Driller's Log","01/17/2006"
"1001290151","15-163-02060","-99.5159146","39.1933192","2225","KB","Heebner Shale Member","3454","","ACO-1/Driller's Log","01/27/2006"
"1001290152","15-163-02061","-99.5177369","39.1969679","2229","KB","Arbuckle Group","3784","","ACO-1","04/15/1999"
"1001290152","15-163-02061","-99.5177369","39.1969679","2229","KB","Heebner Shale Member","3444","","ACO-1","04/15/1999"
"1001290152","15-163-02061","-99.5177369","39.1969679","2229","KB","Kansas City Group","3483","","ACO-1","04/15/1999"
"1001290152","15-163-02061","-99.5177369","39.1969679","2229","KB","Simpson Group","3763","","ACO-1","04/15/1999"
"1001290152","15-163-02061","-99.5177369","39.1969679","2229","KB","Toronto Limestone Member","3469","","ACO-1","04/15/1999"
"1001290152","15-163-02061","-99.5177369","39.1969679","2229","KB","Chase Group","2268","","STRATIGRAPHY.SALT 286","06/18/2003"
"1001290154","15-163-02062","-99.5142391","39.1960643","2230","KB","Arbuckle Group","3773","","ACO-1","04/15/1999"
"1001290154","15-163-02062","-99.5142391","39.1960643","2230","KB","Heebner Shale Member","3443","","ACO-1","04/15/1999"
"1001290154","15-163-02062","-99.5142391","39.1960643","2230","KB","Lansing Group","3483","","ACO-1","04/15/1999"
"1001290154","15-163-02062","-99.5142391","39.1960643","2230","KB","Simpson Group","3747","","ACO-1","04/15/1999"
"1001290154","15-163-02062","-99.5142391","39.1960643","2230","KB","Toronto Limestone Member","3467","","ACO-1","04/15/1999"
"1001290154","15-163-02062","-99.5142391","39.1960643","2230","KB","Stone Corral Formation","1670","","ACO-1/Driller's Log","01/17/2006"
"1001290155","15-163-02063","-99.5130783","39.1969716","2228","KB","Arbuckle Group","3777","","ACO-1","04/15/1999"
"1001290155","15-163-02063","-99.5130783","39.1969716","2228","KB","Lansing Group","3482","","ACO-1","04/15/1999"
"1001290155","15-163-02063","-99.5130783","39.1969716","2228","KB","Toronto Limestone Member","3466","","ACO-1","04/15/1999"
"1001290155","15-163-02063","-99.5130783","39.1969716","2228","KB","Heebner Shale Member","3443","","ACO-1","04/15/1999"
"1001290155","15-163-02063","-99.5130783","39.1969716","2228","KB","Kansas City Group","","3695","ACO-1/Driller's Log","01/17/2006"
"1001290156","15-163-02064","-99.5200586","39.1951533","2230","KB","Arbuckle Group","3774","","ACO-1","04/15/1999"
"1001290163","15-163-02048","-99.5298334","39.1914761","2209","KB","Heebner Shale Member","3440","","ACO-1","04/15/1999"
"1001290145","15-163-02055","-99.5270542","39.1969604","2244","KB","Kansas City Group","","3725","ACO-1/Driller's Log","01/17/2006"
"1001290148","15-163-02057","-99.5200662","39.196966","2229","KB","Base Morrowan Member","","3723","ACO-1/Driller's Log","01/17/2006"
"1001290150","15-163-02059","-99.5154076","39.1969697","2230","KB","Base Morrowan Member","","3728","ACO-1/Driller's Log","01/17/2006"
"1001290149","15-163-02058","-99.520051","39.1933406","2232","KB","Arbuckle Group","3777","","ACO-1","04/15/1999"
"1001290150","15-163-02059","-99.5154076","39.1969697","2230","KB","Heebner Shale Member","3444","","Drillers log","01/27/2006"
"1001290151","15-163-02060","-99.5159146","39.1933192","2225","KB","Base Morrowan Member","","3733","ACO-1/Driller's Log","01/17/2006"
"1001290151","15-163-02060","-99.5159146","39.1933192","2225","KB","Simpson Group","3756","","ACO-1/Driller's Log","01/17/2006"
"1001290151","15-163-02060","-99.5159146","39.1933192","2225","KB","Arbuckle Group","3799","","ACO-1/Driller's Log","01/17/2006"
"1001290152","15-163-02061","-99.5177369","39.1969679","2229","KB","Douglas Group","3478","","ACO-1/Driller's Log","01/17/2006"
"1001290152","15-163-02061","-99.5177369","39.1969679","2229","KB","Stone Corral Formation","1673","","STRATIGRAPHY.SALT 286","06/18/2003"
"1001290152","15-163-02061","-99.5177369","39.1969679","2229","KB","Wellington Formation","1785","","STRATIGRAPHY.SALT 286","06/18/2003"
"1001290152","15-163-02061","-99.5177369","39.1969679","2229","KB","Hutchinson Salt Member","2029","2089","STRATIGRAPHY.SALT 286","06/18/2003"
"1001290152","15-163-02061","-99.5177369","39.1969679","2229","KB","Topeka Limestone Formation","3245","","ACO-1/Driller's Log","01/17/2006"
"1001290152","15-163-02061","-99.5177369","39.1969679","2229","KB","Base Morrowan Member","","3739","ACO-1/Driller's Log","01/17/2006"
"1001290152","15-163-02061","-99.5177369","39.1969679","2229","KB","Solid Arbuckle","3803","","ACO-1/Driller's Log","01/17/2006"
"1001290154","15-163-02062","-99.5142391","39.1960643","2230","KB","Base Morrowan Member","","3722","ACO-1/Driller's Log","01/17/2006"
"1001290155","15-163-02063","-99.5130783","39.1969716","2228","KB","Base Morrowan Member","","3723","ACO-1/Driller's Log","01/17/2006"
"1001290155","15-163-02063","-99.5130783","39.1969716","2228","KB","Simpson Group","3749","","ACO-1/Driller's Log","01/17/2006"
"1001290163","15-163-02048","-99.5298334","39.1914761","2209","KB","Lansing Group","3477","","ACO-1","04/15/1999"
"1001290163","15-163-02048","-99.5298334","39.1914761","2209","KB","Simpson Group","3755","","ACO-1","04/15/1999"
"1001290163","15-163-02048","-99.5298334","39.1914761","2209","KB","Arbuckle Group","3771","","ACO-1","04/15/1999"
"1001290163","15-163-02048","-99.5298334","39.1914761","2209","KB","Toronto Limestone Member","3460","","ACO-1","04/15/1999"
"1001290163","15-163-02048","-99.5298334","39.1914761","2209","KB","Base Morrowan Member","","3725","ACO-1/Driller's Log","01/17/2006"
"1001290163","15-163-02048","-99.5298334","39.1914761","2209","KB","Simpson Group","3752","","ACO-1/Driller's Log","01/17/2006"
"1001290163","15-163-02048","-99.5298334","39.1914761","2209","KB","Arbuckle Group","3768","","ACO-1/Driller's Log","01/17/2006"
"1001290156","15-163-02064","-99.5200586","39.1951533","2230","KB","Simpson Group","3754","","ACO-1","04/15/1999"
"1001290156","15-163-02064","-99.5200586","39.1951533","2230","KB","Kansas City Group","3482","","ACO-1","04/15/1999"
"1001290156","15-163-02064","-99.5200586","39.1951533","2230","KB","Arbuckle Group","3775","","ACO-1/Driller's Log","01/17/2006"
"1001290157","15-163-02079","-99.5177217","39.1933424","2229","KB","Arbuckle Group","3778","","ACO-1","04/15/1999"
"1001290157","15-163-02079","-99.5177217","39.1933424","2229","KB","Simpson Group","3752","","ACO-1","04/15/1999"
"1001290157","15-163-02079","-99.5177217","39.1933424","2229","KB","Kansas City Group","3489","","ACO-1","04/15/1999"
"1001290157","15-163-02079","-99.5177217","39.1933424","2229","KB","Toronto Limestone Member","3471","","ACO-1","04/15/1999"
"1001290157","15-163-02079","-99.5177217","39.1933424","2229","KB","Heebner Shale Member","3450","","ACO-1","04/15/1999"
"1001290157","15-163-02079","-99.5177217","39.1933424","2229","KB","Kansas City Group","","3703","ACO-1/Driller's Log","01/17/2006"
"1001290157","15-163-02079","-99.5177217","39.1933424","2229","KB","Base Morrowan Member","","3727","ACO-1/Driller's Log","01/17/2006"
"1001290158","15-163-02080","-99.5143729","39.1943064","2219","KB","Arbuckle Group","3771","","ACO-1","04/15/1999"
"1001290158","15-163-02080","-99.5143729","39.1943064","2219","KB","Heebner Shale Member","3436","","ACO-1","04/15/1999"
"1001290158","15-163-02080","-99.5143729","39.1943064","2219","KB","Kansas City Group","","3701","ACO-1","01/17/2006"
"1001290158","15-163-02080","-99.5143729","39.1943064","2219","KB","Lansing Group","3477","","ACO-1","04/15/1999"
