KID,API,nad27_longitude,nad27_latitude,ELEVATION,ELEVATION_REFERENCE,FORMATION,TOP,BASE,SOURCE,UPDATED
"1006060977","15-065-21728","-99.6711627","39.2934225","2195","KB","Stone Corral Formation","1654","","ACO-1/Driller's Log","09/01/2005"
"1006060977","15-065-21728","-99.6711627","39.2934225","2195","KB","Topeka Limestone Formation","3142","","ACO-1/Driller's Log","09/01/2005"
"1006060977","15-065-21728","-99.6711627","39.2934225","2195","KB","Heebner Shale Member","3352","","ACO-1/Driller's Log","09/01/2005"
"1006060977","15-065-21728","-99.6711627","39.2934225","2195","KB","Toronto Limestone Member","3376","","ACO-1/Driller's Log","09/01/2005"
"1006060977","15-065-21728","-99.6711627","39.2934225","2195","KB","Marmaton Group","3641","","ACO-1/Driller's Log","09/01/2005"
"1006060977","15-065-21728","-99.6711627","39.2934225","2195","KB","Arbuckle Group","3751","","ACO-1/Driller's Log","09/01/2005"
"1006061282","15-065-21900","-99.6527487","39.2736395","2206","KB","Howard Limestone Formation","3086","","ACO-1/Driller's Log","10/06/2005"
"1006061282","15-065-21900","-99.6527487","39.2736395","2206","KB","Topeka Limestone Formation","3136","","ACO-1/Driller's Log","10/06/2005"
"1006061282","15-065-21900","-99.6527487","39.2736395","2206","KB","Toronto Limestone Member","3371","","ACO-1/Driller's Log","10/06/2005"
"1006061282","15-065-21900","-99.6527487","39.2736395","2206","KB","Lansing - Kansas City Supergroup","3387","","ACO-1/Driller's Log","10/06/2005"
"1006061282","15-065-21900","-99.6527487","39.2736395","2206","KB","Base Morrowan Member","","3670","ACO-1/Driller's Log","10/12/2005"
"1006061078","15-065-21786","-99.7195601","39.2896566","2218","KB","Arbuckle Group","3778","","ACO-1","04/15/1999"
"1006061078","15-065-21786","-99.7195601","39.2896566","2218","KB","Heebner Shale Member","3406","","ACO-1","04/15/1999"
"1006061078","15-065-21786","-99.7195601","39.2896566","2218","KB","Kansas City Group","3656","","ACO-1","04/15/1999"
"1006061078","15-065-21786","-99.7195601","39.2896566","2218","KB","Lansing Group","3445","","ACO-1","04/15/1999"
"1006061078","15-065-21786","-99.7195601","39.2896566","2218","KB","Toronto Limestone Member","3428","","ACO-1","04/15/1999"
"1006061078","15-065-21786","-99.7195601","39.2896566","2218","KB","Stone Corral Formation","1731","","ACO-1","04/15/1999"
"1006061078","15-065-21786","-99.7195601","39.2896566","2218","KB","Stone Corral Formation","1731","1767","ACO-1/Driller's Log","09/27/2005"
"1006061078","15-065-21786","-99.7195601","39.2896566","2218","KB","Kansas City Group","","3656","ACO-1/Driller's Log","09/27/2005"
"1006061116","15-065-21807","-99.7218909","39.2878249","2234","KB","Heebner Shale Member","3424","","ACO-1","04/15/1999"
"1006061116","15-065-21807","-99.7218909","39.2878249","2234","KB","Lansing Group","3464","","ACO-1","04/15/1999"
"1006061116","15-065-21807","-99.7218909","39.2878249","2234","KB","Stone Corral Formation","1735","","ACO-1","04/15/1999"
"1006061116","15-065-21807","-99.7218909","39.2878249","2234","KB","Topeka Limestone Formation","3196","","ACO-1","04/15/1999"
"1006061116","15-065-21807","-99.7218909","39.2878249","2234","KB","Toronto Limestone Member","3446","","ACO-1","04/15/1999"
"1006061116","15-065-21807","-99.7218909","39.2878249","2234","KB","Stone Corral Formation","1735","1768","ACO-1/Driller's Log","09/27/2005"
"1006061116","15-065-21807","-99.7218909","39.2878249","2234","KB","Conglomerate Chert","3752","","ACO-1/Driller's Log","09/27/2005"
"1006061116","15-065-21807","-99.7218909","39.2878249","2234","KB","Kansas City Group","","3681","ACO-1/Driller's Log","09/27/2005"
"1006061419","15-065-21979","-99.6177583","39.2682372","2194","KB","Topeka Limestone Formation","3142","","ACO-1/Driller's Log","09/19/2005"
"1006061419","15-065-21979","-99.6177583","39.2682372","2194","KB","Heebner Shale Member","3405","","ACO-1/Driller's Log","09/19/2005"
"1006061419","15-065-21979","-99.6177583","39.2682372","2194","KB","Toronto Limestone Member","3425","","ACO-1/Driller's Log","09/19/2005"
"1006061419","15-065-21979","-99.6177583","39.2682372","2194","KB","Lansing - Kansas City Supergroup","3441","3659","ACO-1/Driller's Log","09/19/2005"
"1006061419","15-065-21979","-99.6177583","39.2682372","2194","KB","Marmaton Group","3686","","ACO-1/Driller's Log","09/19/2005"
"1006061419","15-065-21979","-99.6177583","39.2682372","2194","KB","Arbuckle Group","3749","","ACO-1/Driller's Log","09/19/2005"
"1006061457","15-065-22003","-99.7157329","39.2896911","2276","KB","Heebner Shale Member","3467","","ACO-1/Driller's Log","09/20/2005"
"1006061457","15-065-22003","-99.7157329","39.2896911","2276","KB","Arbuckle Group","3851","","ACO-1/Driller's Log","09/20/2005"
"1006061457","15-065-22003","-99.7157329","39.2896911","2276","KB","Stone Corral Formation","1799","","ACO-1/Driller's Log","09/07/2005"
"1006061457","15-065-22003","-99.7157329","39.2896911","2276","KB","Topeka Limestone Formation","3246","","ACO-1/Driller's Log","09/07/2005"
"1006061457","15-065-22003","-99.7157329","39.2896911","2276","KB","Toronto Limestone Member","3492","","ACO-1/Driller's Log","09/07/2005"
"1006061457","15-065-22003","-99.7157329","39.2896911","2276","KB","Lansing - Kansas City Supergroup","3510","3716","ACO-1/Driller's Log","09/07/2005"
"1006061734","15-065-22159","-99.6853262","39.2751399","2254","KB","Heebner Shale Member","3401","","ACO-1","04/15/1999"
"1006061116","15-065-21807","-99.7218909","39.2878249","2234","KB","Kansas City Group","3681","","ACO-1","04/15/1999"
"1006061435","15-065-21987","-99.6904174","39.271215","2272","KB","Arbuckle Group","3754","","ACO-1","04/15/1999"
"1006061435","15-065-21987","-99.6904174","39.271215","2272","KB","Lansing Group","3468","","ACO-1","04/15/1999"
"1006061435","15-065-21987","-99.6904174","39.271215","2272","KB","Heebner Shale Member","3426","","ACO-1","04/15/1999"
"1006061734","15-065-22159","-99.6853262","39.2751399","2254","KB","Lansing Group","3442","","ACO-1","04/15/1999"
"1006061734","15-065-22159","-99.6853262","39.2751399","2254","KB","Toronto Limestone Member","3429","","ACO-1","04/15/1999"
"1006061734","15-065-22159","-99.6853262","39.2751399","2254","KB","Arbuckle Group","3737","","ACO-1","04/15/1999"
"1006061734","15-065-22159","-99.6853262","39.2751399","2254","KB","Lansing Group","3428","","ACO-1/Driller's Log","11/07/2005"
"1006061734","15-065-22159","-99.6853262","39.2751399","2254","KB","Kansas City Group","","3654","ACO-1/Driller's Log","11/07/2005"
"1006061506","15-065-22028","-99.6177205","39.2718629","2165","KB","Lansing - Kansas City Supergroup","3394","3511","ACO-1/Driller's Log","09/23/2005"
"1006061506","15-065-22028","-99.6177205","39.2718629","2165","KB","Simpson Group","3664","","ACO-1/Driller's Log","09/23/2005"
"1006061506","15-065-22028","-99.6177205","39.2718629","2165","KB","Arbuckle Group","3695","","ACO-1/Driller's Log","09/23/2005"
"1006061506","15-065-22028","-99.6177205","39.2718629","2165","KB","Stone Corral Formation","1669","1707","ACO-1/Driller's Log","09/23/2005"
"1006061506","15-065-22028","-99.6177205","39.2718629","2165","KB","Heebner Shale Member","3355","","ACO-1/Driller's Log","09/23/2005"
"1006061514","15-065-22032","-99.6154453","39.2664433","2202","KB","Topeka Limestone Formation","3140","","ACO-1/Driller's Log","09/21/2005"
"1006061514","15-065-22032","-99.6154453","39.2664433","2202","KB","Heebner Shale Member","3400","","ACO-1/Driller's Log","09/21/2005"
"1006061514","15-065-22032","-99.6154453","39.2664433","2202","KB","Toronto Limestone Member","3421","","ACO-1/Driller's Log","09/21/2005"
"1006061514","15-065-22032","-99.6154453","39.2664433","2202","KB","Lansing - Kansas City Supergroup","3438","3659","ACO-1/Driller's Log","09/21/2005"
"1006061514","15-065-22032","-99.6154453","39.2664433","2202","KB","Marmaton Group","3683","","ACO-1/Driller's Log","09/21/2005"
"1006061514","15-065-22032","-99.6154453","39.2664433","2202","KB","Arbuckle Group","3746","","ACO-1/Driller's Log","09/21/2005"
"1006061526","15-065-22038","-99.6345857","39.271751","2232","KB","Toronto Limestone Member","3392","","ACO-1/Driller's Log","09/26/2005"
"1006061526","15-065-22038","-99.6345857","39.271751","2232","KB","Simpson Group","3692","","ACO-1/Driller's Log","09/26/2005"
"1006061526","15-065-22038","-99.6345857","39.271751","2232","KB","Arbuckle Group","3706","","ACO-1/Driller's Log","09/26/2005"
"1006061526","15-065-22038","-99.6345857","39.271751","2232","KB","Topeka Limestone Formation","3162","","ACO-1/Driller's Log","09/26/2005"
"1006061526","15-065-22038","-99.6345857","39.271751","2232","KB","Lansing - Kansas City Supergroup","3409","3628","ACO-1/Driller's Log","09/26/2005"
"1006061542","15-065-22050","-99.7207327","39.2751455","2248","KB","Arbuckle Group","3773","","ACO-1","04/15/1999"
"1006061542","15-065-22050","-99.7207327","39.2751455","2248","KB","Heebner Shale Member","3419","","ACO-1","04/15/1999"
"1006061542","15-065-22050","-99.7207327","39.2751455","2248","KB","Kansas City Group","3671","","ACO-1","04/15/1999"
"1006061542","15-065-22050","-99.7207327","39.2751455","2248","KB","Lansing Group","3457","","ACO-1","04/15/1999"
"1006061542","15-065-22050","-99.7207327","39.2751455","2248","KB","Topeka Limestone Formation","3206","","ACO-1","04/15/1999"
"1006061542","15-065-22050","-99.7207327","39.2751455","2248","KB","Toronto Limestone Member","3443","","ACO-1","04/15/1999"
"1006061572","15-065-22067","-99.668811","39.2952409","2145","KB","Arbuckle Group","3721","","ACO-1/Driller's Log","09/06/2005"
"1006061572","15-065-22067","-99.668811","39.2952409","2145","KB","Toronto Limestone Member","3326","","ACO-1/Driller's Log","09/01/2005"
"1006061572","15-065-22067","-99.668811","39.2952409","2145","KB","Lansing - Kansas City Supergroup","3345","3559","ACO-1/Driller's Log","09/20/2005"
"1006061572","15-065-22067","-99.668811","39.2952409","2145","KB","Marmaton Group","3575","","ACO-1/Driller's Log","09/01/2005"
"1006061572","15-065-22067","-99.668811","39.2952409","2145","KB","Fort Scott Limestone Formation","3630","","ACO-1/Driller's Log","09/01/2005"
"1006061572","15-065-22067","-99.668811","39.2952409","2145","KB","Stone Corral Formation","1610","1643","ACO-1/Driller's Log","09/01/2005"
"1006061572","15-065-22067","-99.668811","39.2952409","2145","KB","Topeka Limestone Formation","3091","","ACO-1/Driller's Log","09/01/2005"
"1006061572","15-065-22067","-99.668811","39.2952409","2145","KB","Plattsmouth Limestone Member","3269","","ACO-1/Driller's Log","09/01/2005"
"1006061572","15-065-22067","-99.668811","39.2952409","2145","KB","Heebner Shale Member","3304","","ACO-1/Driller's Log","09/01/2005"
"1006061572","15-065-22067","-99.668811","39.2952409","2145","KB","Oread Limestone Formation","3241","","ACO-1/Driller's Log","09/01/2005"
"1006061574","15-065-22068","-99.6831177","39.2660803","2245","KB","Topeka Limestone Formation","3147","","ACO-1/Driller's Log","10/11/2005"
"1006061574","15-065-22068","-99.6831177","39.2660803","2245","KB","Toronto Limestone Member","3424","","ACO-1/Driller's Log","10/11/2005"
"1006061574","15-065-22068","-99.6831177","39.2660803","2245","KB","Lansing Group","3439","","ACO-1/Driller's Log","10/11/2005"
"1006061574","15-065-22068","-99.6831177","39.2660803","2245","KB","Heebner Shale Member","3400","","ACO-1/Driller's Log","10/11/2005"
"1006061574","15-065-22068","-99.6831177","39.2660803","2245","KB","Arbuckle Group","3744","","ACO-1/Driller's Log","10/11/2005"
"1006061577","15-065-22070","-99.6557505","39.2543925","2260","KB","Topeka Limestone Formation","3207","","ACO-1/Driller's Log","12/20/2005"
"1006061577","15-065-22070","-99.6557505","39.2543925","2260","KB","Heebner Shale Member","3414","","ACO-1/Driller's Log","12/20/2005"
"1006061577","15-065-22070","-99.6557505","39.2543925","2260","KB","Lansing - Kansas City Supergroup","3452","","ACO-1/Driller's Log","12/20/2005"
"1006061577","15-065-22070","-99.6557505","39.2543925","2260","KB","Arbuckle Group","3759","","ACO-1/Driller's Log","12/20/2005"
"1006061577","15-065-22070","-99.6557505","39.2543925","2260","KB","Stone Corral Formation","1706","1746","ACO-1/Driller's Log","12/20/2005"
"1006061577","15-065-22070","-99.6557505","39.2543925","2260","KB","Toronto Limestone Member","3435","","ACO-1/Driller's Log","12/20/2005"
"1006061634","15-065-22102","-99.6876826","39.2733234","2252","KB","Kansas City Group","3642","","ACO-1","04/15/1999"
"1006061696","15-065-22139","-99.7212231","39.2723531","2278","KB","Heebner Shale Member","3436","","ACO-1","04/15/1999"
"1006061696","15-065-22139","-99.7212231","39.2723531","2278","KB","Kansas City Group","3689","","ACO-1","04/15/1999"
"1006061696","15-065-22139","-99.7212231","39.2723531","2278","KB","Toronto Limestone Member","3460","","ACO-1","04/15/1999"
"1006061696","15-065-22139","-99.7212231","39.2723531","2278","KB","Lansing Group","3475","","ACO-1","04/15/1999"
"1006061704","15-065-22143","-99.683093","39.267893","2267","KB","Stone Corral Formation","1754","","ACO-1/Driller's Log","10/11/2005"
"1006061704","15-065-22143","-99.683093","39.267893","2267","KB","Topeka Limestone Formation","3173","","ACO-1/Driller's Log","10/11/2005"
"1006061704","15-065-22143","-99.683093","39.267893","2267","KB","Heebner Shale Member","3422","","ACO-1/Driller's Log","10/11/2005"
"1006061704","15-065-22143","-99.683093","39.267893","2267","KB","Towanda Limestone Member","3446","","ACO-1/Driller's Log","10/11/2005"
"1006061704","15-065-22143","-99.683093","39.267893","2267","KB","Lansing - Kansas City Supergroup","3461","3676","ACO-1/Driller's Log","10/11/2005"
"1006061704","15-065-22143","-99.683093","39.267893","2267","KB","Marmaton Group","3708","","ACO-1/Driller's Log","10/11/2005"
"1006061704","15-065-22143","-99.683093","39.267893","2267","KB","Arbuckle Group","3768","","ACO-1/Driller's Log","10/11/2005"
"1006061732","15-065-22158","-99.6485118","39.2766577","2226","KB","Arbuckle","3684","","ACO-1","12/28/2012"
"1006061526","15-065-22038","-99.6345857","39.271751","2232","KB","Tarkio Limestone Member","2905","","ACO-1/Driller's Log","10/05/2005"
"1006061634","15-065-22102","-99.6876826","39.2733234","2252","KB","Arbuckle Group","3732","","ACO-1","04/15/1999"
"1006061634","15-065-22102","-99.6876826","39.2733234","2252","KB","Heebner Shale Member","3402","","ACO-1","04/15/1999"
"1006061634","15-065-22102","-99.6876826","39.2733234","2252","KB","Lansing Group","3442","","ACO-1","04/15/1999"
"1006061634","15-065-22102","-99.6876826","39.2733234","2252","KB","Toronto Limestone Member","3426","","ACO-1","04/15/1999"
"1006061696","15-065-22139","-99.7212231","39.2723531","2278","KB","Arbuckle Group","3791","","ACO-1","04/15/1999"
"1006061732","15-065-22158","-99.6485118","39.2766577","2226","KB","Topeka","3149","","ACO-1","12/28/2012"
"1006061732","15-065-22158","-99.6485118","39.2766577","2226","KB","Toronto","3378","","ACO-1","12/28/2012"
"1006061732","15-065-22158","-99.6485118","39.2766577","2226","KB","Lansing-Kansas City","3394","","ACO-1","02/25/2023"
"1006061735","15-065-22160","-99.6949167","39.2715893","2309","KB","Heebner Shale Member","3458","","ACO-1/Driller's Log","11/07/2005"
"1006061735","15-065-22160","-99.6949167","39.2715893","2309","KB","Toronto Limestone Member","3485","","ACO-1/Driller's Log","11/07/2005"
"1006061735","15-065-22160","-99.6949167","39.2715893","2309","KB","Lower Kansas City","3499","","ACO-1/Driller's Log","11/07/2005"
"1006061735","15-065-22160","-99.6949167","39.2715893","2309","KB","Arbuckle Group","3796","","ACO-1/Driller's Log","11/07/2005"
"1006061736","15-065-22161","-99.6921304","39.2696906","2298","KB","Arbuckle Group","3781","","ACO-1/Driller's Log","10/11/2005"
"1006061736","15-065-22161","-99.6921304","39.2696906","2298","KB","Heebner Shale Member","3447","","ACO-1/Driller's Log","10/11/2005"
"1006061736","15-065-22161","-99.6921304","39.2696906","2298","KB","Toronto Limestone Member","3470","","ACO-1/Driller's Log","10/11/2005"
"1006061736","15-065-22161","-99.6921304","39.2696906","2298","KB","Lower Kansas City","3486","","ACO-1/Driller's Log","10/11/2005"
"1006061741","15-065-22164","-99.6710868","39.3006733","2198","KB","Arbuckle Group","3751","","ACO-1","04/15/1999"
"1006061741","15-065-22164","-99.6710868","39.3006733","2198","KB","Heebner Shale Member","3353","","ACO-1","04/15/1999"
"1006061741","15-065-22164","-99.6710868","39.3006733","2198","KB","Kansas City Group","","3602","ACO-1","09/07/2005"
"1006061741","15-065-22164","-99.6710868","39.3006733","2198","KB","Lansing Group","3394","","ACO-1","04/15/1999"
"1006061741","15-065-22164","-99.6710868","39.3006733","2198","KB","Topeka Limestone Formation","3139","","ACO-1","04/15/1999"
"1006061741","15-065-22164","-99.6710868","39.3006733","2198","KB","Toronto Limestone Member","3377","","ACO-1","04/15/1999"
"1006061741","15-065-22164","-99.6710868","39.3006733","2198","KB","Marmaton Group","3625","","ACO-1","04/15/1999"
"1006061741","15-065-22164","-99.6710868","39.3006733","2198","KB","Stone Corral Formation","1667","1698","ACO-1","09/01/2005"
