KID,API,LEASE_NAME,WELL_NAME,ORIG_OPERATOR,CURR_OPERATOR,FIELD_NAME,TOWNSHIP,TOWNSHIP_DIR,RANGE,RANGE_DIR,SECTION,SPOT,SUBDIVISION_4_SMALLEST,SUBDIVISION_3,SUBDIVISION_2,SUBDIVISION_1_LARGEST,FEET_NORTH,FEET_EAST,REFERENCE_CORNER,NAD27_LONGITUDE,NAD27_LATITUDE,COUNTY,PERMIT_DATE,SPUD_DATE,COMPLETION_DATE,PLUG_DATE,WELL_TYPE,STATUS,TOTAL_DEPTH,ELEVATION,ELEVATION_REFERENCE,PRODUCING_FORMATION
"1002909628","15-051-00485","Meier","1","Walters Drilling","","Bemis-Shutts","11","S","18","W","36"," "," ","SE","NE","NW","-990","-330","NE","-99.260578","39.0567138","Ellis","","11/28/1953","01/06/1954","","OIL","Well Drilled","3660","2112","KB"," "
"1001217873","15-051-05111","HALL","2","VYE GEORGE P","","Bemis-Shutts","12","S","17","W","2","C"," ","N2","NW","SW","2310","-4620","SE","-99.1833429","39.0373948","Ellis","","05/20/1957","07/26/1957","08/01/1964","OIL-P&A","Plugged and Abandoned","3629","2124","KB"," "
"1001217825","15-051-05056","BEMIS 'A'","9","YORK STATE OIL CO","","Bemis-Shutts","11","S","17","W","28"," "," ","SE","NW","SW","1650","-4290","SE","-99.2190136","39.0642033","Ellis","","03/03/1947","03/17/1947","01/01/1981","OIL-P&A","Spudded","3467","1943","DF"," "
"1001217826","15-051-05057","BEMIS 'A'","6","YORK STATE OIL CO","","Bemis-Shutts","11","S","17","W","28","C"," ","E2","SW","SW","330","-4620","SE","-99.220229","39.0605637","Ellis","","10/11/1944","11/03/1944","11/01/1956","OIL-P&A","Spudded","3463","1942","DF"," "
"1001217835","15-051-05066","Hadley 'K'","3","Champlin Petroleum Co.","","Bemis-Shutts","11","S","17","W","29","C"," ","E2","SW","NW","3300","-4290","SE","-99.2375209","39.0686586","Ellis","","11/04/1942","01/20/1942","04/01/1988","OIL-P&A","Spudded","3482","1951","DF"," "
"1001217838","15-051-05069","MADDEN","1","LIGGETT OIL COMPANY","","Bemis-Shutts","11","S","17","W","29","C"," ","N2","SE","NE","3630","-660","SE","-99.2247231","39.069596","Ellis","","10/18/1944","11/07/1944","08/09/1957","OIL-P&A","Plugged and Abandoned","3535","2021","KB"," "
"1001217839","15-051-05070","PEAVEY 'C'","1","Lario Oil and Gas Co.","","Bemis-Shutts","11","S","17","W","30"," "," ","NW","NW","NW","4950","-4950","SE","-99.2584668","39.0730367","Ellis","","05/04/1949","05/31/1949","04/02/1953","OIL-P&A","Plugged and Abandoned","3514","1956","DF"," "
"1001217847","15-051-05079","MARSHALL","11","ISERN BROTHERS","Bowman Oil Company, a General Partnership","Bemis-Shutts","11","S","18","W","25"," "," ","SE","NW","NE","4417","-1766","SE","-99.2652189","39.0715485","Ellis","","08/13/1957","08/30/1957","11/13/2007","OIL-P&A","Plugged and Abandoned","3605","1977","KB"," "
"1001217848","15-051-05080","MARSHALL","3","WALTERS DRILLING CO.","","Bemis-Shutts","11","S","18","W","25"," "," ","S2","S2","SE","330","-1320","SE","-99.264011","39.0603394","Ellis","","06/17/1954","07/09/1954","08/28/1985","OIL-P&A","Plugged and Abandoned","3533","1989","KB","Arbuckle"
"1001217877","15-051-05116","Dreiling 'B'","1","Carl Lebsack Oil Co.","","Bemis-Shutts","12","S","17","W","8","C"," ","NE","NE","NE","4950","-330","SE","-99.2239498","39.0298864","Ellis","","06/12/1954","06/21/1954","01/01/1964","OIL-P&A","Spudded","3665","2114","KB"," "
"1001217824","15-051-05055","BEMIS 'A'","10","YORK STATE OIL CO","","Bemis-Shutts","11","S","17","W","28"," "," ","SW","SE","SW","330","-3630","SE","-99.2167408","39.0606039","Ellis","","04/27/1947","05/15/1947","11/14/1989","OIL-P&A","Spudded","3557","2030","KB"," "
"1001218796","15-051-06637","Walters 'C'","2","Lario Oil and Gas Co.","","Bemis-Shutts","12","S","18","W","2","C"," ","SW","SW","SE","330","-2310","SE","-99.2865617","39.0314747","Ellis","","05/12/1937","06/17/1937","10/01/1965","OIL-P&A","Spudded","3643","2114","DF"," "
"1001218802","15-051-06644","OLIVER","1","Gulf Oil Corp.","","Bemis-Shutts","12","S","18","W","10","C"," ","N2","NE","NE","4950","-660","SE","-99.2992023","39.0296607","Ellis","","03/02/1940","04/01/1940","01/21/1943","OIL-P&A","Plugged and Abandoned","3671","2135","DF"," "
"1001218811","15-051-06655","KOERNER A. J.","2","Gulf Oil Corp.","Gulf Oil Corporation (4519)","Bemis-Shutts","12","S","18","W","11","C"," ","NW","NE","SW","2345","-3646","SE","-99.2913715","39.022504","Ellis","","08/11/1937","09/09/1937","07/13/1954","OIL-P&A","Plugged and Abandoned","3677","2155","KB"," "
"1001218821","15-051-06666","STAAB","10","CARTER OIL CO. THE","","Bemis-Shutts","12","S","18","W","11"," "," ","E2","NW","NE","4620","-1650","SE","-99.2842719","39.0287466","Ellis","","06/03/1950","08/25/1950","","OIL","Converted to SWD Well","3656","2123","KB"," "
"1001218830","15-051-06675","Karlin","3","British American Oil Prod. Co.","","Bemis-Shutts","12","S","18","W","13","C"," ","N2","SW","NW","3651","-4612","SE","-99.2763235","39.0114742","Ellis","","08/02/1940","09/11/1940","08/01/1944","OIL-P&A","Plugged and Abandoned","3699","2168","GL"," "
"1001218835","15-051-06684","JOY 'B'","2","REPUBLIC NATURAL GAS CO","","Bemis-Shutts","12","S","18","W","14","C"," ","S2","NE","NE","4290","-660","SE","-99.2809567","39.0132387","Ellis","","01/05/1940","02/15/1940","04/01/1955","OIL-P&A","Spudded","3645","2130","DF"," "
"1001218836","15-051-06685","BAKER","1","TRIGG J E DRLG CO","","Bemis-Shutts","12","S","18","W","15","C"," ","E2","NW","NE","4620","-1650","SE","-99.3029816","39.0141801","Ellis","","11/30/1939","12/21/1939","12/21/1939","D&A","Plugged and Abandoned","3821","2188","DF"," "
"1001217831","15-051-05062","Hadley 'K'","1","Champlin Petroleum Co.","Murfin Drilling Co., Inc.","Bemis-Shutts","11","S","17","W","29"," "," ","E2","SE","NW","3387","-2990","SE","-99.2329386","39.0689086","Ellis","","05/06/1942","06/10/1942","","OIL","Producing","3524","2000","DF"," "
"1013334745","15-051-25043","TREVA","3","Cla-Mar Oil Co.","Cla-Mar Oil Company, LLC","Bemis-Shutts","12","S","17","W","5"," "," ","W2","NW","SE","1965","-2310","SE","-99.2308155","39.0361302","Ellis","07/07/2000","07/24/2000","07/30/2000","","OIL","Producing","3656","2129","KB","Lansing-Kansas City"
"1042196124","15-051-19293","DREILING","1","THE TEXAS COMPANY","","Bemis-Shutts","11","S","17","W","34"," "," "," ","NE","SE","1980","-330","SE","-99.1866104","39.0509892","Ellis","","05/30/1943","07/02/1943","","OIL","Converted to EOR Well","","",""," "
"1005732552","15-051-70771","F. A. BEMIS 'B'","3","RYAN CONSOLIDATED PETROLEUM","","Bemis-Shutts","11","S","17","W","22"," "," ","SE","SW","NW","","","","-99.2002907","39.0825557","Ellis","","04/11/1937","05/11/1937","06/01/1973","OIL-P&A","Plugged and Abandoned","3429","",""," "
"1006039521","15-051-20373","PELZL","1","BEVER ELLIS","","Bemis-Shutts","12","S","17","W","19"," "," ","SW","SE","SW","330","-3630","SE","-99.2547204","38.9879572","Ellis","","12/08/1968","12/14/1968","12/31/1968","D&A","Plugged and Abandoned","3667","2105","KB"," "
"1031373070","15-051-01064-0001","SCHMEIDLER","9","STAAB OIL","Staab Oil Co., a General Partnership","Bemis-Shutts","12","S","17","W","8"," "," ","NW","NW","NW","4889","-4953","SE","-99.2400387","39.0299371","Ellis","","12/03/1987","12/17/1987","","SWD","Authorized Injection Well","3850","2149","DF"," "
"1022362230","15-051-25092","FISHER","5","KENMARK CORP.","Darrah Oil Company, LLC","Bemis-Shutts","11","S","18","W","28"," ","SE","NE","SW","SE","732","-1433","SE","-99.320167","39.0614888","Ellis","06/07/2001","06/19/2001","06/27/2001","","OIL","Producing","3720","2119","KB","Arbuckle"
"1001215634","15-051-02241","PEAVEY 'A'","1","MURFIN DRILLING COMPANY","Great Eastern Energy & Dev. Corp.","Bemis-Shutts","11","S","17","W","19"," "," ","NE","NE","NE","4950","4950","SW","-99.2416194","39.087506","Ellis","09/06/1956","09/05/1956","09/18/1956","07/11/1994","OIL-P&A","Plugged and Abandoned","3608","2104","KB"," "
"1041339793","15-051-01005","JENSEN 'B'","4","MORGENSTERN & SPECTER","","Bemis-Shutts","12","S","18","W","12"," "," ","SW","SW","SE","330","-2310","SE","-99.2681873","39.016873","Ellis","","05/03/1946","05/19/1946","07/01/1960","OIL-P&A","Plugged and Abandoned","3679","2165","GL"," "
"1001217129","15-051-04210","SCHMEIDLER","1","ISERN DRLG CO","","Bemis-Shutts","12","S","17","W","18","C"," ","S2","SW","SW","330","-4620","SE","-99.2579641","39.0023506","Ellis","","11/24/1951","12/06/1951","12/01/1951","D&A"," ","3734","2143","KB"," "
"1001218043","15-051-05298","Peavey","2","Walters Drilling Co., Inc.","Walters Drilling Co., Inc.","Bemis-Shutts","11","S","17","W","30"," "," ","SE","SW","SW","330","-4290","SE","-99.256155","39.0603663","Ellis","","10/14/1953","10/29/1953","05/04/1987","OIL-P&A","Plugged and Abandoned","3656","2111","KB","Arbuckle Group"
"1001218684","15-051-06406","CARMICHAEL","1","NADEL & GUSSMAN","Nadel and Gussman LLC","Bemis-Shutts","11","S","18","W","11"," "," ","E2","NE","NE","-1320","-330","NE","-99.2781982","39.1139682","Ellis","","08/19/1940","09/18/1940","","OIL","Producing","3412","1906","KB"," "
"1001219122"," ","JOHANSEN 'B'","1-A","CITIES SERVICE OIL COMPANY","","Bemis-Shutts","11","S","17","W","34"," ","S2","NE","NE","NW","-510","-2970","NE","-99.1958792","39.0585239","Ellis","","09/14/1963","10/02/1963","","OIL"," ","3601","2114","KB"," "
"1001217984","15-051-05234","Warren Mortgage Investment Co.","7","CONTINENTAL OIL CO","Vess Oil Corporation","Bemis-Shutts","11","S","18","W","3"," "," ","NW","NW","NE","-330","-2210","NE","-99.3033853","39.1320157","Ellis","","06/02/1948","07/02/1948","","OIL","Producing","3614","2061","KB"," "
"1001216492","15-051-03436","COLAHAN 'B'","4","CITIES SERVICE OIL COMPANY","Vess Oil Corporation","Bemis-Shutts","11","S","17","W","25"," "," ","NW","NW","NE","4975","-2280","SE","-99.1563631","39.0739478","Ellis","","05/07/1941","05/27/1941","","OIL","Inactive Well","3379","1914","DF"," "
"1028444229","15-051-06655-0001","KOERNER A. J.","2","M G OIL INC.","M G Oil Inc","Bemis-Shutts","12","S","18","W","11"," ","NW","NW","NE","SW","2345","-3646","SE","-99.2913715","39.022504","Ellis","","","09/03/1969","10/06/2011","SWD-P&A","Plugged and Abandoned","1382","",""," "
"1026596069","15-051-25165","Hadley, C. M. ","7","Cla-Mar Oil Co.","Cla-Mar Oil Company, LLC","Bemis-Shutts","11","S","17","W","32"," "," ","SE","SW","NW","2970","-4215","SE","-99.2373562","39.0532807","Ellis","09/30/2002","11/04/2002","11/11/2002","11/11/2002","D&A","Plugged and Abandoned","3618","2045","KB","Arbuckle"
"1002910387","15-051-01173","Lynn","1","Central Petroleum Company, Inc.","","Bemis-Shutts","11","S","18","W","14"," "," ","NE","NE","SW","2310","-2970","SE","-99.287721","39.094974","Ellis","","04/03/1940","04/23/1940","04/23/1940","D&A","Plugged and Abandoned","3474","1876","DF"," "
"1031523205","15-051-25333","Deane","6","Venture Resources, Inc.","Venture Resources, Inc.","Bemis-Shutts","11","S","18","W","14"," "," ","N2","NE","NE","-330","-660","NE","-99.2794978","39.1021302","Ellis","07/13/2004","08/04/2004","08/09/2004","","OIL","Producing","3450","1865","KB","Arbuckle"
"1006040486","15-051-20883","HADLEY 'C'","2","MURFIN DRILLING CO.","","Bemis-Shutts","11","S","17","W","20","C"," ","S2","NW","NE","4290","-1980","SE","-99.2291923","39.0857644","Ellis","01/31/1973","01/29/1973","02/05/1973","02/05/1973","D&A","Plugged and Abandoned","3450","1859","KB"," "
"1001218433","15-051-05819","J. JOHANSEN","7","MAGNOLIA PETROLEUM CORP.","","Bemis-Shutts","11","S","17","W","22"," "," ","SE","NW","SE","1650","-1650","SE","-99.1910384","39.0790044","Ellis","","10/26/1937","11/27/1937","10/01/1965","OIL","Recompleted","3402","1931","DF"," "
"1006795666","15-051-72187","STACKHOUSE 'A' ","6","CHAPMAN EXPLORATION INC.","","Bemis-Shutts","12","S","18","W","23"," "," ","NE","NW","NE","2210","-940","SE","-99.2821729","38.9930745","Ellis","","","","09/01/1984","OIL-P&A","Plugged and Abandoned","3656","2145","KB"," "
"1002911249","15-051-06918-0001","LEIKAM","3","GIEBLER BROS","","Bemis-Shutts","12","S","18","W","3"," "," ","S2","SE","SE","330","-660","SE","-99.2991704","39.0315098","Ellis","","10/24/1985","10/24/1985","11/01/1985","D&A"," ","3658","2129","DF"," "
"1001217137","15-051-04221","REEDER","1","TRANS-ERA PETROLEUM","","Bemis-Shutts","12","S","18","W","22","C"," ","NE","SW","SW","990","-4290","SE","-99.3123678","38.9896732","Ellis","","","","11/01/1954","D&A","Plugged and Abandoned","3726","2151","KB"," "
"1001218610","15-051-06029","Marshall 'A'","6","Lario Oil and Gas Co.","","Bemis-Shutts","11","S","18","W","36"," "," ","NW","SW","SE","990","-2310","SE","-99.2676561","39.0476892","Ellis","","07/29/1937","09/14/1937","10/01/1974","OIL-P&A","Spudded","3630","2101","DF"," "
"1001217475","15-051-04637","KOBLITZ, J. R. ","1","SKELLY OIL CO","","Bemis-Shutts","12","S","18","W","22","C"," ","SE","NW","NE","3630","-330","SE","-99.2984701","38.9969245","Ellis","","05/16/1943","06/06/1943","08/01/1953","SWD-P&A","Spudded","871","2160","DF"," "
"1001217706","15-051-04923","Watkins, M.E.","3","Continental Oil Co.","","Bemis-Shutts","11","S","18","W","2","C"," ","SE","SE","NW","2970","-2970","SE","-99.287383","39.125826","Ellis","","06/04/1947","06/28/1947","01/01/1972","OIL-P&A","Spudded","3516","1971","DF"," "
"1001217762","15-051-04983","JENSEN","1","PETROLEUM, INC.","Cla-Mar Oil Company, LLC","Bemis-Shutts","12","S","18","W","22"," "," ","NE","SE","SE","990","-330","SE","-99.2984317","38.9896732","Ellis","","11/09/1948","02/01/1949","","OIL","Producing","3689","2167","DF"," "
"1001216402","15-051-03292","N. HENDERSON 'B'","4","DICKEY OIL COMPANY","","Bemis-Shutts","11","S","17","W","6","C"," ","W2","NW","SW","1980","-4950","SE","-99.2576757","39.1231","Ellis","","05/30/1940","06/29/1940","05/15/1948","OIL-P&A","Plugged and Abandoned","3570","2019","KB"," "
"1001215553","15-051-02145","CRESS, FRED  'C'","4","Lario Oil and Gas Co.","","Bemis-Shutts","11","S","17","W","13","C"," ","S2","S2","SW","330","-3960","SE","-99.1620883","39.0903533","Ellis","","11/23/1939","12/14/1939","08/15/1974","OIL-P&A","Plugged and Abandoned","3383","1883","KB"," "
"1002909769","15-051-00616","SCHMEIDLER","1","B & R CO","","Bemis-Shutts","12","S","17","W","7"," "," ","NE","NW","SE","2310","-1650","SE","-99.2472003","39.0224455","Ellis","","11/28/1951","12/10/1951","12/10/1951","D&A","Plugged and Abandoned","3863","2168","KB"," "
"1001217974","15-051-05224","WASINGER, F. S.  'C'","4","Shell Oil Co. and Lario Oil and Gas Co.","Gore Oil Company","Bemis-Shutts","11","S","18","W","28"," "," ","SW","NE","NE","4335","-981","SE","-99.3183875","39.0714176","Ellis","","08/14/1948","09/18/1948","","OIL","Producing","3656","2076","KB"," "
"1001218166","15-051-05453","HENDERSON 'G'","3","MAZDA OIL CORP.","Murfin Drilling Co., Inc.","Bemis-Shutts","11","S","18","W","27"," "," ","SW","SW","NW","3030","-5054","SE","-99.3138167","39.0678194","Ellis","","08/15/1948","09/17/1948","","OIL","Producing","3605","2081","KB"," "
"1002909796","15-051-00644","Jacobs","1","Lee Phillips Oil Company and Transit Corporation","","Bemis-Shutts","11","S","18","W","26"," "," ","NW","NW","SW","2310","330","SW","-99.2952594","39.0658491","Ellis","","10/01/1951","10/16/1951","10/16/1951","D&A","Plugged and Abandoned","3775","2113","KB"," "
"1034967166","15-051-02118","JORGENSON","6","DARBY OIL CO.","Murfin Drilling Co., Inc.","Bemis-Shutts","11","S","17","W","7"," "," ","S2","NE","SW","1650","-3300","SE","-99.2521509","39.1076878","Ellis","","09/19/1939","10/02/1939","03/23/2010","OIL-P&A","Plugged and Abandoned","3384","1871","KB"," "
"1044194407","15-051-26430","Walters 'B'","WD1","E & B Natural Resources Management Corp.","E & B Natural Resources Management Corp.","Bemis-Shutts","12","S","18","W","2"," ","NW","NE","SE","SW","1009","-3107","SE","-99.2892888","39.0333877","Ellis","11/13/2012","01/05/2013","01/15/2013","","SWD","Authorized Injection Well","4180","2113","KB","Arbuckle"
"1044202391","15-051-03652-0002","Madden, P. A. ","2"," ","Petroleum Property Services, Inc.","Bemis-Shutts","11","S","17","W","29"," ","NW","NE","SE","SE","1168","-568","SE","-99.2240521","39.0627969","Ellis","","","","","SWD","Authorized Injection Well","845","",""," "
"1044198404","15-051-26438","Truan-Johnson","2","Spiral Energy Corp.","Gore Oil Company","Bemis-Shutts","11","S","18","W","28"," "," ","E2","NE","NW","4646","-2912","SE","-99.3251763","39.0721475","Ellis","11/28/2012","12/05/2012","12/20/2012","","OIL","Producing","3570","1988","KB","Arbuckle"
"1044201997","15-051-26446","Baumer 'B'","62","Citation Oil & Gas Corp.","Citation Oil & Gas Corp.","Bemis-Shutts","11","S","17","W","27"," ","W2","E2","E2","NE","-1320","-645","NE","-99.1875793","39.0708411","Ellis","12/10/2012","03/07/2013","04/04/2013","","OIL","Producing","3510","1964","KB","Lansing-Kansas City"
"1044201998","15-051-26447","Shutts","9","Citation Oil & Gas Corp.","Citation Oil & Gas Corp.","Bemis-Shutts","12","S","17","W","5"," "," "," ","N2","NE","-660","-1320","NE","-99.2272001","39.0433235","Ellis","12/10/2012","04/05/2013","04/24/2013","","OIL","Inactive Well","3683","2108","KB","Arbuckle"
"1044201991","15-051-26451","Baumer","67","Citation Oil & Gas Corp.","Citation Oil & Gas Corp.","Bemis-Shutts","11","S","17","W","27"," "," "," ","E2","E2","2640","-660","SE","-99.187666","39.067257","Ellis","12/10/2012","03/22/2013","04/19/2013","","OIL","Inactive Well","3514","1963","KB","Lansing-Kansas City"
"1044201993","15-051-26442","Baumer","60","Citation Oil & Gas Corp.","Citation Oil & Gas Corp.","Bemis-Shutts","11","S","17","W","27"," "," "," "," ","N2","-1320","2640","NW","-99.1945017","39.0708524","Ellis","12/10/2012","02/11/2013","03/20/2013","","OIL","Producing","3600","2073","KB","Arbuckle"
"1044242685","15-051-26510","Marshall 'A'","42","E & B Natural Resources Management Corp.","E & B Natural Resources Management Corp.","Bemis-Shutts","11","S","17","W","31"," ","W2","NE","NE","NW","-330","2280","NW","-99.2513617","39.0585935","Ellis","04/02/2013","04/13/2013","04/18/2013","","OIL","Producing","3740","2130","KB","Arbuckle"
"1031996881","15-051-03335-0001","BEMIS 'C'","3","J-F OIL COMPANY LLC","Noble Energy, Inc.","Bemis-Shutts","11","S","17","W","21"," "," ","NE","SE","SW","902","-3046","SE","-99.21448","39.07697","Ellis","","12/31/1981","","08/04/2011","SWD-P&A","Plugged and Abandoned","3467","1910","GL"," "
"1001217704","15-051-04921","Watkins, M.E.","1","Continental Oil Co.","Vess Oil Corporation","Bemis-Shutts","11","S","18","W","2"," "," ","NW","SW","NW","-2020","330","NW","-99.2944977","39.1273964","Ellis","","01/20/1947","03/06/1947","","OIL","Producing","3610","2065","KB"," "
"1036146642","15-051-25593","HADLEY","9","STP Petroleum Development, LP","Scott Services LLC","Bemis-Shutts","11","S","17","W","21"," "," ","SE","SW","NW","3107","-4319","SE","-99.2189949","39.0826392","Ellis","11/13/2006","05/19/2007","06/27/2007","","OIL","Inactive Well","3485","1887","KB","Arbuckle"
"1044190842","15-051-26425","Marshall 'A'","42","E & B Natural Resources Management Corp.","E & B Natural Resources Management Corp.","Bemis-Shutts","11","S","17","W","31"," ","NE","NW","NE","NW","-314","1725","NW","-99.2533166","39.0586212","Ellis","11/07/2012","","","","LOC","Expired Intent to Drill (C-1)","","2100","GL","Arbuckle"
"1042953579","15-051-02178-0001","F. A. BEMIS 'B'","6"," ","","Bemis-Shutts","11","S","17","W","15"," "," "," "," ","SW","330","-3630","SE","-99.1979131","39.0897648","Ellis","","05/12/1946","06/19/1946","","SWD","Injection Authorization Terminated","3770","",""," "
"1001217935","15-051-05183","JENSEN, C. ","3","SIERRA PETROLEUM CO.","Braden-Deem, Inc.","Bemis-Shutts","12","S","18","W","22"," "," ","SW","SW","SE","330","-2310","SE","-99.3053901","38.9878604","Ellis","","07/20/1956","07/30/1956","","OIL","Converted to EOR Well","3673","2161","KB"," "
