KID,API,nad27_longitude,nad27_latitude,ELEVATION,ELEVATION_REFERENCE,FORMATION,TOP,BASE,SOURCE,UPDATED
"1001218137","15-051-05415","-99.171795","39.0683538","2104","KB","Topeka Limestone Formation","3042","","Drillers log","10/20/2006"
"1001218137","15-051-05415","-99.171795","39.0683538","2104","KB","Heebner Shale Member","3258","","Drillers log","10/20/2006"
"1001218520","15-051-05915","-99.1934185","39.0735451","1994","KB","Stone Corral Formation","1245","","Drillers log","10/23/2006"
"1001218521","15-051-05916","-99.2003023","39.0717682","1997","DF","Stone Corral Formation","1195","","Drillers log","10/23/2006"
"1001218521","15-051-05916","-99.2003023","39.0717682","1997","DF","Neva Limestone Member","2365","","Drillers log","10/23/2006"
"1001218521","15-051-05916","-99.2003023","39.0717682","1997","DF","Tarkio Limestone Member","2710","","Drillers log","10/23/2006"
"1001218521","15-051-05916","-99.2003023","39.0717682","1997","DF","Topeka Limestone Formation","3008","","Drillers log","12/01/2006"
"1001218521","15-051-05916","-99.2003023","39.0717682","1997","DF","Lansing - Kansas City Supergroup","3270","","Drillers log","10/23/2006"
"1001216452","15-051-03395","-99.167879","39.0800159","1981","KB","Arbuckle Group","3456","","Drillers log","10/23/2006"
"1001217811","15-051-05042","-99.1911712","39.0654096","2080","DF","Arbuckle Group","3564","","Drillers log","10/23/2006"
"1030614685","15-051-05565","-99.1934914","39.0681389","2071","DF","Tarkio Limestone Member","2750","","Drillers log","10/24/2006"
"1030614685","15-051-05565","-99.1934914","39.0681389","2071","DF","Topeka Limestone Formation","2980","","Drillers log","10/24/2006"
"1030614685","15-051-05565","-99.1934914","39.0681389","2071","DF","Heebner Shale Member","3219","","Drillers log","10/24/2006"
"1030614685","15-051-05565","-99.1934914","39.0681389","2071","DF","Dodge Limestone","3241","","Drillers log","10/24/2006"
"1030614685","15-051-05565","-99.1934914","39.0681389","2071","DF","Lansing Group","3261","","Drillers log","10/24/2006"
"1030614685","15-051-05565","-99.1934914","39.0681389","2071","DF","Arbuckle Group","3630","","Drillers log","10/24/2006"
"1001218040","15-051-05295","-99.1911374","39.060845","2099","KB","Heebner Shale Member","3259","","Drillers log","10/24/2006"
"1001218040","15-051-05295","-99.1911374","39.060845","2099","KB","Toronto Limestone Member","3281","","Drillers log","10/24/2006"
"1001218040","15-051-05295","-99.1911374","39.060845","2099","KB","Lansing Group","3306","","Drillers log","10/24/2006"
"1001218040","15-051-05295","-99.1911374","39.060845","2099","KB","Simpson Group","3569","","Drillers log","10/24/2006"
"1001218040","15-051-05295","-99.1911374","39.060845","2099","KB","Arbuckle Group","3575","","Drillers log","10/24/2006"
"1001218041","15-051-05296","-99.1935139","39.0635737","2101","KB","Heebner Shale Member","3256","","Drillers log","10/24/2006"
"1001218041","15-051-05296","-99.1935139","39.0635737","2101","KB","Lansing - Kansas City Supergroup","3304","","Drillers log","10/24/2006"
"1001218041","15-051-05296","-99.1935139","39.0635737","2101","KB","Simpson Group","3568","","Drillers log","10/24/2006"
"1001218041","15-051-05296","-99.1935139","39.0635737","2101","KB","Arbuckle Group","3573","","Drillers log","10/24/2006"
"1006047827","15-051-24861","-99.1934805","39.0664533","2082","KB","Topeka Limestone Formation","2992","","ACO-1","10/24/2006"
"1006047827","15-051-24861","-99.1934805","39.0664533","2082","KB","Heebner Shale Member","3228","","ACO-1","10/24/2006"
"1006047827","15-051-24861","-99.1934805","39.0664533","2082","KB","Toronto Limestone Member","3246","","ACO-1","10/24/2006"
"1006047827","15-051-24861","-99.1934805","39.0664533","2082","KB","Lansing - Kansas City Supergroup","3272","3510","ACO-1","10/24/2006"
"1006047827","15-051-24861","-99.1934805","39.0664533","2082","KB","Arbuckle Group","3538","","ACO-1","10/24/2006"
"1006047825","15-051-24860","-99.1956942","39.0667755","2092","KB","Stone Corral Formation","1309","","Drillers log","10/24/2006"
"1006047825","15-051-24860","-99.1956942","39.0667755","2092","KB","Topeka Limestone Formation","3004","","Drillers log","10/24/2006"
"1006047825","15-051-24860","-99.1956942","39.0667755","2092","KB","Heebner Shale Member","3239","","Drillers log","10/24/2006"
"1006047825","15-051-24860","-99.1956942","39.0667755","2092","KB","Lansing Group","3284","","Drillers log","10/24/2006"
"1006047825","15-051-24860","-99.1956942","39.0667755","2092","KB","Arbuckle Group","3548","","Drillers log","10/24/2006"
"1038578037","15-051-19205-0001","-99.188782","39.073599","1928","KB","Stone Corral Formation","1136","","ACO-1","10/24/2006"
"1038578037","15-051-19205-0001","-99.188782","39.073599","1928","KB","Topeka Limestone Formation","2845","","ACO-1","10/24/2006"
"1038578037","15-051-19205-0001","-99.188782","39.073599","1928","KB","Lansing - Kansas City Supergroup","3110","","ACO-1","10/24/2006"
"1038578037","15-051-19205-0001","-99.188782","39.073599","1928","KB","Platteville Formation","3372","","ACO-1","10/24/2006"
"1038578037","15-051-19205-0001","-99.188782","39.073599","1928","KB","Arbuckle Group","3381","","ACO-1","10/24/2006"
"1006046922","15-051-24374","-99.2157158","39.0705312","1969","KB","Stone Corral Formation","1193","","ACO-1","10/24/2006"
"1006046922","15-051-24374","-99.2157158","39.0705312","1969","KB","Heebner Shale Member","3147","","ACO-1","10/24/2006"
"1006046922","15-051-24374","-99.2157158","39.0705312","1969","KB","Toronto Limestone Member","3168","","ACO-1","10/24/2006"
"1006046922","15-051-24374","-99.2157158","39.0705312","1969","KB","Stark Shale Member","3386","","ACO-1","10/24/2006"
"1006046922","15-051-24374","-99.2157158","39.0705312","1969","KB","Kansas City Group","","3430","ACO-1","10/24/2006"
"1006046922","15-051-24374","-99.2157158","39.0705312","1969","KB","Arbuckle Group","3474","","ACO-1","10/24/2006"
"1001217821","15-051-05052","-99.2144022","39.0615373","1991","DF","Arbuckle Group","3507","","Drillers log","10/24/2006"
"1001217826","15-051-05057","-99.220229","39.0605637","1942","DF","Arbuckle Group","3451","","Drillers log","10/24/2006"
"1001217813","15-051-05044","-99.2120372","39.0642838","1928","KB","Lansing Group","3148","","Drillers log","10/25/2006"
"1001217813","15-051-05044","-99.2120372","39.0642838","1928","KB","Platteville Formation","3412","","Drillers log","10/25/2006"
"1001216677","15-051-03650","-99.2102388","39.0644007","1914","KB","Arbuckle Group","3411","","Drillers log","10/25/2006"
"1001216677","15-051-03650","-99.2102388","39.0644007","1914","KB","Basal Sand","3903","","Drillers log","10/25/2006"
"1001218561","15-051-05962-0001","-99.2095001","39.0715973","1893","KB","Reagan Sandstone Formation","3875","","Drillers log","10/26/2006"
"1001217820","15-051-05051","-99.2073335","39.0679637","1971","KB","Topeka Limestone Formation","2911","","Drillers log","10/26/2006"
"1001217820","15-051-05051","-99.2073335","39.0679637","1971","KB","Heebner Shale Member","3141","","Drillers log","10/26/2006"
"1001217820","15-051-05051","-99.2073335","39.0679637","1971","KB","Lansing Group","3188","","Drillers log","10/26/2006"
"1001217820","15-051-05051","-99.2073335","39.0679637","1971","KB","Arbuckle Group","3475","","Drillers log","10/26/2006"
"1001218563","15-051-05964","-99.2142572","39.0715094","1953","DF","Reagan Sandstone Formation","3916","","Drillers log","10/26/2006"
"1001218563","15-051-05964","-99.2142572","39.0715094","1953","DF","Arbuckle Group","3459","","Drillers log","10/26/2006"
"1001218578","15-051-05979","-99.2305099","39.0624187","2096","KB","Kansas City Group","3340","","Drillers log","10/26/2006"
"1001218578","15-051-05979","-99.2305099","39.0624187","2096","KB","Basal Pennsylvanian Sandstone","3570","","Drillers log","10/26/2006"
"1001218578","15-051-05979","-99.2305099","39.0624187","2096","KB","Simpson Conglomerate","3580","","Drillers log","10/26/2006"
"1001217837","15-051-05068","-99.2280998","39.0724087","2094","DF","Basal Pennsylvanian","3575","","Drillers log","10/26/2006"
"1001217837","15-051-05068","-99.2280998","39.0724087","2094","DF","Arbuckle Group","3592","","Drillers log","10/26/2006"
"1001218581","15-051-05984","-99.2329188","39.0641377","2107","DF","Topeka Limestone Formation","3110","","Drillers log","10/27/2006"
"1001218581","15-051-05984","-99.2329188","39.0641377","2107","DF","Kansas City Group","3380","","Drillers log","10/27/2006"
"1001218581","15-051-05984","-99.2329188","39.0641377","2107","DF","Simpson Conglomerate","3594","","Drillers log","10/27/2006"
"1001218581","15-051-05984","-99.2329188","39.0641377","2107","DF","Arbuckle Group","3613","","Drillers log","10/27/2006"
"1006048496","15-051-30294","-99.2373726","39.0659397","1964","KB","Topeka Limestone Formation","2901","","Drillers log","10/27/2006"
"1006048496","15-051-30294","-99.2373726","39.0659397","1964","KB","Heebner Shale Member","3132","","Drillers log","10/27/2006"
"1001218583","15-051-05986","-99.2235798","39.067786","2004","DF","Stone Corral Formation","1225","","Drillers log","10/27/2006"
"1001218583","15-051-05986","-99.2235798","39.067786","2004","DF","Herington Limestone Member","1930","","Drillers log","10/27/2006"
"1001218583","15-051-05986","-99.2235798","39.067786","2004","DF","Fort Riley Limestone Member","2070","","Drillers log","10/27/2006"
"1001218583","15-051-05986","-99.2235798","39.067786","2004","DF","Neva Limestone Member","2405","","Drillers log","10/27/2006"
"1001218583","15-051-05986","-99.2235798","39.067786","2004","DF","Topeka Limestone Formation","2946","","Drillers log","10/27/2006"
"1001218583","15-051-05986","-99.2235798","39.067786","2004","DF","Base Morrowan Member","3448","","Drillers log","10/27/2006"
"1001218583","15-051-05986","-99.2235798","39.067786","2004","DF","Arbuckle Group","3502","","Drillers log","10/27/2006"
"1001219125","15-051-71024","-99.29289","39.1320526","2016","DF","Sooy Conglomerate","3586","","Drillers log","07/07/2006"
"1001215524","15-051-02107","-99.2553838","39.1157988","1938","KB","Simpson Group","3448","","Drillers log","07/10/2006"
"1001215524","15-051-02107","-99.2553838","39.1157988","1938","KB","Arbuckle Group","3460","","Drillers log","07/10/2006"
"1001215533","15-051-02119","-99.2518299","39.1057877","1850","KB","Simpson Group","3328","","Drillers log","07/10/2006"
"1001215533","15-051-02119","-99.2518299","39.1057877","1850","KB","Arbuckle Group","3348","","Drillers log","07/10/2006"
"1001218298","15-051-05615","-99.260797","39.1130652","1885","DF","Topeka Limestone Formation","2825","","Drillers log","07/12/2006"
"1001218298","15-051-05615","-99.260797","39.1130652","1885","DF","Dodge","3053","","Drillers log","07/12/2006"
"1001218298","15-051-05615","-99.260797","39.1130652","1885","DF","St. Peter Sandstone Formation","3373","","Drillers log","07/12/2006"
"1001218298","15-051-05615","-99.260797","39.1130652","1885","DF","Arbuckle Group","3393","","Drillers log","07/12/2006"
"1001215492","15-051-02066","-99.1430632","39.0846637","1892","KB","Lansing - Kansas City Supergroup","3078","","Drillers log","07/13/2006"
"1001218699","15-051-06456","-99.2608107","39.0985629","1875","DF","Stone Corral Formation","1110","","Drillers log","07/18/2006"
"1001218699","15-051-06456","-99.2608107","39.0985629","1875","DF","Howard Limestone Formation","2804","","Drillers log","07/18/2006"
"1001218699","15-051-06456","-99.2608107","39.0985629","1875","DF","Lansing - Kansas City Supergroup","3074","","Drillers log","07/18/2006"
"1001218699","15-051-06456","-99.2608107","39.0985629","1875","DF","Kansas City Group","","3310","Drillers log","07/18/2006"
"1001218699","15-051-06456","-99.2608107","39.0985629","1875","DF","Simpson Group","3339","","Drillers log","07/18/2006"
"1001218699","15-051-06456","-99.2608107","39.0985629","1875","DF","Arbuckle Group","3359","","Drillers log","07/18/2006"
"1001216768","15-051-03769","-99.2346699","39.1203952","1899","KB","Stone Corral Formation","1150","","Drillers log","07/07/2006"
"1001216768","15-051-03769","-99.2346699","39.1203952","1899","KB","Kansas City Group","","3402","Drillers log","07/07/2006"
"1002909713","15-051-00567","-99.2163403","39.1132082","1860","KB","Base Morrowan Member","3340","","Drillers log","07/18/2006"
"1001216739","15-051-03724","-99.299748","39.0840906","2019","DF","Base Morrowan Member","3527","","Drillers log","08/04/2006"
"1001217731","15-051-04950","-99.2973541","39.0877102","1959","KB","Dodge","3172","","Drillers log","08/04/2006"
"1001217731","15-051-04950","-99.2973541","39.0877102","1959","KB","Arbuckle Group","3513","","Drillers log","08/04/2006"
"1006047787","15-051-24840","-99.304132","39.0795696","1956","KB","Simpson Dolomite","3481","","Completion Form","01/01/2022"
"1005732420","15-051-19128-0001","-99.2564285","39.0985492","1852","GL","Plattsmouth Limestone Member","2963","","ACO-1","08/29/2006"
"1005732420","15-051-19128-0001","-99.2564285","39.0985492","1852","GL","Lansing - Kansas City 'F' Zone","3124","","ACO-1","08/29/2006"
"1005732420","15-051-19128-0001","-99.2564285","39.0985492","1852","GL","Lansing - Kansas City 'G' Zone","3142","","ACO-1","08/29/2006"
"1001216450","15-051-03393","-99.1725274","39.0808917","1942","KB","Arbuckle Group","3413","","Drillers log","10/13/2006"
"1005732728","15-051-19045","-99.1980691","39.0734992","2083","DF","Stone Corral Formation","1278","","Drillers log","10/23/2006"
"1005732728","15-051-19045","-99.1980691","39.0734992","2083","DF","Neva Limestone Member","2450","","Drillers log","10/23/2006"
"1005732728","15-051-19045","-99.1980691","39.0734992","2083","DF","Topeka Limestone Formation","3010","","Drillers log","10/23/2006"
"1005732728","15-051-19045","-99.1980691","39.0734992","2083","DF","Simpson Group","3523","","Drillers log","10/23/2006"
"1039254106","15-051-19225","-99.2421547","39.0730108","2028","KB","Toronto Limestone Member","3231","","Drillers log","10/30/2006"
"1039254106","15-051-19225","-99.2421547","39.0730108","2028","KB","Lansing - Kansas City Supergroup","3254","3493","Drillers log","10/30/2006"
"1039254106","15-051-19225","-99.2421547","39.0730108","2028","KB","Conglomerate Chert","3527","","Drillers log","10/30/2006"
"1039254106","15-051-19225","-99.2421547","39.0730108","2028","KB","Arbuckle Group","3542","","Drillers log","10/30/2006"
"1001217921","15-051-05168","-99.249176","39.0640502","2102","KB","Dakota Formation","640","955","Drillers log","10/30/2006"
"1001217921","15-051-05168","-99.249176","39.0640502","2102","KB","Stone Corral Formation","1332","1372","Drillers log","10/30/2006"
"1001217921","15-051-05168","-99.249176","39.0640502","2102","KB","Topeka Limestone Formation","3043","","Drillers log","10/30/2006"
"1001217921","15-051-05168","-99.249176","39.0640502","2102","KB","Heebner Shale Member","3270","","Drillers log","10/30/2006"
"1001217921","15-051-05168","-99.249176","39.0640502","2102","KB","Toronto Limestone Member","3292","","Drillers log","10/30/2006"
"1006048502","15-051-30297","-99.2444817","39.0625484","2003","KB","Heebner Shale Member","3168","","Well Log","10/30/2006"
"1006048502","15-051-30297","-99.2444817","39.0625484","2003","KB","Toronto Limestone Member","3188","","Well Log","10/30/2006"
"1006048502","15-051-30297","-99.2444817","39.0625484","2003","KB","Lansing Group","3214","","Well Log","10/30/2006"
"1006048502","15-051-30297","-99.2444817","39.0625484","2003","KB","Kansas City Group","","3468","Well Log","10/30/2006"
"1006048502","15-051-30297","-99.2444817","39.0625484","2003","KB","Arbuckle Group","3493","","Well Log","10/30/2006"
"1006048624","15-051-30361","-99.2444413","39.0641171","1988","KB","Heebner Shale Member","3158","","Well Log","10/30/2006"
"1006048624","15-051-30361","-99.2444413","39.0641171","1988","KB","Toronto Limestone Member","3178","","Well Log","10/30/2006"
"1006048624","15-051-30361","-99.2444413","39.0641171","1988","KB","Lansing Group","3203","","Well Log","10/30/2006"
"1006048624","15-051-30361","-99.2444413","39.0641171","1988","KB","Arbuckle Group","3482","","Well Log","10/30/2006"
"1001217624","15-051-04827","-99.2538281","39.0621985","2116","GL","Stone Corral Formation","1361","","Drillers log","10/30/2006"
"1001217624","15-051-04827","-99.2538281","39.0621985","2116","GL","Heebner Shale Member","3316","","Drillers log","10/30/2006"
"1001217624","15-051-04827","-99.2538281","39.0621985","2116","GL","Lansing Group","3355","","Drillers log","10/30/2006"
"1001217624","15-051-04827","-99.2538281","39.0621985","2116","GL","Simpson Group","3617","","Drillers log","10/30/2006"
"1001217624","15-051-04827","-99.2538281","39.0621985","2116","GL","Arbuckle Group","3636","","Drillers log","10/30/2006"
"1001216674","15-051-03647","-99.2561418","39.0730561","2093","KB","Toronto Limestone Member","3311","","Drillers log","10/30/2006"
"1001216674","15-051-03647","-99.2561418","39.0730561","2093","KB","Lansing Group","3336","","Drillers log","10/30/2006"
"1001216674","15-051-03647","-99.2561418","39.0730561","2093","KB","Arbuckle Group","3634","","Drillers log","10/30/2006"
"1001218042","15-051-05297","-99.2578213","39.0603689","2110","KB","Toronto Limestone Member","3314","","Drillers log","10/30/2006"
"1001218042","15-051-05297","-99.2578213","39.0603689","2110","KB","Platteville Formation","3593","","Drillers log","10/30/2006"
"1001216676","15-051-03649","-99.2538243","39.0658242","2113","KB","Arbuckle Group","3667","","Drillers log","10/31/2006"
"1001216676","15-051-03649","-99.2538243","39.0658242","2113","KB","Base Morrowan Member","3642","","Drillers log","10/31/2006"
"1001217839","15-051-05070","-99.2584668","39.0730367","1956","DF","Stone Corral Formation","1205","","Drillers log","10/31/2006"
"1001217839","15-051-05070","-99.2584668","39.0730367","1956","DF","Topeka Limestone Formation","2908","","Drillers log","10/31/2006"
"1001217839","15-051-05070","-99.2584668","39.0730367","1956","DF","Heebner Shale Member","3147","","Drillers log","10/31/2006"
"1001217839","15-051-05070","-99.2584668","39.0730367","1956","DF","Dodge","3156","","Drillers log","10/31/2006"
"1001217839","15-051-05070","-99.2584668","39.0730367","1956","DF","Lansing Group","3191","","Drillers log","10/31/2006"
"1001217839","15-051-05070","-99.2584668","39.0730367","1956","DF","Simpson Group","3459","","Drillers log","10/31/2006"
"1001217839","15-051-05070","-99.2584668","39.0730367","1956","DF","Arbuckle Group","3463","","Drillers log","10/31/2006"
"1044101296","15-051-19441","-99.2492941","39.0459455","2093","DF","Stone Corral Formation","1330","","Drillers log","10/31/2006"
"1001218263","15-051-05566","-99.2436053","39.0586033","2032","DF","Lansing Group","3278","","Drillers log","10/31/2006"
"1001216642","15-051-03611","-99.2422739","39.0514538","2124","DF","Stone Corral Formation","1365","","Drillers log","10/31/2006"
"1001216642","15-051-03611","-99.2422739","39.0514538","2124","DF","Lansing Group","3376","","Drillers log","10/31/2006"
"1001216642","15-051-03611","-99.2422739","39.0514538","2124","DF","Arbuckle Group","3665","","Drillers log","10/31/2006"
"1001218267","15-051-05570","-99.2491966","39.0577052","2108","KB","Lansing Group","3352","","Drillers log","10/31/2006"
"1001218267","15-051-05570","-99.2491966","39.0577052","2108","KB","Base Morrowan Member","3598","","Drillers log","10/31/2006"
"1001218267","15-051-05570","-99.2491966","39.0577052","2108","KB","Simpson Group","3606","","Drillers log","10/31/2006"
"1001218267","15-051-05570","-99.2491966","39.0577052","2108","KB","Arbuckle Group","3625","","Drillers log","10/31/2006"
"1001216639","15-051-03608","-99.245784","39.0486996","2113","KB","Base Morrowan Member","3611","","Drillers log","10/31/2006"
"1001218265","15-051-05568","-99.2515188","39.057789","2215","KB","Simpson Group","3624","","Drillers log","11/01/2006"
"1001218265","15-051-05568","-99.2515188","39.057789","2215","KB","Kansas City Group","","3613","Drillers log","11/01/2006"
"1001218140","15-051-05418","-99.2561614","39.0585668","2090","KB","Topeka Limestone Formation","3047","","Drillers log","11/01/2006"
"1001218140","15-051-05418","-99.2561614","39.0585668","2090","KB","Heebner Shale Member","3281","","Drillers log","11/01/2006"
"1001218140","15-051-05418","-99.2561614","39.0585668","2090","KB","Toronto Limestone Member","3301","","Drillers log","11/01/2006"
"1001218140","15-051-05418","-99.2561614","39.0585668","2090","KB","Lansing - Kansas City Supergroup","3326","","Drillers log","11/01/2006"
"1001218140","15-051-05418","-99.2561614","39.0585668","2090","KB","Base Morrowan Member","3578","","Drillers log","11/01/2006"
"1001218140","15-051-05418","-99.2561614","39.0585668","2090","KB","Arbuckle Group","3615","","Drillers log","11/01/2006"
"1006040502","15-051-20891","-99.254209","39.0495194","2128","KB","Lansing - Kansas City 'L-M' Zone","3565","3597","C-10 Completion Report","11/29/2021"
"1006040502","15-051-20891","-99.254209","39.0495194","2128","KB","Stone Corral Formation","","1394","Well Log","11/01/2006"
"1006040502","15-051-20891","-99.254209","39.0495194","2128","KB","Topeka Limestone Formation","3073","","Well Log","11/01/2006"
"1006040502","15-051-20891","-99.254209","39.0495194","2128","KB","Heebner Shale Member","3300","","Well Log","11/01/2006"
"1006040502","15-051-20891","-99.254209","39.0495194","2128","KB","Toronto Limestone Member","3318","","Well Log","11/01/2006"
"1006040502","15-051-20891","-99.254209","39.0495194","2128","KB","Lansing - Kansas City Supergroup","3345","","Well Log","11/01/2006"
"1006040502","15-051-20891","-99.254209","39.0495194","2128","KB","Arbuckle Group","3627","","Well Log","11/01/2006"
"1029101851","15-051-20891-0001","-99.2538098","39.049658","2128","KB","Topeka Limestone Formation","3072","","ACO-1","11/01/2006"
"1029101851","15-051-20891-0001","-99.2538098","39.049658","2128","KB","Toronto Limestone Member","3318","","ACO-1","11/01/2006"
"1029101851","15-051-20891-0001","-99.2538098","39.049658","2128","KB","Lansing - Kansas City Supergroup","3345","","ACO-1","11/01/2006"
"1029101851","15-051-20891-0001","-99.2538098","39.049658","2128","KB","Arbuckle Group","3628","","ACO-1","11/01/2006"
"1001217595","15-051-04791","-99.2352902","39.0587208","2026","KB","Heebner Shale Member","3210","","Drillers log","11/02/2006"
"1001217595","15-051-04791","-99.2352902","39.0587208","2026","KB","Toronto Limestone Member","3228","","Drillers log","11/02/2006"
"1001217595","15-051-04791","-99.2352902","39.0587208","2026","KB","Lansing Group","3256","","Drillers log","11/02/2006"
"1001217595","15-051-04791","-99.2352902","39.0587208","2026","KB","Arbuckle Group","3531","","Drillers log","11/02/2006"
"1001218272","15-051-05575","-99.2329754","39.0514714","2109","DF","Topeka Limestone Formation","3080","","Drillers log","11/02/2006"
"1001218272","15-051-05575","-99.2329754","39.0514714","2109","DF","Kansas City Group","3365","","Drillers log","11/02/2006"
"1001218272","15-051-05575","-99.2329754","39.0514714","2109","DF","Simpson Group","3610","","Drillers log","11/02/2006"
"1001218272","15-051-05575","-99.2329754","39.0514714","2109","DF","Arbuckle Group","3612","","Drillers log","11/02/2006"
"1001218270","15-051-05573","-99.2295306","39.0460385","2124","DF","Lansing Group","3375","","Drillers log","11/02/2006"
"1001218270","15-051-05573","-99.2295306","39.0460385","2124","DF","Topeka Limestone Formation","3082","","Drillers log","11/02/2006"
"1001216643","15-051-03612","-99.2399408","39.0572888","2099","KB","Toronto Limestone Member","3312","","Drillers log","11/02/2006"
"1001216643","15-051-03612","-99.2399408","39.0572888","2099","KB","Base Morrowan Member","3578","","Drillers log","11/02/2006"
"1001218270","15-051-05573","-99.2295306","39.0460385","2124","DF","Winterset Limestone Member","3577","","Drillers log","11/02/2006"
"1001218270","15-051-05573","-99.2295306","39.0460385","2124","DF","Simpson Group","3602","","Drillers log","11/02/2006"
"1001218270","15-051-05573","-99.2295306","39.0460385","2124","DF","Arbuckle Group","3612","","Drillers log","11/02/2006"
"1001218271","15-051-05574","-99.2306485","39.0514733","2088","DF","Toronto Limestone Member","3294","","Drillers log","11/02/2006"
"1001216646","15-051-03615","-99.2277882","39.0586444","2095","KB","Heebner Shale Member","3281","","Drillers log","11/02/2006"
"1001216646","15-051-03615","-99.2277882","39.0586444","2095","KB","Dodge","3301","","Drillers log","11/02/2006"
"1001216646","15-051-03615","-99.2277882","39.0586444","2095","KB","Lansing Group","3335","","Drillers log","11/02/2006"
"1001216646","15-051-03615","-99.2277882","39.0586444","2095","KB","Kansas City Group","","3561","Drillers log","11/02/2006"
"1001216646","15-051-03615","-99.2277882","39.0586444","2095","KB","Base Morrowan Member","3580","","Drillers log","11/02/2006"
"1006043698","15-051-22583","-99.23785","39.0513","2058","KB","Toronto Limestone Member","3269","","Drillers log","11/02/2006"
"1006043698","15-051-22583","-99.23785","39.0513","2058","KB","Base Morrowan Member","3568","","Drillers log","11/02/2006"
"1001216767","15-051-03767","-99.2392242","39.1276463","1930","KB","Stone Corral Formation","1173","1208","Drillers log","07/07/2006"
"1001216767","15-051-03767","-99.2392242","39.1276463","1930","KB","Kansas City Group","3157","","Drillers log","07/07/2006"
"1001216767","15-051-03767","-99.2392242","39.1276463","1930","KB","Base Morrowan Member","3421","","Drillers log","07/07/2006"
"1001216767","15-051-03767","-99.2392242","39.1276463","1930","KB","St. Peter Sandstone Formation","3471","","Drillers log","07/07/2006"
"1001218132","15-051-05410","-99.2278299","39.1077078","1908","KB","Dodge","3111","","Drillers log","07/11/2006"
"1001218132","15-051-05410","-99.2278299","39.1077078","1908","KB","Lansing Group","3134","","Drillers log","07/11/2006"
"1001218132","15-051-05410","-99.2278299","39.1077078","1908","KB","Kansas City Group","","3378","Drillers log","07/11/2006"
"1001218132","15-051-05410","-99.2278299","39.1077078","1908","KB","Simpson Group","3431","","Drillers log","07/11/2006"
"1006044153","15-051-22837","-99.2301184","39.1113258","1861","KB","Stone Corral Formation","1103","","ACO-1/Driller's Log","07/11/2006"
"1006044153","15-051-22837","-99.2301184","39.1113258","1861","KB","Brownville Limestone Member","2492","","ACO-1/Driller's Log","07/11/2006"
"1006044153","15-051-22837","-99.2301184","39.1113258","1861","KB","Tarkio Limestone Member","2600","","ACO-1/Driller's Log","07/11/2006"
"1006044153","15-051-22837","-99.2301184","39.1113258","1861","KB","Howard Limestone Formation","2780","","ACO-1/Driller's Log","07/11/2006"
"1006044153","15-051-22837","-99.2301184","39.1113258","1861","KB","Topeka Limestone Formation","2808","","ACO-1/Driller's Log","07/11/2006"
"1001218131","15-051-05409","-99.2277728","39.1131464","1864","KB","St. Peter Sandstone Formation","3409","","Drillers log","07/11/2006"
"1001218131","15-051-05409","-99.2277728","39.1131464","1864","KB","Arbuckle Group","3432","","Drillers log","07/11/2006"
"1001216666","15-051-03636","-99.2074992","39.0507596","2030","DF","Base Morrowan Member","3480","","Drillers log","11/06/2006"
"1001217758","15-051-04979","-99.2097998","39.0552631","1992","KB","Stone Corral Formation","1207","","Drillers log","11/07/2006"
"1001217989","15-051-05239","-99.3064432","39.124109","2040","KB","Lansing Group","3273","","Drillers log","07/10/2006"
"1001217989","15-051-05239","-99.3064432","39.124109","2040","KB","Base Morrowan Member","3513","","Drillers log","07/10/2006"
"1001215545","15-051-02135","-99.2358872","39.1158387","1874","KB","Base Morrowan Member","3368","","Drillers log","07/11/2006"
"1001215545","15-051-02135","-99.2358872","39.1158387","1874","KB","Kansas City Group","","3330","Drillers log","07/11/2006"
"1001215545","15-051-02135","-99.2358872","39.1158387","1874","KB","Platteville Formation","3395","","Drillers log","07/11/2006"
"1001215545","15-051-02135","-99.2358872","39.1158387","1874","KB","St. Peter Sandstone Formation","3403","","Drillers log","07/11/2006"
"1001215545","15-051-02135","-99.2358872","39.1158387","1874","KB","St. Peter Sandstone Formation","3423","","Drillers log","07/11/2006"
"1001217719","15-051-04938","-99.2843273","39.1094368","1914","KB","Topeka Limestone Formation","2880","","Drillers log","07/11/2006"
"1001217719","15-051-04938","-99.2843273","39.1094368","1914","KB","Lansing - Kansas City Supergroup","3155","","Drillers log","07/11/2006"
"1001217719","15-051-04938","-99.2843273","39.1094368","1914","KB","Conglomerate Chert","3383","","Drillers log","07/11/2006"
"1001217719","15-051-04938","-99.2843273","39.1094368","1914","KB","Simpson Group","3407","","Drillers log","07/11/2006"
"1001217719","15-051-04938","-99.2843273","39.1094368","1914","KB","Arbuckle Group","3424","","Drillers log","07/11/2006"
"1001218295","15-051-19053","-99.2782823","39.1066572","1860","KB","Arbuckle Group","3365","","Drillers log","07/25/2006"
"1013318696","15-051-19054","-99.2921255","39.1166841","1983","KB","Heebner Shale Member","3180","","Drillers log","07/11/2006"
"1013318696","15-051-19054","-99.2921255","39.1166841","1983","KB","Lansing Group","3222","","Drillers log","07/11/2006"
"1013318696","15-051-19054","-99.2921255","39.1166841","1983","KB","Arbuckle Group","3515","","Drillers log","07/11/2006"
"1006048215","15-051-30083","-99.342907","39.0893776","1903","KB","Stone Corral Formation","1202","1242","Drillers log","07/21/2006"
