KID,API,LEASE_NAME,WELL_NAME,ORIG_OPERATOR,CURR_OPERATOR,FIELD_NAME,TOWNSHIP,TOWNSHIP_DIR,RANGE,RANGE_DIR,SECTION,SPOT,SUBDIVISION_4_SMALLEST,SUBDIVISION_3,SUBDIVISION_2,SUBDIVISION_1_LARGEST,FEET_NORTH,FEET_EAST,REFERENCE_CORNER,NAD27_LONGITUDE,NAD27_LATITUDE,COUNTY,PERMIT_DATE,SPUD_DATE,COMPLETION_DATE,PLUG_DATE,WELL_TYPE,STATUS,TOTAL_DEPTH,ELEVATION,ELEVATION_REFERENCE,PRODUCING_FORMATION
"1006137039","15-167-22179","Witt","4","Shields Oil Producers, Inc.","","Hall-Gurney","15","S","13","W","6"," "," ","NW","NW","NW","4950","-4950","SE","-98.8162544","38.7829894","Russell","","08/09/1983","08/29/1983","","OIL","Converted to EOR Well","3010","1695","KB"," "
"1006137041","15-167-22180","Witt","3","Shields Oil Producers, Inc.","Shields Oil Producers Inc.","Hall-Gurney","15","S","13","W","6"," "," ","E2","NW","NW","-660","990","NW","-98.8142082","38.7820284","Russell","","07/30/1983","08/12/1983","","OIL","Producing","3170","1708","KB"," "
"1006138430","15-167-22927","Luerman","1","Jerry W. Williamson","Williamson, Jerry W.","Hall-Gurney","15","S","12","W","29"," "," ","N2","NW","SE","2310","-1980","SE","-98.6777459","38.7176364","Russell","09/25/1990","10/16/1990","10/22/1990","10/22/1990","D&A","Plugged and Abandoned","3371","1871","KB"," "
"1006137062","15-167-22192","Krug-Bacher","3","GLACIER PETROLEUM CO.","","Hall-Gurney","14","S","13","W","18"," "," ","N2","SE","SE","990","-660","SE","-98.8016905","38.8301573","Russell","","09/11/1983","10/18/1983","08/01/1985","OIL-P&A","Spudded","3320","1837","GL"," "
"1006135240","15-167-21221","KRAUSE","2","BECKER LAVERN","","Hall-Gurney","15","S","12","W","21"," "," ","E2","NW","NW","4620","-4290","SE","-98.6669462","38.7385203","Russell","","08/22/1978","11/27/1978","08/19/2009","OIL-P&A","KCC Fee Fund Plugging","3290","1839","KB"," "
"1006137765","15-167-22572","MILLER, E. 'B'","72-30","Solar Petr","Fossil Creek Energy, LLC","Hall-Gurney","14","S","13","W","30"," ","NW","NE","SW","SW","1040","-4350","SE","-98.8142082","38.8012975","Russell","","03/14/1985","06/18/1985","","OIL","Producing","3190","1729","KB","Lansing-Kansas City"
"1006139185","15-167-30237","SCHNEIDER","1","GRAVES J C","","Hall-Gurney","15","S","12","W","11"," "," ","SW","SE","NW","2970","-3630","SE","-98.6268277","38.7632232","Russell","","07/26/1966","08/09/1966","08/31/1966","D&A","Plugged and Abandoned","3233","1739","KB"," "
"1006135821","15-167-21528","WILLSON","1","CRUDE PRODUCERS","","Hall-Gurney","14","S","13","W","25"," "," ","NE","SW","NE","3630","-1650","SE","-98.7121534","38.8083354","Russell","","08/26/1980","08/31/1980","08/01/1980","D&A","Plugged and Abandoned","3175","1705","KB"," "
"1006135823","15-167-21529","Waymaster","1","Crude Producers, Inc.","","Hall-Gurney","15","S","13","W","1"," "," ","NE","SW","SW","990","-4290","SE","-98.7218624","38.7720004","Russell","","09/02/1980","09/08/1980","04/01/1981","OIL-P&A","Plugged and Abandoned","3278","1780","KB"," "
"1006135296","15-167-21251","MICHEL","1","ERNST & STEINLE OPER","","Hall-Gurney","15","S","13","W","3"," "," ","NW","NE","SW","2310","-3630","SE","-98.7561094","38.775729","Russell","","11/08/1978","11/15/1978","11/30/1978","D&A","Spudded","3304","1826","KB"," "
"1006139007","15-167-30133","SCHMIDT 'A'","1","JAY-BEE OIL","","Hall-Gurney","14","S","13","W","7"," "," ","NW","NE","NW","4950","-3530","SE","-98.8116547","38.8555401","Russell","","10/12/1965","10/19/1965","10/19/1965","D&A","Plugged and Abandoned","3303","1838","KB"," "
"1006137890","15-167-22636","KASTRUP 'A'","6","CITIES SERV O&G CORP","Murfin Drilling Co., Inc.","Hall-Gurney","15","S","12","W","15"," "," ","NE","SW","NW","-1650","990","NW","-98.6482086","38.7504351","Russell","","08/07/1985","12/12/1985","","OIL","Recompleted","3224","1798","KB"," "
"1006136661","15-167-21974","SMOKY HILL RIVER 'A'","4","Mobil Oil Corp.","Farmer, John O., Inc.","Hall-Gurney","14","S","12","W","30"," ","SE","SE","SW","SE","180","-1400","SE","-98.692836","38.7991521","Russell","","11/01/1982","12/02/1982","05/24/2001","OIL-P&A","Plugged and Abandoned","3200","1670","KB"," "
"1006136203","15-167-21735","TREGER A","4","SHIELD OIL","","Hall-Gurney","14","S","14","W","7"," "," ","NW","NE","SE","2310","-990","SE","-98.9133706","38.8482282","Russell","","06/09/1981","06/16/1981","06/30/1981","D&A","Spudded","3331","1889","KB"," "
"1006136207","15-167-21737","WEINHOLD, G. ","1","MINERAL MGMT CORP","Zenith Drilling Corporation","Hall-Gurney","14","S","12","W","33"," "," ","SW","NE","NW","4290","-3630","SE","-98.663509","38.7959746","Russell","","06/17/1981","07/17/1981","12/01/1994","OIL-P&A","Plugged and Abandoned","3212","1708","KB"," "
"1006136231","15-167-21751","J. DRISCOLL","3","ENERGY RESERVES GROUP","Fossil Creek Energy, LLC","Hall-Gurney","14","S","14","W","27"," "," ","N2","NE","SW","2310","1980","SW","-98.866696","38.804517","Russell","","07/17/1981","09/03/1981","","OIL","Producing","3208","1820","KB"," "
"1006139011","15-167-30135","Bond, Anna ","9","CRA","","Hall-Gurney","14","S","13","W","22"," "," ","NW","NW","NE","4950","-2310","SE","-98.7515625","38.8265611","Russell","","11/02/1965","02/22/1974","02/22/1974","D&A","Plugged and Abandoned","3236","1766","KB"," "
"1006139013","15-167-30137","MILLER","5","SHIELDS OIL PRODUCERS INC","","Hall-Gurney","14","S","13","W","31"," "," ","SE","SW","SE","330","-1650","SE","-98.8046815","38.7847401","Russell","","01/27/1965","02/25/1965","","OIL","Converted to EOR Well","2934","1735","KB"," "
"1006139387","15-167-30520","HAFEMAN","1","KEIFFER AND KRAUSE","","Hall-Gurney","15","S","12","W","32"," "," ","SW","SW","NW","2970","-4950","SE","-98.6883954","38.7048175","Russell","","07/03/1969","04/29/1956","07/01/1969","D&A","Plugged and Abandoned","520","1870","KB"," "
"1006139399","15-167-30532","RUSCH","1","MURFIN DRILLING CO","","Hall-Gurney","14","S","14","W","9"," "," ","NW","NE","SW","2310","-3630","SE","-98.8856456","38.8481701","Russell","","10/29/1952","01/10/1953","06/06/1956","OIL-P&A","Plugged and Abandoned","2517","1868","KB"," "
"1006136679","15-167-21983","KRAUSE","3","O'HARE ENERGY CORP.","","Hall-Gurney","15","S","12","W","21"," ","SW","NW","NW","NW","4914","-5063","SE","-98.6696422","38.7393278","Russell","","10/30/1982","11/22/1982","08/10/2009","OIL-P&A","KCC Fee Fund Plugging","3309","1829","KB"," "
"1001300837","15-167-04090","KLUSENER","1","HARRY GORE","Gore Oil Company","Hall-Gurney","15","S","12","W","28"," "," ","NW","SE","NE","3630","-990","SE","-98.6557055","38.7213023","Russell","","08/19/1947","10/29/1947","04/07/1987","SWD-P&A","Plugged and Abandoned","3501","1791","DF"," "
"1001302055","15-167-06826","A. C. ROGG","3","Continental Oil Co.","Bennett & Schulte Oil Co., A General Partnership","Hall-Gurney","14","S","13","W","35"," "," ","SW","SW","NW","2970","-4950","SE","-98.7422148","38.7921367","Russell","","02/25/1940","03/15/1940","","OIL","Producing","2860","1687","GL"," "
"1006138801","15-167-23122","Major 'B'","9","Oxy USA, Inc.","Murfin Drilling Co., Inc.","Hall-Gurney","15","S","12","W","5"," ","SE","NW","NE","SE","2080","-875","SE","-98.672536","38.775358","Russell","08/23/1996","09/07/1996","09/13/1996","","OIL","Producing","3218","1788","KB","Gorham, Lansing, Toronto"
"1006138815","15-167-23129","J. A. KRUG","6","Larson Operating Co.","Black Rock Resources, LLC","Hall-Gurney","14","S","14","W","8"," "," ","NW","SE","SE","1004","-1126","SE","-98.8950862","38.8446167","Russell","11/13/1996","12/09/1996","01/15/1997","","OIL","Producing","3308","1875","KB"," "
"1001295619","15-167-06740","MILLER","8","J. J. HALL ET AL","","Hall-Gurney","14","S","13","W","30"," "," ","SW","SW","SW","330","-4950","SE","-98.816536","38.7992899","Russell","","12/26/1936","01/27/1937","","OIL","Recompleted","2872","1717","DF"," "
"1006136946","15-167-22132","BRACK 'D'","1","O'Hare Energy Corp.","","Hall-Gurney","15","S","12","W","8"," ","N2","SE","SE","SW","500","2310","SW","-98.6807494","38.7563686","Russell","","06/21/1983","06/27/1983","06/30/1983","D&A","Spudded","3345","1856","KB"," "
"1006136936","15-167-22127","KARLEEN","3","H K & W OIL","M G Oil Inc","Hall-Gurney","15","S","12","W","28"," "," ","NE","SE","SE","990","-330","SE","-98.6534932","38.7143574","Russell","","05/31/1983","07/05/1983","","OIL","Producing","3220","1772","KB"," "
"1006138239","15-167-22829","Rouback A","5","Schreiber Oil Co.","Richlan Drilling, a General Partnership","Hall-Gurney","15","S","12","W","16"," ","SW","SE","NW","SE","1650","-1980","SE","-98.6587293","38.7449153","Russell","","11/03/1988","01/01/1989","","OIL","Producing","3198","1782","KB"," "
"1006135373","15-167-21288","Rouback","2","C C & S Oil Operations","Black Diamond Oil, Inc.","Hall-Gurney","15","S","12","W","16"," ","SE","NW","NW","SW","2210","-4850","SE","-98.6687653","38.7464698","Russell","","03/10/1979","06/22/1979","07/15/1996","OIL-P&A","Plugged and Abandoned","3311","1831","KB"," "
"1006138670","15-167-23051","LETSCH","17","MAI OIL OPERATIONS, INC.","Mai Oil Operations, Inc.","Hall-Gurney","14","S","13","W","26"," "," ","S2","S2","NW","2970","-3960","SE","-98.7388009","38.8066231","Russell","03/31/1993","04/20/1993","04/26/1993","04/26/1993","D&A","Plugged and Abandoned","3146","1705","KB"," "
"1006138972","15-167-30065","LETSCH, WILLIAM ","13","SUNRAY DX OIL CO.","Mai Oil Operations, Inc.","Hall-Gurney","14","S","13","W","26"," "," ","S2","SW","NW","-2310","660","NW","-98.741162","38.8066034","Russell","","01/29/1965","06/10/1965","","OIL","Producing","2685","1750","KB"," "
"1001298401","15-167-02427","LETSCH, WILLIAM ","9","MID-CONTINENT PETROLEUM CORP.","","Hall-Gurney","14","S","13","W","26"," "," "," ","NW","NW","-660","660","NW","-98.7411334","38.8111355","Russell","","04/27/1949","06/01/1949","06/30/1994","OIL","Recompleted","2889","1703","KB"," "
"1001300193","15-167-03080","HUPFER 'A'","2","NADEL & GUSSMAN","","Hall-Gurney","15","S","12","W","6","C"," ","NE","SW","SW","990","-4290","SE","-98.7032477","38.7721844","Russell","","09/14/1962","10/11/1962","","OIL","Converted to EOR Well","3270","1783","KB"," "
"1001299934","15-167-05960","Michel","5","El Capitan Oil Co","","Hall-Gurney","14","S","13","W","33"," "," ","SW","NE","SE","1650","-990","SE","-98.7653157","38.7884437","Russell","","05/28/1949","07/04/1949","","OIL"," ","2913","1726","DF"," "
"1001302244","15-167-06965","E. P. Gurney","3","Texaco, Inc.","Texaco, Inc.","Hall-Gurney","14","S","14","W","23","C"," ","W2","NW","NE","4620","-2310","SE","-98.8440417","38.8255066","Russell","","01/29/1940","03/05/1940","03/01/1987","OIL-P&A","Converted to EOR Well","3048","1809","DF"," "
"1001299743","15-167-02278","Clyde","8","Coop. Refining Assoc.","","Hall-Gurney","14","S","13","W","19"," "," ","SW","SW","SW","330","-4950","SE","-98.8167274","38.813759","Russell","","12/02/1951","12/10/1951","12/01/1970","OIL-P&A"," ","2285","1734","KB"," "
"1001299779","15-167-05766","ROGG","1","EL DORADO REFINING CO.","","Hall-Gurney","14","S","13","W","21","C"," ","W2","SW","SW","660","-4950","SE","-98.7794336","38.8147431","Russell","","09/09/1951","10/03/1951","11/01/1955","OIL-P&A","Plugged and Abandoned","2350","1763","KB"," "
"1002943485","15-167-00504","BOXBERGER","1","KEYSTONE PETROLEUM INC","","Hall-Gurney","14","S","14","W","11"," "," ","NW","NW","NE","4950","-2310","SE","-98.843919","38.8555153","Russell","","03/02/1961","04/14/1961","04/30/1961","D&A","Plugged and Abandoned","3265","1816","KB"," "
"1001300961","15-167-07120","Strecker 'A'","11","Cities Service Oil Co.","","Hall-Gurney","14","S","14","W","35","C"," ","E2","SE","NE","3300","-330","SE","-98.8371029","38.7932476","Russell","","02/11/1941","02/27/1941","02/01/1973","OIL-P&A","Spudded","3174","1765","DF"," "
"1001302380","15-167-05977","LETSCH","13","PHILLIPS, LEE OIL CO.","","Hall-Gurney","14","S","13","W","34"," "," ","NW","NW","NW","4950","-4950","SE","-98.7608751","38.7975196","Russell","","04/19/1951","05/11/1951","09/01/1976","OIL-P&A"," ","2237","1709","KB"," "
"1001299823","15-167-02390","GOODHEART, W. S. ","15","TEXAS CO. THE","","Hall-Gurney","14","S","13","W","25","C"," ","SE","SW","SE","330","-1650","SE","-98.7122206","38.7992712","Russell","","03/15/1956","04/01/1956","11/01/1988","SWD-P&A","Plugged and Abandoned","3114","1679","KB"," "
"1001299981","15-167-02613","SAM BOXBERGER","1","HARTMAN & BLAIR OIL CO.","","Hall-Gurney","14","S","14","W","10"," "," ","SW","SW","SE","330","-2310","SE","-98.86255","38.8427045","Russell","","03/23/1943","","","OTHER","Spudded","3271","1846","KB"," "
"1031523833","15-167-19166-0001","Herbert A. Fink","2","Corie Oil Co.","Sterling Petroleum Operating Company","Hall-Gurney","14","S","14","W","15"," "," "," ","SW","SE","660","-1980","SE","-98.8616672","38.8291143","Russell","02/25/1983","03/05/1983","03/06/1983","","SWD","Injection Authorization Terminated","3284","1860","KB"," "
"1006134679","15-167-20927","LANGHOFER","1","MICHAELIS LEO","","Hall-Gurney","14","S","13","W","25"," "," ","SE","SE","NW","2970","-3020","SE","-98.7169753","38.8065307","Russell","","06/17/1976","06/24/1976","06/01/1976","D&A","Plugged and Abandoned","2935","1726","KB"," "
"1002943449","15-167-00470","RUSCH","1","SIMPSON OIL & NEWBOLD","","Hall-Gurney","14","S","14","W","33","C"," ","W2","NW","SW","1980","-4950","SE","-98.8905469","38.7891042","Russell","","03/21/1942","05/27/1940","","D&A"," ","3230","1759","DF"," "
"1006514467"," ","KEIL, D. ","2","TEXAS COMPANY THE","","Hall-Gurney","14","S","14","W","36"," "," ","E2","NW","SE","1980","-1650","SE","-98.8233974","38.7893989","Russell","","06/12/1941","07/08/1941","","OIL"," ","3146","1748","GL"," "
"1006173269","15-167-23113","J. A. KRUG","5","Larson Operating Co.","Black Rock Resources, LLC","Hall-Gurney","14","S","14","W","8"," ","SW","NW","NE","SE","2227","-1111","SE","-98.8950229","38.8479761","Russell","03/20/1996","04/05/1996","04/24/1996","","OIL","Producing","3330","1872","KB","Lansing Kansas City, Toronto, Plattsmouth"
"1037035819","15-167-70006","SHAFFER 'C'","3","MAI OPERATIONS","Mai Oil Operations, Inc.","Hall-Gurney","14","S","13","W","26"," "," "," "," "," ","4950","-4290","SE","-98.7399708","38.8120684","Russell","","","","01/18/1989","OIL-P&A","Plugged and Abandoned","3164","",""," "
"1044194939","15-167-45727","VEJL, F. ","3","SHELL OIL CO.","","Hall-Gurney","15","S","12","W","5"," ","NW","SE","NW","NW","-986","664","NW","-98.6857288","38.7814753","Russell","","06/04/1944","07/07/1944","","OIL","Recompleted","3287","1837","DF"," "
"1001302088","15-167-06854","C. L. NEWCOMER","1","STANOLIND OIL & GAS CO.","Mai Oil Operations, Inc.","Hall-Gurney","14","S","14","W","10"," "," ","SW","NE","NE","4290","-990","SE","-98.8576443","38.8537581","Russell","","07/30/1943","","01/13/2022","OIL-P&A","Plugged and Abandoned","3305","1840","DF"," "
"1001304977","15-167-02640","LEO BOXBERGER","4","BLAIR, H. H.","War Cry, LLC","Hall-Gurney","14","S","14","W","11"," "," ","SE","SW","SW","330","-4290","SE","-98.850858","38.8428977","Russell","","08/28/1947","11/05/1947","06/28/2022","OIL-P&A","Plugged and Abandoned","3044","1851","DF"," "
"1001300290","15-167-05536","BUEHLER","2","JONES, SHELBURNE, AND FARMER","G L M Company","Hall-Gurney","15","S","12","W","26"," "," ","NW","NW","SW","2299","-4990","SE","-98.6325931","38.7177078","Russell","","10/17/1950","01/06/1951","","OIL","Producing","3295","1874","KB"," "
"1001300262","15-167-03160","STEINLE B","5","EL DORADO REFINING CO.","","Hall-Gurney","15","S","12","W","29"," "," ","SW","NE","NW","4290","-3630","SE","-98.6834107","38.723052","Russell","","09/10/1951","09/19/1951","07/24/1991","OIL-P&A","Converted to SWD Well","3343","1866","DF"," "
"1008502501","15-167-05768","GRAHAM","3","SMOKEY HILL PETROLEUM CO","","Hall-Gurney","14","S","13","W","21"," "," ","SE","SE","SE","330","-330","SE","-98.7632135","38.8138766","Russell","","04/30/1952","06/18/1952","11/01/1959","OIL-P&A"," ","2302","1753","KB"," "
"1008579940","15-167-05424","RUBY","2","GORE, H.","M G Oil Inc","Hall-Gurney","14","S","13","W","36"," "," ","NW","SW","NE","3609","-2189","SE","-98.7141605","38.7938464","Russell","","09/23/1946","11/13/1946","","OIL","Producing","3112","1685","DF"," "
"1001300014","15-167-02662","BOXBERGER B","3","HAYNES, FRED J.","","Hall-Gurney","14","S","14","W","14"," "," ","NE","SW","NE","3630","-1650","SE","-98.8416952","38.8373705","Russell","","04/09/1954","05/21/1954","07/26/1994","OIL-P&A"," ","3246","1819","KB"," "
"1006822542","15-167-01011","PEKAREK","6","SKELLY OIL CO","Farmer, John O., Inc.","Hall-Gurney","14","S","12","W","31"," "," ","NE","NE","SE","2310","-330","SE","-98.6891371","38.7905104","Russell","","11/02/1948","11/11/1948","08/01/1996","OIL-P&A","Plugged and Abandoned","3195","1729","KB"," "
"1006797494","15-167-70118","EHRLICH","2","SKELLY OIL CO.","Shields Oil Producers Inc.","Hall-Gurney","14","S","13","W","32"," "," "," ","NW","SW","2310","-4620","SE","-98.7966916","38.7901795","Russell","","10/26/1940","11/19/1940","02/04/1994","EOR-P&A","Plugged and Abandoned","2987","1719","DF"," "
"1031003290","15-167-04302-0001","Heard, A.","5","Gulf Oil Exploration and Production Co.","Gulf Oil Corporation (4519)","Hall-Gurney","14","S","12","W","30"," "," ","SE","SW","SW","330","-4290","SE","-98.7029774","38.7993384","Russell","","","","","EOR","Injection Authorization Terminated","","",""," "
"1031003292","15-167-04302-0002","Heard, A.","5","Bennett & Schulte Oil Co.","M G Oil Inc","Hall-Gurney","14","S","12","W","30"," "," ","SE","SW","SW","212","-4390","SE","-98.7029738","38.7993385","Russell","","","09/09/1966","","SWD","Converted to EOR Well","3325","1688","KB"," "
"1021019060","15-167-23188","KAUFMAN","1","Black Dahlia Oil & Gas Co.","Black Dahlia Oil & Gas Co.","Hall-Gurney","15","S","12","W","33"," "," ","S2","NW","SW","1760","-4620","SE","-98.6687199","38.7015606","Russell","11/14/2000","11/21/2000","11/30/2000","11/30/2000","D&A","Plugged and Abandoned","3375","1850","KB","Arbuckle"
"1006797254","15-167-02301","Opdycke","1","JONES & SHELBURNE, INC","","Hall-Gurney","14","S","13","W","20"," "," ","NW","NW","SW","","","","-98.798205","38.8192606","Russell","","02/07/1946","03/21/1946","10/01/1950","OIL-P&A","Plugged and Abandoned","3227","1793","GL"," "
"1044226161","15-167-05284","LETSCH, JOHN ","10","R.H. SHIELDS","Shields Oil Producers Inc.","Hall-Gurney","14","S","13","W","27"," "," ","SW","SW","SE","330","-2310","SE","-98.7516323","38.7993853","Russell","","12/21/1941","01/30/1942","","OIL","Producing","2952","1712","DF"," "
"1044217048","15-167-23832-0001","Hafeman","4","Black Dahlia Oil and Gas Co.","Black Dahlia Oil & Gas Co.","Hall-Gurney","15","S","12","W","32"," ","SW","SW","SE","NE","2809","-1247","SE","-98.6754028","38.7045773","Russell","","","","","SWD","Authorized Injection Well","3432","1848","KB"," "
"1042907347","15-167-21117-0001","Mai","6","Natl. Coop. Refinery Assoc.","BEREXCO LLC","Hall-Gurney","14","S","14","W","34"," "," ","SW","SE","NW","2947","-3338","SE","-98.8664143","38.791856","Russell","","","","","OTHER","Authorized Injection Well","3456","1715","GL"," "
